ruleset_index	matches	time_ms
0	[(3,7997),(7,15822),(8,27541),(10,5015),(14,8855),(20,28105),(21,10656),(23,16486),(27,102),(29,9728),(31,14941),(34,17448),(42,5657),(45,9496),(46,12221),(48,24405),(49,2499),(52,4886),(58,29655),(59,7548),(61,3405),(62,24547),(64,19727),(65,10480),(66,1813),(69,12598),(70,96),(73,21087),(74,7128),(79,13458),(82,28264),(83,10089),(84,28845),(88,11394),(89,15307),(91,345),(92,14320)]	86.689292
1	[(1,1035),(2,2310),(4,23399),(5,26356),(9,19080),(10,7429),(14,20445),(16,22194),(17,576),(19,19349),(21,12925),(23,7179),(26,24987),(30,18891),(33,1885),(34,11114),(37,24910),(38,16239),(41,22645),(42,449),(43,15227),(44,4666),(45,18165),(50,8769),(54,23756),(56,9465),(57,17792),(58,8977),(60,3109),(64,6092),(65,10113),(67,26469),(69,24963),(72,3494),(78,15427),(79,16593),(80,4325),(81,19132),(82,13272),(83,25357),(84,5430),(85,7535),(88,12678),(89,22518),(90,20101),(92,23141)]	91.091533
2	[(3,9995),(12,21838),(15,1365),(16,28286),(17,10830),(19,10614),(21,6454),(22,3513),(24,8866),(25,652),(27,4622),(30,17035),(33,16982),(34,29837),(41,21015),(43,1950),(46,14131),(47,11096),(49,4073),(55,1373),(62,25119),(64,13458),(67,2273),(68,10051),(69,4250),(70,860),(71,22784),(73,24461),(74,19388),(76,7739),(79,28888),(81,22999),(82,14396),(84,17576),(85,17405),(89,26768),(90,19241),(92,23948)]	87.375146
3	[(0,16877),(1,3769),(5,17121),(7,29451),(8,17112),(9,4395),(10,26583),(11,6763),(12,10900),(14,3653),(16,27854),(17,18242),(20,2969),(27,3847),(32,2110),(36,12518),(37,2548),(38,22924),(39,16969),(40,25382),(42,16593),(43,4325),(44,1521),(48,19229),(54,18077),(56,26871),(57,14578),(60,14378),(61,16694),(62,22400),(64,28841),(65,26415),(68,17193),(69,2171),(70,27941),(73,7444),(75,1080),(79,3337),(80,29706),(81,4228),(84,7895),(89,19430),(91,17659)]	84.431298
4	[(0,5166),(5,4884),(7,19860),(14,15896),(15,7395),(19,4),(20,17732),(23,19813),(25,11152),(27,20571),(29,3825),(33,25983),(35,9879),(36,15465),(38,5393),(41,16945),(42,19540),(43,21294),(46,11786),(48,20234),(51,1597),(54,13353),(55,9882),(57,913),(58,22486),(69,9827),(70,6416),(71,11405),(72,10388),(74,25925),(76,20237),(81,20853),(82,14658),(83,758),(88,24700),(89,25882),(91,807)]	88.228296
5	[(0,28911),(2,25799),(5,24549),(7,13007),(10,20186),(13,5399),(15,16711),(16,19740),(17,24654),(20,25006),(21,16423),(22,14234),(23,12666),(24,25225),(26,9680),(27,968),(28,8826),(31,13261),(36,10737),(37,21362),(40,13413),(41,28493),(45,2465),(46,12977),(49,14602),(51,20590),(54,5460),(64,21386),(65,1906),(66,24918),(69,12762),(75,16044),(80,9455),(81,29085),(84,19754),(85,798),(87,28515),(88,1332),(89,2448),(90,11467),(91,29279),(92,21205)]	105.429407
6	[(0,3940),(5,10408),(6,24524),(8,15367),(10,9347),(12,8352),(14,26186),(16,5623),(18,28291),(19,21478),(20,28836),(24,2457),(26,10977),(29,19105),(32,11404),(33,25404),(34,21858),(35,3563),(36,14515),(37,6370),(38,15268),(39,14514),(42,20336),(43,23014),(45,26212),(48,3629),(51,14333),(52,11855),(53,19283),(54,186),(59,12168),(61,28562),(62,1806),(63,4165),(64,29698),(65,28464),(67,4661),(68,1123),(71,10231),(72,11885),(73,22990),(76,29820),(79,22313),(80,9237),(81,9696),(83,10298),(84,5882),(86,17575),(88,21766),(89,22018),(92,17573)]	91.541051
7	[(0,10199),(1,27472),(2,1301),(3,14460),(5,13873),(7,14399),(8,15083),(9,7519),(14,6643),(15,24890),(23,19617),(26,15996),(30,18342),(31,23328),(36,5562),(40,21764),(42,11049),(44,20811),(45,5429),(48,27131),(50,7742),(55,29740),(58,16763),(70,26201),(74,19592),(75,26177),(78,12357),(83,16821),(84,6956),(86,29226),(88,28227),(90,25498),(92,5801)]	82.620430
8	[(1,15765),(3,7377),(4,5888),(5,7756),(10,29343),(11,20024),(12,17710),(15,11276),(16,16150),(19,1748),(22,15306),(24,29328),(25,15454),(26,19951),(27,19763),(29,18463),(34,22711),(35,18334),(36,29500),(37,4465),(39,19462),(41,25757),(42,7702),(43,19356),(44,26668),(45,16269),(48,3549),(51,6272),(54,3653),(57,18710),(59,10916),(60,17560),(61,27589),(64,2495),(65,7928),(68,5376),(69,23725),(71,24530),(74,15191),(77,1260),(78,24169),(81,29198),(82,14588),(83,21449),(84,12966),(87,14644),(89,23819),(90,24419),(91,26853)]	84.931790
9	[(0,18438),(1,3475),(2,21471),(3,3750),(5,21879),(7,28588),(8,25559),(12,29349),(18,21554),(23,23455),(26,1281),(27,2372),(31,18606),(35,17580),(36,1720),(37,20744),(39,22398),(41,1086),(42,8000),(43,8277),(45,19107),(49,7121),(53,12976),(54,1645),(55,3576),(56,19103),(58,16131),(59,17904),(60,3746),(65,9044),(66,24705),(69,172),(70,2446),(73,22746),(78,21558),(80,7745),(82,24372),(83,1639),(85,16530),(87,10005),(91,22775)]	100.372520
10	[(0,13260),(1,5070),(2,11958),(5,24575),(19,3845),(20,21775),(23,4839),(24,9248),(26,20158),(29,15590),(31,21671),(32,21754),(35,22902),(37,9092),(39,9619),(40,24062),(43,7716),(45,14203),(46,4432),(47,13579),(50,2100),(51,29176),(52,280),(53,20752),(55,23619),(56,7497),(57,8540),(58,13108),(62,21300),(63,10422),(65,17220),(68,22447),(73,2016),(74,26235),(75,29164),(78,2458),(85,17969),(86,1044),(89,16858),(90,2751)]	85.733213
11	[(0,13681),(1,23537),(2,5692),(6,22590),(13,15436),(16,24815),(17,12867),(20,2796),(21,4318),(23,16733),(24,501),(25,15420),(28,29173),(30,14722),(31,1184),(33,29057),(34,18261),(36,25463),(38,8011),(39,19252),(42,25526),(44,13669),(45,12668),(48,18684),(49,13755),(51,1522),(52,10331),(54,8523),(55,29195),(56,5695),(57,5340),(59,22394),(60,6174),(65,1996),(66,7166),(67,4677),(72,15920),(74,10475),(75,8986),(79,8977),(80,6086),(84,3428),(87,22861),(89,13783),(91,17997)]	87.319495
12	[(3,5427),(4,27194),(5,40),(9,3213),(10,28117),(11,24474),(12,16009),(14,7373),(20,103),(24,23859),(25,19222),(26,25853),(27,29689),(30,25704),(32,19168),(33,11031),(36,17687),(37,6956),(39,4985),(40,11314),(41,7289),(42,18434),(44,25683),(52,26883),(53,18767),(55,3494),(57,13600),(58,3796),(60,4478),(63,27351),(72,17427),(75,2630),(79,24480),(82,21205),(88,2538),(90,9439),(92,5657)]	87.915349
13	[(0,17048),(3,5748),(5,25188),(8,17881),(10,17317),(11,7525),(16,4389),(18,23084),(20,26206),(25,3451),(28,20676),(30,27415),(31,19672),(32,21204),(34,3595),(35,1010),(40,15174),(45,27259),(46,1746),(52,25969),(54,12659),(55,3953),(56,19075),(57,1794),(58,3713),(63,6705),(65,27154),(66,15564),(67,19330),(68,19434),(74,9328),(75,12531),(76,20275),(78,5140),(79,10911),(81,16005),(82,11895),(87,13191),(88,1356),(89,911),(91,1851)]	92.880669
14	[(3,23004),(4,11509),(5,14897),(6,23637),(8,20775),(10,6494),(12,23025),(16,3947),(18,25482),(21,5400),(23,16325),(29,4940),(31,29575),(35,2039),(37,11719),(40,5519),(42,20214),(46,8868),(47,15550),(48,27128),(50,12060),(57,23934),(58,3917),(59,18275),(61,20531),(62,17501),(63,13716),(68,6054),(69,8130),(71,25732),(73,28594),(74,8520),(76,1307),(77,19931),(78,6000),(80,9165),(82,1235),(84,7050),(85,7639),(86,24378),(87,23583),(88,25128),(91,27461)]	86.468774
15	[(0,21138),(1,4398),(2,25910),(4,28397),(7,895),(10,19407),(12,10933),(14,25040),(15,13718),(17,29410),(19,12562),(23,15078),(28,5471),(30,1269),(32,513),(35,12471),(36,22485),(37,4183),(40,9910),(41,21756),(42,14559),(43,7028),(45,15306),(46,2277),(47,15487),(53,15441),(54,7554),(56,5855),(57,22127),(58,13396),(62,16548),(65,24795),(67,3102),(70,15116),(71,11294),(75,21171),(80,5061),(83,20623),(85,195),(86,29018),(89,29194),(90,22231)]	89.084316
16	[(2,19158),(3,24363),(5,21421),(6,3816),(7,28333),(9,6446),(11,10990),(12,29799),(14,15308),(15,14116),(17,11543),(20,17931),(21,28126),(22,12569),(26,6922),(27,1123),(31,28969),(35,28879),(37,28526),(38,12882),(40,24131),(41,2301),(46,12313),(48,26055),(49,17733),(52,13103),(54,420),(55,25582),(56,5199),(57,10546),(59,25821),(60,11876),(63,19902),(65,6842),(66,17973),(68,29292),(72,14968),(74,4192),(77,23526),(78,13021),(81,23910),(82,7219),(83,4538),(86,16414),(87,25755),(88,23444),(89,13219),(92,2245)]	87.859794
17	[(0,25817),(2,5653),(3,3533),(4,28865),(10,12987),(12,9142),(15,15150),(16,9108),(19,22045),(24,12682),(26,16840),(27,28223),(28,12935),(31,1632),(32,22347),(33,6470),(34,28145),(35,20267),(39,8388),(40,6639),(48,19259),(50,6854),(53,3132),(58,12039),(61,25181),(62,27924),(65,20909),(66,3088),(67,1451),(68,8962),(69,19413),(73,26068),(76,29132),(77,2342),(78,5641),(81,17527),(83,3827),(84,8402),(85,26911),(86,20611),(87,25509),(88,16395),(89,21477),(90,12193),(91,9695)]	175.626177
18	[(1,28901),(3,586),(4,12510),(9,13568),(10,28011),(11,22444),(12,19486),(13,6121),(15,20092),(19,21709),(21,21794),(23,26986),(24,13204),(26,6929),(28,24508),(31,7615),(32,14467),(34,29612),(37,25639),(41,17435),(45,11848),(47,21074),(48,25424),(50,24100),(52,16991),(55,13636),(56,3556),(61,19274),(62,6189),(66,19668),(71,7590),(72,8600),(75,29151),(76,4880),(78,13865),(79,18405),(81,4347),(82,29545),(86,3844),(87,2091),(90,29048)]	213.442058
19	[(0,21091),(1,14412),(2,10347),(4,24990),(5,27643),(6,11562),(7,12670),(9,14471),(11,2716),(12,17269),(13,1223),(21,3488),(22,2005),(23,28956),(24,7369),(25,12680),(26,17270),(29,559),(30,14461),(31,12877),(32,25176),(34,24764),(35,19244),(36,25221),(37,26375),(38,12236),(43,681),(44,14642),(45,26671),(48,20457),(49,7464),(50,4773),(51,10953),(53,20413),(54,20143),(59,24513),(62,20094),(67,14716),(70,25880),(71,6840),(75,17187),(78,2993),(79,27350),(81,13317),(82,7523),(83,13952),(86,3063),(87,464),(90,8244),(91,20595)]	186.763977
