ruleset_index	matches	time_ms
0	[(39,450),(59,127),(80,1475)]	12.218552
1	[(61,822),(82,1277),(86,290)]	11.618714
2	[(27,847),(65,1475)]	11.544472
3	[(20,974),(27,1024),(71,610)]	11.630295
4	[(55,1266),(84,1393)]	11.795968
5	[]	12.864649
6	[(10,1229),(20,715),(27,1581),(31,785),(41,1325),(91,320)]	12.198588
7	[(21,1412),(53,1493),(69,775),(92,354)]	12.227140
8	[(84,1207)]	14.721396
9	[(32,1545),(40,1577)]	12.897795
10	[(27,1074),(29,35),(44,87),(47,1516),(52,454),(66,431)]	11.708695
11	[(44,248),(61,1158),(70,169)]	11.711416
12	[(12,870),(39,885),(69,585)]	11.943989
13	[(62,425),(70,4)]	11.813451
14	[(43,238),(64,1065)]	12.117096
15	[(4,92),(44,291),(74,744),(84,142)]	11.603985
16	[(75,1066)]	11.585983
17	[(35,1482),(63,993)]	12.212968
18	[(15,641),(51,700)]	11.445568
19	[(11,329),(52,1119),(54,622)]	11.599020
20	[(8,1269)]	11.530567
21	[(3,987),(29,1379),(55,1321)]	11.390835
22	[(5,983),(25,1554),(62,380),(80,504)]	11.675927
23	[(86,1283)]	12.181275
24	[]	11.895558
25	[(39,290),(46,246),(54,729),(63,34)]	12.106757
26	[(19,514),(26,317),(59,1339)]	11.622255
27	[(77,1363)]	11.674949
28	[(35,727)]	12.195157
29	[(60,160)]	12.725119
30	[]	12.150039
31	[(17,508),(25,1548),(69,884),(71,244)]	11.416473
32	[(58,71),(80,891)]	12.107722
33	[]	11.887910
34	[(43,931),(82,1047)]	11.647490
35	[(24,83),(38,542)]	11.622588
36	[(21,744),(24,647),(35,978),(54,1285),(61,279),(78,254)]	14.090199
37	[(48,1184),(92,1240)]	11.500155
38	[(15,1006),(34,1080),(46,678)]	11.658376
39	[(0,1065),(51,1425),(63,233),(81,300)]	11.655121
40	[]	12.029633
41	[(29,122)]	22.627567
42	[(67,715)]	18.421907
43	[(35,1297),(36,10),(58,1154),(75,779),(87,432)]	12.394388
44	[(39,717),(59,786)]	11.632931
45	[(37,307)]	11.527675
46	[(53,106)]	12.230819
47	[]	13.752031
48	[(22,871),(32,994),(74,1224)]	11.839019
49	[(65,86),(72,460),(77,469),(85,721)]	11.672192
50	[(3,1586),(9,1183)]	11.397646
51	[(9,1451),(22,925),(36,1503)]	11.573543
52	[(14,1266),(59,791)]	11.877071
53	[(24,1477)]	11.511904
54	[(36,400),(45,271),(67,1490)]	11.458088
55	[(13,126),(86,744),(88,3)]	11.612136
56	[(68,678)]	11.721356
57	[]	11.726837
58	[(54,390)]	11.485910
59	[(6,771),(12,1526),(24,884),(80,439)]	11.538836
60	[(39,324),(53,1582)]	12.664116
61	[(33,1040),(48,398)]	11.556643
62	[(39,1058),(83,1170)]	11.827085
63	[(42,1309),(44,152)]	11.822602
64	[(9,844)]	11.563586
65	[(37,129),(50,853)]	12.103930
66	[(9,1421),(20,1139),(32,332),(67,376),(90,375)]	11.825007
67	[(14,137),(24,702),(29,1559),(33,713),(83,131)]	12.041664
68	[]	11.540398
69	[(56,672)]	11.516755
70	[(70,941)]	11.966516
71	[(21,246),(55,1350),(66,348),(89,406)]	12.439711
72	[(13,834),(56,540),(59,37),(79,807)]	16.195349
73	[]	17.354310
74	[]	12.780633
75	[]	11.573783
76	[(38,1063),(77,1218)]	11.554494
77	[(49,210),(58,1461),(68,61)]	11.483803
78	[(26,1238),(39,1422),(53,637)]	11.605179
79	[(5,406),(22,257)]	11.647236
80	[(48,1335)]	11.475350
81	[(58,1470),(76,1083)]	12.272822
82	[(58,1482),(66,1445)]	12.102261
83	[(30,1229),(75,307),(80,290)]	11.612516
84	[]	11.711845
85	[(36,1461),(40,441),(47,1021)]	11.562694
86	[(23,991),(32,259),(72,67)]	11.552008
87	[(36,122),(39,927)]	11.584303
88	[(75,10)]	11.525996
89	[(87,133)]	11.941523
90	[(28,1427),(41,1275),(63,146)]	11.795983
91	[(50,874)]	13.146910
92	[(36,983),(86,781)]	12.533042
93	[(16,1054),(20,936),(47,1390),(54,539)]	13.016972
94	[(7,1092)]	11.926202
95	[(37,694),(66,28),(86,743)]	12.807207
96	[(20,1550),(61,840),(72,1106)]	11.911236
97	[(14,364),(27,1324),(64,1321)]	11.685146
98	[(48,569),(86,1323)]	11.500789
99	[(65,548),(66,508)]	11.430102
100	[(24,1482),(64,594),(78,697)]	12.231444
101	[(1,1364),(40,89),(66,1504)]	11.611577
102	[(74,561)]	11.511189
