ruleset_index	matches	time_ms
0	[(7,5999),(9,8194),(14,3986),(21,8405),(27,4228),(29,7915),(32,4036),(33,1099),(52,3189),(53,1879),(55,8480),(58,43),(60,8716),(64,7307),(68,808),(79,4941),(82,8518),(84,656),(85,7405),(86,3675),(89,1382)]	34.103013
1	[(9,2995),(13,6024),(14,7622),(17,394),(32,9006),(34,232),(39,4512),(40,6485),(44,10133),(46,9409),(58,6469),(59,2362),(70,3150),(76,9133),(78,7786),(87,7849)]	35.738512
2	[(15,4924),(21,2307),(36,7624),(55,834),(64,4941),(67,4034),(71,3423),(72,1941),(85,8101)]	33.756767
3	[(2,4832),(6,4611),(13,1891),(16,1439),(35,3010),(37,8968),(55,2097),(56,10204),(57,3853),(58,8169),(60,2224),(71,8352),(89,1762)]	33.107114
4	[(21,4969),(23,1069),(24,7541),(43,7108),(60,7753),(68,413),(76,10196),(80,7868),(81,8503),(85,8019)]	33.169669
5	[(11,929),(20,6199),(29,8129),(31,7775),(41,5410),(44,9503),(51,4974),(60,1782),(62,7905)]	33.965161
6	[(12,8120),(18,2937),(26,6921),(30,8074),(31,7180),(32,6513),(33,657),(39,5471),(43,9156),(48,2309),(50,10129),(69,9473),(76,7847),(92,7803)]	33.116874
7	[(1,6701),(33,3757),(40,4721),(44,8207),(49,7856),(51,4289),(56,5363),(72,7792),(74,2409),(78,5593),(90,4658),(91,8602),(92,5020)]	33.692065
8	[(6,6968),(11,3108),(13,3178),(22,4147),(25,3542),(30,4573),(34,8713),(38,8076),(47,2989),(49,5801),(51,9266),(56,7265),(61,2328),(67,1627),(83,4977),(88,7561)]	33.273340
9	[(14,7320),(15,5264),(25,2363),(30,5817),(32,5102),(43,10088),(61,8881),(62,432),(68,7547),(78,8577),(79,7665),(92,3387)]	33.743828
10	[(0,6278),(2,5145),(5,5096),(50,7639),(51,9657),(68,7565)]	36.796656
11	[(0,8065),(2,2961),(26,1331),(27,6626),(32,1952),(37,289),(44,3070),(48,2368),(53,2592),(54,5869),(55,465),(56,10137),(61,720),(68,1869),(69,9786),(75,5566),(77,3776),(79,6469),(87,9852),(89,5354),(91,1078)]	39.445996
12	[(6,5569),(9,1046),(16,7877),(23,7686),(26,9528),(27,3066),(30,1768),(31,6351),(46,4846),(52,198),(64,10270),(69,6437),(80,7320),(81,5264)]	33.474900
13	[(11,1760),(13,801),(15,8799),(24,8211),(32,7618),(39,4577),(43,10154),(45,7123),(55,8736),(65,10302),(79,1220),(87,3291),(88,4086)]	32.627699
14	[(0,497),(1,1378),(6,805),(11,921),(12,9919),(16,550),(21,5302),(26,3494),(35,4207),(38,10022),(54,4241),(57,2899),(60,7166),(65,1327),(69,10024),(79,3174),(80,2402),(84,5061),(88,7933)]	35.549235
15	[(1,3838),(5,9332),(14,1771),(24,7044),(35,4136),(37,6400),(45,4147),(51,8005),(58,3695),(60,1743),(66,9174),(76,3171),(77,5493),(78,9213),(80,1676),(91,2848),(92,496)]	32.559624
16	[(3,1896),(23,7349),(28,9635),(31,9094),(32,4277),(38,2389),(40,2986),(42,3139),(50,9253),(61,1859),(62,5064),(67,8902),(70,4200),(72,5771),(75,9959),(77,8931),(79,9060),(80,1582),(81,5426),(92,3774)]	32.475560
17	[(11,3680),(15,1265),(28,891),(35,4233),(56,6436),(59,3895),(63,1204),(80,6896),(84,4650),(85,7815),(87,8324)]	32.285368
18	[(9,865),(17,613),(20,3045),(22,10025),(51,8361),(56,10218),(79,9974),(81,4701),(86,9395),(87,1175),(91,9140),(92,8930)]	32.408920
19	[(7,7132),(9,4840),(11,6539),(20,4428),(31,8894),(38,2783),(39,9888),(42,8720),(50,6483),(56,8602),(67,8821),(69,8790),(91,7727),(92,3823)]	42.307682
20	[(0,5234),(3,9177),(5,6671),(10,1493),(12,97),(16,1632),(18,4108),(45,7014),(51,2545),(53,8477),(54,6815),(56,1835),(78,3742),(81,2465),(92,7324)]	40.270303
21	[(1,2888),(4,5437),(17,1533),(21,3935),(34,1396),(38,8488),(41,10214),(53,3002),(55,8543),(64,6369),(74,9160),(79,5110),(85,8557)]	32.691116
22	[(2,463),(6,7544),(13,2995),(15,9184),(25,1930),(27,7943),(30,3314),(31,1581),(39,6974),(42,8565),(48,72),(55,9778),(64,5959),(73,1928),(76,9957),(78,4838),(80,3970),(81,7729),(84,985),(87,5838),(88,3533),(90,1740),(92,6460)]	32.479650
