ruleset_index	matches	time_ms
0	[(0,5657),(1,1861),(3,3063),(4,14576),(5,3085),(6,13385),(7,28908),(8,22870),(10,20382),(12,34964),(13,26612),(14,6527),(15,29997),(16,36240),(17,3075),(20,25506),(23,1402),(25,10640),(27,36905),(28,23426),(31,27771),(33,3173),(34,8852),(35,9387),(36,41002),(37,21997),(38,20665),(41,13034),(42,10443),(43,25816),(46,30647),(47,14311),(48,40632),(50,35549),(53,11325),(54,37798),(56,40200),(59,4572),(60,22410),(67,370),(68,33003),(69,15321),(70,9989),(71,21152),(73,12076),(74,9020),(76,37931),(77,24086),(80,3779),(81,34605),(82,17005),(83,2111),(84,32961),(86,5963),(87,12818),(88,33328),(89,40127),(90,10190),(92,13100)]	117.623817
1	[(0,9712),(2,27010),(3,11056),(5,20027),(6,16491),(7,16763),(9,31999),(12,28478),(13,31788),(14,1833),(15,22831),(16,20453),(17,3482),(18,26724),(19,4668),(20,18849),(21,495),(23,8197),(24,20055),(25,38254),(26,15573),(28,7367),(29,21646),(30,2010),(33,21795),(34,41032),(36,26711),(39,41575),(40,28283),(42,19550),(43,41519),(44,25206),(45,5436),(46,24178),(47,22142),(49,30847),(50,37731),(52,8284),(53,24746),(56,33193),(58,20081),(59,32029),(60,39141),(61,18891),(63,18390),(68,9817),(71,37447),(74,40166),(75,9888),(76,12217),(77,3357),(78,10043),(83,18383),(84,23121),(85,31202),(86,18533),(87,39355)]	115.422366
2	[(0,40170),(3,143),(4,19585),(5,25405),(6,5017),(7,3672),(8,30818),(9,21624),(10,20801),(11,14809),(13,39903),(15,27197),(16,26393),(17,10213),(18,23369),(19,4376),(21,241),(25,27729),(26,29370),(29,28683),(30,10829),(32,9538),(33,9544),(34,17931),(36,38660),(38,5657),(39,25004),(40,37932),(41,835),(42,25217),(43,31445),(44,40754),(45,10495),(49,30538),(50,32010),(52,14143),(53,10158),(55,32906),(57,2932),(58,30361),(63,10124),(65,3779),(66,34605),(68,11821),(73,8977),(74,20718),(75,12845),(76,3688),(78,36467),(80,481),(84,1145),(87,19228),(89,24019),(90,1007),(92,29355)]	113.626602
3	[(2,24564),(3,6629),(5,2867),(7,19255),(11,11317),(12,16225),(13,26814),(14,9579),(16,27832),(17,10596),(18,5491),(20,32746),(21,11615),(23,1608),(24,29809),(25,24221),(26,17519),(27,4996),(28,19194),(31,23882),(32,13809),(33,13987),(34,28579),(35,9981),(36,7408),(38,14472),(45,624),(47,24271),(49,27577),(50,14094),(53,11318),(55,33657),(56,12653),(57,26215),(58,7112),(59,14401),(61,27594),(62,26869),(63,13146),(66,38594),(67,17673),(69,784),(70,42223),(72,39940),(76,10579),(77,39588),(78,5623),(82,7734),(83,63),(84,20426),(85,37995),(86,38440),(87,9542),(88,21535),(89,17321),(90,23684),(91,19908)]	126.075144
4	[(0,14861),(2,41056),(3,1398),(4,29583),(5,20896),(7,18586),(8,7018),(11,9496),(12,28654),(14,16955),(16,26885),(17,9362),(18,17266),(19,41851),(20,30697),(21,25065),(24,6101),(27,8952),(29,1834),(30,21099),(31,32340),(32,32157),(33,20942),(35,22824),(36,34716),(37,29390),(38,28687),(40,23449),(42,28109),(43,7337),(44,1897),(45,11710),(46,39598),(48,14316),(51,3369),(53,36506),(55,9389),(56,20927),(58,34125),(61,11073),(63,34001),(66,2687),(68,18444),(69,3529),(72,17144),(73,16881),(75,12788),(77,30310),(80,16119),(82,19076),(83,23483),(84,38324),(86,778),(88,28489),(89,6666),(90,26112),(91,16762)]	116.292197
5	[(1,19904),(2,31047),(4,20197),(5,1282),(7,13848),(8,7073),(9,25887),(10,2459),(11,38047),(12,26838),(13,30971),(15,11465),(17,13313),(19,38118),(20,4333),(21,41642),(23,6920),(25,13765),(26,34884),(27,18412),(30,31861),(31,32076),(32,34826),(35,32136),(36,23050),(37,9281),(38,34939),(41,41222),(42,19364),(43,37065),(45,16968),(49,31423),(50,35509),(51,33293),(52,31784),(54,17953),(56,40424),(58,39614),(60,31184),(62,36174),(63,20900),(64,15458),(65,14612),(66,13185),(67,2482),(68,39753),(69,33761),(71,22375),(72,9772),(74,19570),(75,3878),(76,15249),(77,25243),(78,30001),(79,28857),(81,41378),(83,38107),(84,37143),(85,40664),(86,9518),(87,40653),(89,39601),(90,8276),(91,36180)]	116.326696
6	[(0,34225),(1,13639),(2,10199),(3,30618),(4,15863),(5,14438),(6,35310),(7,4277),(8,10411),(9,24231),(11,36562),(15,42412),(16,22353),(17,34331),(20,3564),(21,2394),(22,32144),(23,28691),(24,24571),(25,20481),(26,34321),(28,27035),(30,39597),(32,7466),(33,4029),(34,2644),(36,41093),(38,29599),(40,4754),(41,3300),(42,38514),(43,10315),(44,9309),(45,4197),(46,22483),(47,33047),(48,27003),(53,19642),(57,18870),(59,11294),(61,33295),(63,41432),(65,14327),(66,6829),(70,32909),(72,36020),(74,25915),(75,36423),(77,37657),(80,20297),(82,39518),(84,31052),(85,39414),(90,19081),(91,32026)]	140.731768
7	[(0,26497),(1,3824),(2,12246),(3,9465),(4,34789),(6,42435),(7,12019),(8,3764),(9,13641),(11,19837),(12,4149),(14,8625),(15,35778),(17,9736),(20,24721),(21,37032),(22,1926),(24,40396),(28,2496),(29,40801),(31,2116),(32,18432),(33,36810),(35,36100),(36,26803),(37,29168),(40,34491),(41,14826),(42,763),(43,22321),(45,37746),(48,27028),(49,27619),(51,5423),(53,13337),(55,38971),(56,7259),(57,16507),(59,20394),(60,18494),(62,6587),(64,22361),(65,16336),(70,35187),(71,37874),(73,2012),(75,10056),(76,41043),(77,40207),(78,27775),(79,7568),(80,24292),(81,13720),(82,13059),(83,2451),(84,30982),(86,7506),(87,2660),(88,3797),(90,35764),(91,24354),(92,41921)]	114.521775
8	[(0,9490),(1,9314),(3,36126),(4,18375),(5,25770),(6,13174),(9,5022),(10,26028),(11,15489),(12,11949),(16,27388),(17,29582),(18,36710),(20,22649),(23,39975),(24,3846),(25,9052),(26,1862),(27,28190),(30,26748),(33,30541),(34,22324),(35,15140),(36,34990),(37,7036),(38,39929),(40,29396),(41,32230),(44,20319),(45,25779),(46,16344),(48,30530),(49,2309),(50,23433),(54,9579),(55,36658),(56,15113),(57,29141),(59,6751),(62,19038),(63,30222),(64,5474),(66,6522),(68,13515),(69,18019),(72,41297),(73,17359),(74,11584),(75,17477),(76,7325),(78,27044),(79,17449),(80,32445),(81,21510),(82,4421),(83,27447),(84,12243),(85,30956),(87,7755),(88,34544),(89,17397),(90,3692),(91,1863),(92,4371)]	115.480012
9	[(0,41139),(2,2362),(3,38395),(4,31716),(5,27798),(6,25699),(7,17134),(9,37816),(10,35745),(11,29263),(12,11140),(13,33314),(14,34322),(16,30811),(17,9991),(18,13109),(19,12085),(21,8671),(23,28159),(24,37458),(25,15683),(28,18079),(30,20133),(31,29014),(32,27537),(33,33269),(34,41027),(36,30418),(37,30491),(38,8466),(39,17574),(40,21128),(41,31686),(42,14572),(47,33393),(50,26084),(53,5539),(55,18519),(56,23822),(57,14611),(58,41439),(59,21921),(60,35335),(62,29920),(63,34408),(66,9831),(67,5040),(68,19559),(70,32202),(71,11134),(73,23952),(76,34204),(78,10762),(80,16134),(81,6633),(83,6980),(84,19621),(85,17386),(86,22794),(88,39938),(89,33311),(90,27815),(92,35189)]	114.740737
