ruleset_index	matches	time_ms
0	[(0,3735),(1,6029),(4,31310),(6,26906),(8,4147),(9,20265),(10,8366),(15,22901),(17,36459),(18,26632),(19,21945),(20,42243),(21,9951),(23,41266),(24,22985),(25,39297),(26,17349),(27,23974),(28,6848),(30,9834),(32,29649),(33,16830),(34,9137),(39,12118),(41,42262),(42,9867),(43,23264),(44,9521),(46,36566),(47,1347),(49,27629),(51,39778),(52,37316),(53,34293),(55,19526),(56,12931),(58,1895),(59,16836),(60,4223),(61,1406),(62,31808),(63,36038),(64,20627),(66,25975),(67,13312),(68,2086),(69,37768),(71,12664),(72,24172),(73,19044),(74,34944),(76,35923),(78,15968),(79,38640),(80,40582),(81,31829),(82,39312),(83,6402),(84,7407),(87,9154),(91,5280),(92,15520)]	117.901860
1	[(1,21503),(2,38869),(6,21604),(7,18769),(8,42503),(10,20037),(12,15160),(15,4279),(16,7099),(17,18291),(19,29432),(20,39607),(21,12522),(25,5754),(26,21449),(27,6040),(28,35544),(29,39437),(31,16502),(32,4982),(34,9207),(36,11971),(37,19623),(41,3219),(44,33850),(50,17685),(51,6223),(52,21432),(53,23398),(54,24164),(55,38741),(56,7386),(57,13582),(60,4122),(61,14690),(62,2443),(63,26814),(65,27690),(66,13185),(67,17544),(68,2160),(69,35786),(71,509),(73,9908),(74,4899),(75,39145),(76,4961),(77,13112),(79,24750),(81,19743),(82,42719),(84,21494),(85,31582),(87,36730),(88,30098),(89,10138),(92,29170)]	116.976358
2	[(0,39847),(2,6898),(3,18598),(7,771),(10,9838),(11,31818),(12,9035),(13,23275),(14,12850),(16,34720),(17,14935),(18,14779),(19,42714),(20,27606),(22,4365),(23,8286),(24,4835),(26,11758),(27,22401),(28,18926),(29,37246),(31,14793),(33,3279),(36,1304),(37,3920),(38,3735),(40,2230),(42,34041),(43,38518),(44,35066),(46,184),(47,20879),(49,33252),(50,23237),(51,24041),(52,9298),(53,42488),(55,34451),(56,19821),(58,35612),(59,5910),(61,29455),(62,33181),(64,38640),(65,40582),(66,31829),(67,24331),(68,28662),(69,40581),(71,38254),(72,25133),(73,42518),(74,280),(75,22263),(76,40521),(77,24676),(78,3028),(81,24518),(84,3787),(87,8395),(88,2888),(89,42397)]	117.663860
3	[(0,34086),(3,18348),(4,35719),(5,3287),(6,28562),(7,17822),(8,1126),(10,36495),(12,8182),(13,6756),(20,30765),(22,23408),(23,28564),(24,1295),(26,9477),(28,19200),(30,21032),(33,4967),(34,13440),(35,5439),(39,29917),(41,11619),(42,24750),(45,5913),(46,448),(48,19981),(49,4746),(50,29144),(51,39362),(52,13955),(53,23125),(54,18847),(56,24171),(57,39128),(58,40172),(61,11527),(62,25252),(64,4368),(65,3874),(66,3760),(67,23016),(68,29406),(69,27673),(70,2778),(72,4887),(74,30579),(75,35103),(76,40671),(77,29662),(79,1998),(80,754),(81,1421),(82,9181),(83,20881),(84,42),(85,26746),(87,22060),(88,22289),(89,32682),(90,28113),(91,38078),(92,22460)]	112.791878
4	[(0,23841),(2,11623),(5,21243),(6,20671),(8,42576),(11,21782),(12,22766),(13,4331),(16,15182),(18,34334),(19,6103),(20,26822),(21,10839),(22,30186),(23,21342),(24,35295),(25,19810),(26,24577),(27,21820),(29,25817),(30,2084),(32,19936),(33,18879),(34,32267),(35,36810),(36,41955),(37,41077),(38,11520),(39,39115),(40,8091),(41,31034),(43,36755),(44,16430),(45,22783),(46,20706),(48,5542),(49,28287),(52,27780),(53,17635),(55,24785),(56,2729),(57,12134),(58,20016),(59,26453),(60,27183),(62,24379),(63,7991),(64,35994),(65,14798),(66,20645),(67,1225),(69,13026),(70,26054),(72,31826),(74,24745),(75,24252),(78,8476),(79,32331),(82,5169),(83,28891),(85,3547),(86,7874),(88,8700),(90,5192),(92,29107)]	117.254993
5	[(0,40907),(1,38655),(2,19889),(3,9617),(4,8757),(6,16970),(7,886),(8,27960),(9,36385),(10,33759),(11,27293),(12,20041),(13,18964),(15,33687),(17,28455),(18,28218),(19,8478),(21,40206),(22,39117),(25,33646),(26,41015),(28,24842),(29,18212),(32,2008),(33,26275),(36,23412),(37,26364),(38,19403),(39,28420),(40,17765),(41,1504),(43,17368),(44,30515),(45,24923),(46,21153),(47,39377),(49,11608),(50,4828),(51,265),(54,24955),(57,32251),(58,34499),(59,28375),(60,2242),(62,11129),(63,27110),(65,23816),(69,20007),(70,32917),(71,40934),(72,2464),(74,21674),(76,5408),(77,915),(78,8080),(80,18508),(81,19900),(86,22805),(87,25930),(88,32891),(89,31410),(91,21527)]	117.440251
6	[(0,12823),(2,28788),(5,41186),(7,37198),(8,19260),(10,14232),(11,5719),(13,35907),(14,3940),(15,277),(16,1265),(18,7878),(19,9778),(20,39735),(21,7635),(22,3430),(23,16010),(24,23301),(26,32226),(27,30356),(28,13924),(29,37730),(30,15133),(31,6633),(32,31511),(35,15830),(36,25426),(38,10704),(43,34182),(44,15648),(45,29854),(46,11438),(47,3630),(48,27118),(53,32645),(57,28737),(58,2411),(59,4132),(60,34751),(62,38076),(63,14979),(65,22882),(66,32553),(68,36013),(69,32438),(71,26448),(74,28849),(75,2422),(76,912),(77,29146),(78,30246),(80,37265),(81,38718),(82,10351),(84,27993),(87,8390),(90,9375),(92,22470)]	123.263626
7	[(0,1807),(1,42502),(2,34303),(5,9500),(6,11080),(7,1169),(8,39144),(9,14668),(12,21372),(14,1334),(15,24662),(17,7141),(18,8809),(19,33450),(20,31607),(21,37535),(23,31621),(26,4458),(28,22054),(29,19327),(31,35355),(37,34501),(38,13849),(39,2738),(40,30954),(41,31068),(42,15643),(43,8768),(44,41394),(45,27703),(46,20074),(47,27635),(50,14349),(52,3433),(53,3987),(54,2758),(55,5592),(56,3249),(57,31512),(59,1482),(60,24044),(62,9925),(63,8660),(69,30228),(72,4505),(73,13014),(75,39259),(78,28271),(79,36989),(80,11954),(82,33680),(83,3070),(84,28481),(85,10634),(86,25335),(87,26111),(91,37625),(92,36643)]	123.275528
8	[(1,13037),(5,26555),(6,3617),(8,38297),(9,28520),(10,19707),(12,21904),(14,3224),(15,36351),(16,9543),(17,9124),(18,13846),(19,33562),(21,2814),(22,29387),(24,29110),(25,11087),(28,27881),(30,19557),(31,18643),(32,1209),(37,37113),(38,1349),(39,2553),(40,31891),(41,4563),(42,38643),(43,3112),(44,39529),(45,42495),(49,28341),(50,15542),(53,12352),(55,21961),(57,20321),(58,8708),(59,26270),(60,4662),(64,13347),(66,24467),(68,24393),(69,22763),(70,26492),(72,4329),(73,17945),(74,11856),(76,21801),(77,31078),(79,31442),(80,23178),(82,20962),(83,15494),(84,35106),(88,25654),(89,31097),(90,17858),(91,25881),(92,7648)]	140.408683
9	[(2,33483),(4,10397),(5,37613),(6,23353),(7,42248),(8,34108),(9,18600),(11,15682),(12,9827),(13,16179),(14,29929),(18,4647),(19,14012),(20,15119),(21,3000),(23,7868),(24,4890),(25,39224),(26,28151),(29,10881),(30,9934),(31,17874),(36,22691),(38,2805),(39,15468),(40,22876),(43,41183),(44,3347),(45,37211),(47,27231),(48,11722),(49,24555),(50,30501),(51,37260),(52,14534),(53,10014),(56,25665),(57,17813),(58,39063),(59,2550),(61,37140),(62,28772),(63,32313),(65,42371),(66,42300),(67,23834),(68,24647),(71,36570),(72,18187),(73,18296),(75,32542),(77,14199),(79,23269),(80,39240),(82,10469),(83,26623),(85,2476),(86,40292),(88,15929),(89,25680),(90,25858),(91,19523),(92,40766)]	124.685621
