ruleset_index	matches	time_ms
0	[(1,7253),(3,14317),(5,14688),(14,12223),(21,2761),(23,13159),(30,8627),(37,12823),(41,12524),(42,11618),(44,3872),(46,8394),(61,288),(69,6230),(70,8574),(72,8832),(73,13472),(80,6609),(83,583),(84,2724)]	46.973199
1	[(5,8060),(6,1813),(7,12212),(10,7889),(16,6770),(21,2877),(24,6432),(45,124),(56,12306),(61,1460),(65,5406),(72,16082),(81,4373),(88,14574),(92,6906)]	46.864433
2	[(1,39),(3,6782),(6,10075),(10,1777),(12,4658),(14,3577),(15,3382),(20,1294),(21,7391),(23,9833),(24,11300),(36,15465),(48,8622),(49,13530),(51,15823),(54,4746),(55,1737),(58,5691),(61,2494),(65,6609),(71,11473),(77,11050),(81,101),(83,1099),(84,11239),(86,12918),(87,13358),(88,15831),(90,11129)]	46.233116
3	[(2,2886),(3,6794),(6,1504),(10,6757),(11,12337),(19,9927),(21,3507),(29,1757),(31,1369),(34,7470),(37,14833),(41,269),(45,15159),(51,12273),(59,5755),(61,5186),(64,3290),(65,1781),(74,6102),(75,13987),(79,2546),(80,1097),(83,8854),(84,829),(87,1202)]	45.652174
4	[(1,6023),(2,1987),(3,2265),(4,9863),(5,11696),(12,9430),(18,5297),(20,11062),(25,2353),(28,11292),(31,1988),(33,9627),(38,3646),(40,5194),(42,6742),(52,9660),(61,12233),(62,8322),(67,9144),(68,5443),(69,3561),(71,551),(73,6374),(82,15687),(89,8368),(91,15770),(92,1942)]	46.568616
5	[(13,11698),(17,6396),(20,6197),(21,14794),(24,7672),(26,12335),(27,15838),(29,5241),(31,10554),(33,3471),(39,8649),(43,15272),(45,5844),(48,14701),(51,5805),(63,5184),(84,15210)]	45.830586
6	[(8,3295),(10,10420),(11,6442),(14,12340),(20,5507),(23,8506),(24,361),(31,5533),(37,14049),(44,8848),(47,2665),(51,12678),(53,6039),(61,3741),(66,3211),(72,13487),(73,13038),(75,11594),(84,5931)]	46.414192
7	[(2,3390),(4,6714),(5,3548),(7,3742),(14,14131),(16,5464),(22,13994),(23,15143),(35,6711),(37,10293),(46,691),(47,10072),(48,10832),(53,11295),(55,9977),(59,9441),(64,8984),(66,4439),(67,5890),(71,2478),(78,9646),(90,14447),(91,10149)]	46.111822
8	[(4,2365),(9,5590),(10,10707),(11,1978),(12,14644),(19,10667),(22,2754),(23,12165),(28,14134),(33,11290),(34,14194),(38,7413),(39,12246),(42,2951),(47,15423),(48,8293),(55,11103),(60,1896),(66,1408),(67,11167),(73,7059),(74,2996),(78,8693),(80,9153),(83,16047)]	58.629083
9	[(5,11530),(10,13393),(11,7918),(14,3926),(15,6943),(21,4443),(26,6446),(34,10177),(42,10568),(43,1309),(44,7536),(45,14873),(49,5513),(52,1585),(55,90),(56,6162),(63,4172),(64,11652),(65,4767),(70,11376),(75,5715),(81,14616),(90,12134)]	54.481586
10	[(3,9720),(10,11669),(18,2570),(19,10716),(20,7383),(26,11254),(35,13870),(37,3650),(40,615),(44,6692),(55,11640),(57,6618),(61,3393),(64,3451),(65,4426),(71,2723),(72,11545),(73,13705),(74,2086),(80,6300),(83,9246),(87,6128),(89,12119),(90,13387)]	50.993770
11	[(0,11161),(2,11307),(3,11903),(12,13298),(14,9209),(18,4873),(23,8638),(27,2161),(29,9470),(31,12615),(32,306),(33,5794),(34,7149),(43,1378),(45,10468),(49,8635),(55,1363),(61,10467),(62,10160),(68,2531),(70,5974),(73,15604),(76,15595),(81,13236),(86,872),(88,15915),(89,1424),(92,12075)]	47.248599
12	[(0,11422),(2,15245),(21,12939),(23,13138),(31,2498),(35,8338),(39,8214),(42,9111),(46,4863),(55,16082),(61,15846),(65,3759),(67,2248),(75,3014),(77,10388),(78,2339),(80,3926),(81,6943),(84,7730),(87,5941),(89,4036),(92,11618)]	45.794176
