ruleset_index	matches	time_ms
0	[(0,11785),(2,24282),(3,8321),(4,18024),(6,10704),(7,29174),(9,3800),(12,17841),(13,32721),(16,15282),(17,25675),(21,11366),(22,29102),(24,16473),(25,8458),(27,22108),(28,8080),(29,14853),(31,12350),(32,10347),(33,31664),(35,22198),(36,13776),(37,19385),(40,9981),(41,13309),(42,150),(43,8856),(44,33771),(45,20095),(46,25214),(47,22247),(50,7897),(51,20373),(52,24946),(55,30736),(56,21857),(57,5882),(59,5768),(61,22433),(62,20912),(63,32488),(65,31210),(68,32180),(69,6246),(71,36580),(72,455),(73,14551),(74,26919),(77,32041),(79,7638),(80,36323),(81,11041),(82,6897),(83,14888),(84,7072),(87,2010),(88,1701),(92,10201)]	124.230788
1	[(0,34427),(1,29289),(2,26433),(6,33546),(8,35627),(10,25924),(12,22374),(13,19373),(14,6061),(16,23650),(17,35895),(18,24559),(19,6192),(20,16512),(21,17719),(22,29528),(23,34537),(24,5620),(26,16192),(28,18288),(30,8952),(31,3420),(32,35327),(37,13836),(39,32092),(41,34143),(42,16157),(43,30435),(44,20108),(45,5087),(47,16412),(49,30777),(50,16018),(51,14531),(52,3945),(54,12793),(59,29040),(60,5044),(62,17763),(65,6582),(66,34527),(70,21584),(71,9156),(72,27336),(73,7055),(77,32609),(80,8782),(81,25552),(82,20985),(84,26359),(86,11533),(88,24749),(89,3522)]	137.672780
2	[(0,11534),(1,20294),(3,35851),(5,17995),(6,33803),(8,20434),(9,9166),(11,22217),(15,19285),(16,6039),(17,8252),(19,2886),(21,13595),(22,4682),(24,30918),(26,20702),(29,7535),(34,17690),(38,11785),(43,30580),(45,7992),(47,28329),(48,7668),(50,11605),(51,28495),(54,25915),(55,314),(56,15964),(57,14282),(60,7733),(64,7638),(65,36323),(66,11041),(69,15189),(71,24546),(72,9583),(73,28692),(74,22673),(75,26253),(76,8901),(79,13597),(82,27613),(83,29322),(84,33155),(85,30960),(89,10343),(90,3323),(91,16230),(92,26577)]	115.410810
3	[(0,27481),(2,25100),(3,18103),(4,18292),(6,30631),(7,16202),(8,16616),(9,5669),(10,34439),(12,23301),(13,10941),(14,26904),(15,2497),(18,31951),(20,9420),(21,36139),(25,3858),(26,25822),(29,13239),(30,13577),(31,6290),(32,32611),(35,6729),(37,9524),(38,28600),(41,25394),(43,8782),(44,32473),(46,9993),(47,1287),(48,28588),(50,11629),(51,25018),(52,34462),(55,33910),(56,9082),(57,10337),(58,26394),(62,28648),(63,7217),(68,8423),(70,24237),(72,10195),(73,577),(74,34488),(76,34223),(78,34105),(79,26055),(80,2670),(81,8032),(90,19427)]	116.692736
4	[(1,21118),(2,27662),(3,12745),(4,2217),(5,25072),(7,6598),(9,14363),(10,7570),(11,30216),(13,8453),(14,17296),(15,9989),(16,1993),(19,24602),(22,24229),(23,14624),(24,1268),(25,24940),(26,8927),(27,28501),(28,19448),(32,26037),(37,4978),(39,5550),(40,9442),(43,19860),(44,11463),(45,5096),(46,1013),(47,14466),(50,656),(52,10997),(54,10540),(58,15440),(59,26020),(60,10396),(64,23968),(65,1810),(66,31756),(67,29969),(68,32147),(69,15471),(70,26514),(71,15461),(73,20631),(75,22818),(76,26710),(77,640),(79,26742),(80,31924),(83,16879),(84,32375),(85,22117),(86,11523),(87,9671),(89,23464)]	113.907381
5	[(0,14115),(1,16638),(2,8858),(3,29384),(5,2034),(7,24530),(8,14455),(9,29439),(10,3706),(11,29993),(12,17972),(13,20085),(14,36796),(15,11096),(19,36108),(23,6369),(24,19455),(26,29008),(28,9694),(29,391),(32,30988),(33,5237),(35,12486),(36,23193),(40,11093),(41,25703),(42,17179),(43,32468),(47,22448),(48,31122),(49,2699),(50,20364),(52,24428),(54,34695),(55,10428),(56,12327),(57,759),(60,29871),(62,187),(63,17617),(65,28111),(66,28957),(68,11457),(69,3630),(71,15105),(73,15324),(74,12769),(76,34949),(77,16842),(78,8946),(79,29727),(81,25984),(82,15829),(83,26132),(87,6900),(88,22797),(89,10098),(90,22001),(91,25144),(92,11477)]	112.872262
6	[(0,19088),(4,13135),(5,30260),(6,33852),(7,11189),(9,27604),(10,5084),(13,10299),(14,15779),(17,29305),(18,27666),(19,8981),(20,24975),(24,14297),(28,14530),(30,11255),(33,26499),(34,33881),(35,2797),(41,23915),(42,17130),(44,2948),(45,19918),(46,12043),(47,25728),(49,20673),(50,3150),(53,33562),(54,13176),(56,27552),(57,30214),(60,6500),(61,3483),(62,4643),(64,19495),(66,6017),(70,10161),(72,5747),(73,9707),(75,16364),(76,32849),(77,7429),(78,4050),(79,29376),(80,9627),(81,13198),(82,31007),(83,14497),(84,7272),(86,35226),(87,15431),(88,9884),(89,246),(90,14555),(91,8635),(92,17907)]	106.438204
7	[(1,16470),(3,14188),(5,8232),(6,25040),(9,8809),(10,24577),(12,13060),(13,28390),(14,8191),(15,23826),(16,33413),(18,24392),(19,13272),(21,17114),(22,34079),(23,35916),(24,6158),(25,28208),(26,34452),(27,7769),(30,318),(32,25432),(34,5882),(35,1353),(37,25502),(38,30189),(39,12641),(40,22675),(43,9141),(45,7765),(46,26827),(50,12671),(52,9511),(53,7803),(54,4293),(55,21466),(56,32705),(58,1101),(59,19303),(60,22085),(64,35052),(65,35000),(71,23609),(76,6231),(77,20894),(80,34755),(81,24841),(82,30206),(84,6931),(85,36294),(86,27300),(90,2182)]	107.489238
8	[(9,8641),(10,10569),(11,29260),(13,15672),(14,2375),(18,26435),(19,5928),(20,4675),(22,2642),(23,17535),(24,4486),(29,17936),(30,19539),(33,997),(34,11626),(36,20951),(37,4522),(38,29424),(39,2205),(40,6323),(43,18560),(44,19687),(45,21086),(47,15625),(49,22339),(50,27493),(51,5339),(52,8449),(54,26904),(57,16371),(58,11471),(62,24889),(63,31661),(64,1604),(65,6851),(68,25195),(69,28222),(70,36351),(72,7418),(73,28693),(74,18906),(75,20349),(76,15247),(81,14166),(85,29736),(88,33490),(90,4801),(92,25381)]	124.717061
9	[(2,4932),(3,21938),(6,3584),(7,36210),(9,16722),(10,6183),(11,20411),(13,15173),(14,14446),(16,26108),(17,16981),(18,12777),(21,12154),(23,24739),(24,15221),(25,25928),(26,3979),(27,5415),(29,29443),(31,16890),(32,31615),(33,6377),(37,26091),(39,6100),(41,3381),(42,13741),(46,11173),(47,28670),(48,1970),(49,26544),(51,17380),(52,10644),(54,13628),(55,6374),(56,27322),(57,25916),(64,17661),(66,17461),(67,2087),(68,16311),(69,24813),(70,11555),(71,11217),(72,4038),(73,31130),(75,11384),(76,15191),(77,32193),(78,14902),(79,22988),(80,9916),(82,34572),(83,10169),(86,4047),(87,36380),(89,30119),(90,32602),(91,22863),(92,19392)]	123.442196
