ruleset_index	matches	time_ms
21	[(0,4634),(4,6936),(11,16941),(16,9990),(19,10773),(20,11205),(21,4340),(26,285),(27,1907),(28,10480),(31,12497),(33,12790),(35,15762),(39,4564),(41,7163),(45,17477),(46,19031),(47,3343),(50,9964),(57,11689),(58,20550),(62,766),(65,15674),(67,18900),(69,18888),(78,7794),(83,373),(84,1708),(87,20934),(89,21685),(90,13230),(92,21321)]	61.469347
22	[(1,541),(5,2759),(9,16617),(11,7682),(14,9447),(16,19061),(19,20163),(20,7454),(21,11228),(26,7148),(31,3922),(44,6978),(47,17824),(52,9200),(53,6518),(56,5154),(60,1076),(61,6053),(63,10938),(68,17249),(73,2647),(75,18649),(76,14734),(82,14834),(84,16859),(90,11287),(91,14314)]	62.008037
23	[(0,16116),(2,10939),(4,13114),(6,18025),(9,3389),(12,12225),(13,15680),(16,9047),(18,12390),(25,14261),(27,4955),(30,11130),(31,8984),(34,2891),(35,8113),(37,7897),(38,14058),(43,16867),(45,1888),(47,7862),(48,22244),(50,7095),(51,8604),(52,7021),(57,2766),(60,20586),(61,22749),(65,8754),(67,10186),(70,10135),(71,487),(73,15160),(77,19611),(79,8628),(83,4514),(91,7849)]	62.705659
24	[(0,15392),(8,19926),(10,10731),(11,12864),(15,5847),(17,2776),(20,19955),(21,20944),(24,907),(27,10886),(28,16635),(40,11860),(42,8258),(43,17109),(44,17950),(45,19946),(46,9983),(48,15571),(54,22705),(55,19225),(57,7825),(58,15474),(60,4599),(72,8618),(74,7537),(75,11247),(82,8528),(83,14775),(87,1270),(88,22337),(92,2314)]	61.821415
25	[(0,251),(6,1294),(9,15801),(10,17843),(12,1339),(14,11588),(16,8695),(17,19090),(18,3562),(19,5047),(22,17505),(24,11952),(25,4634),(28,15460),(31,20402),(32,9314),(37,17795),(39,11950),(40,13129),(41,8936),(45,1546),(46,9647),(51,3609),(52,14517),(55,7927),(57,8219),(58,17301),(62,10968),(63,17281),(64,21259),(68,11731),(69,22788),(73,2721),(77,17691),(79,21931),(81,16883),(85,16456),(87,18539),(90,14543),(91,2751),(92,13699)]	62.224770
26	[(2,5572),(5,2489),(8,17788),(10,15676),(11,12637),(17,21353),(19,12543),(22,3735),(25,3435),(26,716),(31,8476),(32,9027),(36,14298),(37,9722),(38,5232),(44,12876),(46,11724),(51,5833),(54,8426),(57,12515),(62,2373),(66,15017),(69,1498),(71,1487),(72,4944),(75,19944),(76,11582),(79,1001),(80,4548),(82,18129),(84,19278),(90,3245),(91,1588)]	66.792595
27	[(3,1696),(4,19991),(5,12482),(7,10166),(9,233),(11,22482),(12,10136),(13,9002),(16,13015),(18,8584),(21,9665),(22,9014),(23,1091),(26,14292),(28,19858),(36,22835),(39,14354),(41,212),(42,17579),(53,7160),(56,9092),(60,16620),(61,9604),(63,5101),(66,5096),(67,16469),(72,19195),(82,11300),(83,19585),(85,10139),(89,13843),(92,1050)]	64.178957
28	[(2,201),(9,17240),(18,5916),(25,18614),(26,22236),(38,21502),(39,13813),(40,9731),(42,7223),(45,17955),(46,18877),(47,14828),(48,1379),(49,5058),(51,19321),(53,7185),(69,8915),(70,13195),(77,22412),(83,3994),(88,13198),(90,19134),(92,1680)]	65.441910
29	[(2,2980),(3,8800),(10,19159),(13,21313),(17,16038),(20,21932),(28,17366),(31,18598),(32,22067),(33,18326),(37,18360),(40,13772),(44,19175),(45,19535),(52,16568),(57,10053),(58,18683),(62,6060),(68,17181),(71,4777),(74,20451),(75,1381),(82,4568),(89,21202),(90,4902),(92,11075)]	67.134495
30	[(0,5081),(9,7125),(12,15354),(15,8819),(17,16526),(22,16841),(28,10751),(29,12563),(31,16664),(33,19579),(37,16978),(39,4512),(40,13616),(44,8814),(46,12291),(49,18777),(52,18264),(55,3326),(56,9059),(57,9773),(59,12275),(63,19654),(67,16686),(70,19279),(74,7525),(84,19757),(86,7066),(89,202),(90,5558)]	64.444986
31	[(0,1761),(3,14877),(9,11374),(12,15825),(13,2134),(15,10678),(19,5605),(22,10604),(26,9948),(30,19986),(36,2598),(38,21481),(40,6878),(44,6843),(48,7071),(50,2965),(51,18617),(56,12114),(60,10177),(62,18199),(64,20504),(65,18655),(66,4854),(69,19903),(71,18384),(74,18633),(78,6692),(79,1600),(82,9384),(84,10211),(85,21841),(89,8374),(91,3131),(92,4127)]	82.215417
32	[(1,6951),(3,1548),(8,9011),(9,14488),(14,1642),(15,19271),(16,14518),(17,3323),(18,6131),(19,5481),(20,20966),(22,6696),(23,9935),(25,3090),(28,20274),(30,22310),(34,18506),(36,19731),(37,10254),(39,664),(43,1949),(44,2193),(45,1589),(51,19272),(55,337),(59,6795),(61,9437),(66,15265),(69,17564),(71,14480),(74,10302),(75,2002),(77,6555),(79,15501),(81,15273),(82,6826),(85,2766),(89,8186),(92,2038)]	62.438058
33	[(6,19824),(8,2930),(9,22564),(13,21332),(21,10643),(28,34),(31,5014),(34,6895),(42,7557),(43,17566),(45,5734),(48,20070),(60,11299),(61,4486),(63,14997),(64,7673),(65,5976),(66,7549),(70,4433),(71,15078),(76,17952),(79,16576),(85,7035),(86,8401),(87,17446),(89,7344),(90,10735)]	65.526992
34	[(0,2773),(1,5030),(6,13514),(8,6639),(11,2215),(16,13010),(18,16571),(19,5651),(20,3172),(22,21359),(29,12430),(31,22277),(33,4634),(36,7773),(39,12712),(41,7981),(43,21092),(46,2653),(48,22552),(52,8888),(54,10382),(55,17453),(56,5212),(60,10597),(61,13644),(62,18901),(64,20028),(72,1141),(74,13608),(76,19879),(78,4224),(79,22633),(84,3605),(85,6425),(90,18476),(92,15986)]	63.448782
35	[(5,7247),(7,22574),(11,13509),(12,11896),(18,14174),(19,2180),(24,6346),(30,15777),(31,2692),(32,10455),(33,19490),(34,9515),(36,9771),(39,2355),(41,22392),(42,3063),(43,16946),(52,17748),(53,13447),(55,8670),(56,15926),(57,14910),(64,3223),(67,14295),(68,4045),(70,1146),(72,13928),(74,22439),(76,5009),(79,3871),(85,10933),(89,6691)]	63.421085
36	[(5,2044),(6,19216),(9,398),(10,13022),(12,5950),(15,7618),(16,4140),(17,15236),(20,22545),(22,9047),(24,9145),(28,21088),(32,21843),(33,5828),(34,2698),(47,3728),(48,22482),(49,19711),(51,11230),(52,11543),(63,17625),(66,10562),(67,8917),(68,1870),(70,5810),(71,5787),(73,7832),(74,16985),(82,20032),(84,11963),(91,15056),(92,3100)]	62.254208
37	[(1,14331),(2,19594),(3,4704),(8,11007),(17,6885),(19,11762),(22,5855),(23,12013),(26,11452),(29,2268),(30,11853),(31,19394),(34,2108),(42,19969),(43,20247),(46,7056),(49,2087),(57,12334),(58,17029),(59,2719),(61,16959),(64,18400),(67,16327),(74,1908),(79,5707),(80,9732),(85,20403),(88,14738)]	61.392076
38	[(0,19954),(5,21866),(6,10057),(8,13770),(10,22226),(11,17405),(13,12871),(15,5468),(16,8100),(17,19245),(19,19290),(21,19981),(23,11795),(24,11973),(27,16761),(35,1749),(39,19364),(40,3248),(41,4988),(42,3290),(44,8027),(47,11991),(50,1284),(53,9142),(55,1052),(57,18264),(61,14933),(63,9186),(64,20955),(65,10364),(66,9010),(68,18004),(70,9187),(75,13722),(79,16847),(80,10841),(85,2555),(86,6009),(89,7642)]	62.671221
39	[(0,17264),(3,11672),(7,17239),(10,5087),(11,12664),(12,7860),(20,20166),(22,5920),(24,11056),(35,21657),(37,1115),(40,16840),(44,1550),(50,14781),(60,2177),(62,9987),(64,4552),(68,9374),(72,19444),(74,838),(75,2453),(79,9179),(83,894),(85,12111)]	62.094321
40	[(1,21122),(7,22266),(9,16628),(10,2315),(11,16028),(14,13170),(17,3809),(19,10277),(21,10000),(23,9003),(25,8903),(28,14620),(31,20616),(35,10370),(36,22236),(42,22865),(46,4893),(49,15959),(50,7904),(52,19423),(54,4658),(56,2282),(58,22113),(62,15630),(63,5110),(69,2520),(72,8877),(73,18684),(76,8048),(82,12632)]	62.785620
41	[(0,4536),(2,17109),(13,2579),(22,778),(23,21934),(27,21940),(29,4898),(32,17596),(34,528),(35,4859),(39,7562),(40,976),(43,19531),(45,4079),(47,7140),(49,11870),(51,19865),(55,15247),(57,7734),(60,8039),(62,19956),(64,22135),(66,4148),(69,10143),(74,13014),(75,12780),(77,4998),(79,5121),(85,7764),(86,16714)]	62.989950
42	[(4,13635),(10,11175),(12,12527),(19,20163),(20,6034),(26,5264),(31,8793),(38,13817),(44,17922),(47,12997),(48,7517),(49,14701),(50,13072),(53,2614),(56,14067),(58,22131),(59,15099),(60,4872),(61,9697),(63,17193),(65,1611),(66,10222),(72,14455),(74,9454),(77,22080),(86,6109),(87,8377),(90,5739),(91,21221),(92,18247)]	71.184130
43	[(1,22475),(4,20415),(6,6305),(9,3145),(10,9057),(11,209),(12,11141),(13,5702),(14,10593),(17,925),(21,19910),(29,21316),(31,2538),(37,4777),(39,137),(44,12294),(49,15716),(51,18649),(52,1069),(53,22400),(59,793),(68,11009),(70,11469),(73,11253),(79,19366),(81,17682),(88,11434),(90,15765),(92,17330)]	64.093289
44	[(0,20919),(2,7758),(4,118),(5,20332),(7,12884),(8,9938),(10,16279),(17,4333),(18,9977),(19,12276),(20,203),(24,19827),(25,2476),(29,215),(30,20822),(31,15385),(32,1846),(33,15992),(35,10901),(37,2312),(40,15132),(45,7389),(50,10730),(51,10758),(53,2348),(54,19688),(57,10957),(59,18709),(61,22601),(62,14229),(69,21255),(73,7671),(74,22227),(76,1206),(78,7468),(80,9821),(82,12167),(87,728),(91,9713)]	69.725107
45	[(0,3809),(5,11858),(8,16998),(10,17189),(13,1576),(17,5946),(21,5671),(26,10902),(29,1445),(37,14759),(39,22193),(40,10956),(41,4152),(42,305),(44,5646),(56,18966),(58,18600),(59,283),(61,15721),(67,15495),(71,21548),(72,5500),(76,2960),(79,4415),(80,9488),(81,19277),(82,16933),(84,2576),(89,8737),(90,7522),(92,18954)]	63.436000
46	[(0,2722),(2,20890),(4,22689),(5,7250),(7,12395),(13,8384),(16,2208),(17,11536),(19,2062),(20,5000),(25,6891),(26,10101),(28,20839),(29,13538),(37,22228),(46,10808),(49,1135),(50,3113),(51,12827),(52,16636),(54,986),(56,14333),(58,22228),(61,21606),(62,760),(63,5228),(66,14090),(67,22600),(69,21780),(70,16861),(81,7769),(85,4329),(88,19580),(89,16340)]	62.945978
47	[(2,2633),(5,21524),(6,10426),(9,17926),(10,7104),(16,15837),(17,7134),(20,21038),(22,21211),(23,21817),(25,15040),(27,18753),(31,19425),(35,5861),(37,19737),(38,17376),(41,11544),(43,8466),(46,21715),(48,14302),(49,4281),(56,21685),(59,10768),(60,6469),(77,9231),(78,2558),(82,15422),(84,19737),(88,17941),(90,3965),(92,22115)]	81.233935
48	[(1,5776),(6,6061),(7,555),(9,4860),(11,10022),(12,19916),(15,5580),(19,9771),(20,12040),(26,5414),(27,12652),(28,11308),(29,6268),(32,10919),(33,3626),(34,2696),(40,10596),(42,13367),(48,19234),(49,13122),(50,728),(53,3257),(57,2809),(58,20464),(68,1254),(74,6877),(76,21642),(83,14529),(84,847),(85,4200),(90,20402)]	65.746773
49	[(1,7598),(3,4288),(5,10009),(6,16922),(7,14965),(8,10387),(10,8831),(11,2751),(14,15217),(16,2963),(24,7687),(26,8886),(29,5387),(33,12141),(34,11888),(35,2055),(40,5064),(42,13803),(43,5061),(51,21435),(52,9519),(58,10697),(59,8491),(60,20383),(64,13268),(65,3046),(68,5856),(74,733),(77,10352),(79,18736),(81,7129),(92,19945)]	63.798758
50	[(2,5316),(5,13428),(10,22199),(12,14740),(15,14751),(16,22454),(18,22501),(19,4366),(22,20206),(26,17040),(33,14920),(34,15057),(36,21390),(44,11695),(47,116),(48,22040),(49,21070),(51,14099),(52,11259),(54,1453),(55,929),(58,10157),(59,2029),(64,21753),(67,5956),(69,5515),(71,21956),(75,14850),(76,7338),(82,18403),(83,7029),(85,14123),(86,16275),(88,13075),(92,21834)]	62.395954
51	[(0,6666),(5,10244),(14,22684),(17,15512),(27,3052),(31,13435),(35,18055),(41,20319),(46,16284),(48,20806),(49,13584),(51,19393),(55,11361),(56,6564),(57,4342),(59,20450),(61,11057),(64,1092),(72,17757),(73,1045),(74,1130),(76,13623),(79,14219),(81,12061),(82,11126),(83,223),(84,13149),(85,22542),(89,8253),(90,7782),(92,13432)]	64.840828
52	[(7,2904),(8,21020),(9,2934),(17,19303),(23,1693),(25,5974),(28,856),(29,1729),(33,18031),(34,10870),(35,4958),(38,16776),(41,22572),(42,22275),(45,17149),(46,15192),(47,8194),(52,9221),(59,20457),(60,19510),(61,4545),(63,11953),(66,17808),(76,7340),(79,20747),(82,6598),(83,11155),(87,6103),(88,10329),(90,14223),(91,5479),(92,5641)]	67.100134
53	[(0,18882),(4,21062),(5,11192),(6,4060),(7,5826),(10,4926),(11,3155),(14,11961),(20,8850),(21,16381),(23,1788),(24,1274),(28,3387),(31,15705),(37,20445),(38,10497),(39,22882),(47,15434),(51,15648),(53,9149),(54,18120),(55,2211),(57,22436),(59,19699),(63,13118),(64,11052),(67,12575),(73,9354),(74,14647),(76,18038),(78,22808),(79,1546),(83,5507),(88,6766),(89,6089),(91,11371)]	64.443160
54	[(1,6388),(2,18870),(3,6793),(5,19261),(9,200),(11,19359),(12,12815),(14,16298),(19,9757),(27,3481),(31,9964),(32,22775),(33,2498),(35,7410),(36,18069),(43,21438),(51,12762),(52,4553),(53,3061),(54,9685),(55,1708),(56,6558),(60,3867),(67,21405),(68,8207),(76,8505),(80,11196),(81,17913),(83,891),(84,898),(90,2313),(92,17849)]	62.495445
55	[(4,13240),(7,12997),(8,7517),(9,14109),(11,18374),(12,1975),(13,1038),(15,1785),(17,6992),(21,9408),(23,21459),(24,8871),(27,2842),(31,9790),(35,3591),(36,10581),(40,19787),(41,15943),(42,6415),(45,6050),(49,21603),(51,15786),(56,2243),(57,13721),(60,7268),(64,20007),(69,22010),(70,6444),(73,22735),(80,22446),(81,20247),(84,22053),(87,9047),(90,15040),(91,15704)]	63.458555
56	[(15,22623),(16,3784),(24,3825),(25,16520),(28,17879),(31,14363),(35,22405),(40,14526),(45,411),(46,392),(47,10748),(51,20591),(52,10598),(53,1946),(58,8801),(59,21037),(65,17835),(66,13568),(69,4411),(79,3741),(81,11058),(87,6655),(88,11764),(89,14644)]	70.569850
57	[(9,5281),(10,11446),(13,20879),(15,5682),(18,6531),(21,22451),(23,14544),(32,12224),(34,759),(35,10867),(40,3463),(44,9725),(45,2088),(51,12834),(54,13200),(55,8333),(56,20648),(69,2926),(82,17785),(85,16671),(89,20217),(90,12968)]	72.763404
58	[(0,6139),(5,12989),(6,3512),(9,4535),(11,5011),(16,9785),(18,4702),(19,18369),(23,426),(26,21369),(30,13173),(36,20858),(43,1653),(44,20121),(45,20216),(58,1859),(59,8681),(66,20116),(68,917),(72,14279),(73,5770),(75,11252),(77,731),(79,18159),(80,8754),(82,1169),(87,18945),(89,13793)]	63.283640
59	[(4,12190),(8,584),(9,539),(13,14668),(14,7377),(15,3003),(16,5170),(17,11102),(20,9423),(24,19903),(25,19492),(26,184),(27,18039),(28,16588),(32,18817),(38,12633),(39,11773),(41,16479),(42,19051),(43,19073),(44,166),(47,22311),(48,16104),(49,9347),(50,3620),(53,1123),(54,8980),(56,9273),(57,11235),(58,3590),(64,860),(65,20092),(69,3611),(72,8224),(73,18158),(76,840),(79,4275),(82,3157),(83,784),(84,8611),(85,2264),(86,10800),(87,7465),(89,7921)]	70.808060
60	[(0,14356),(2,10540),(4,10587),(5,67),(10,11701),(11,18691),(17,15840),(24,14603),(32,8380),(33,17425),(35,15964),(37,17026),(38,1727),(40,16991),(43,11822),(45,18815),(47,1457),(52,2647),(54,14543),(55,4701),(56,5456),(60,16029),(63,7277),(64,22437),(73,12114),(77,1113),(78,14809),(87,603),(89,11213)]	65.488415
61	[(0,15055),(4,18952),(10,17081),(13,5729),(16,7852),(17,12145),(18,6010),(20,7058),(21,19098),(22,4890),(24,16402),(25,16614),(28,16389),(33,3776),(34,21482),(36,10860),(37,21959),(39,22210),(42,371),(44,16761),(49,2644),(52,12165),(58,10180),(62,14189),(63,8996),(64,7518),(68,8152),(69,20802),(70,498),(73,6922),(78,12284),(84,19229),(85,20416),(89,7293)]	63.210900
62	[(11,109),(16,15944),(24,5348),(25,5422),(30,4941),(32,4134),(34,2549),(38,19955),(41,18748),(42,10430),(44,7630),(45,17307),(46,7772),(47,14014),(50,9267),(51,21622),(54,4983),(55,18355),(56,12822),(64,7856),(66,19915),(69,13953),(70,19868),(74,809),(76,5643),(79,15570),(80,6721),(84,15045),(87,18551)]	81.089940
63	[(0,5048),(2,11040),(3,7132),(4,10957),(6,585),(10,8638),(14,8432),(15,20078),(16,5793),(19,14584),(20,1955),(22,17761),(25,11717),(35,10151),(37,5593),(39,16232),(41,7588),(42,3174),(43,6085),(45,20705),(46,18316),(50,94),(51,2359),(52,11260),(54,6132),(57,2804),(59,13475),(60,12460),(66,10856),(67,11545),(71,20591),(73,9743),(74,13902),(75,6186),(76,8116),(85,17427),(86,20877),(87,5292)]	75.949850
64	[(0,7737),(1,6329),(2,366),(7,9271),(16,13604),(17,21006),(18,21470),(19,1249),(22,9801),(25,15321),(27,22336),(28,19775),(30,20733),(37,17222),(40,8041),(44,8231),(45,13452),(56,14653),(58,12301),(61,17894),(63,1771),(68,14036),(73,16032),(75,21274),(78,21925),(81,3539),(83,20941),(90,7453)]	63.931014
65	[(2,20361),(4,18752),(5,2910),(7,18759),(10,19892),(14,6794),(15,21665),(21,18336),(23,10156),(24,15719),(26,19807),(29,18499),(34,15316),(35,3409),(36,19019),(39,13636),(40,2928),(41,18562),(45,646),(50,17838),(55,21639),(58,4677),(59,19363),(60,10346),(62,11154),(68,11643),(73,11891),(78,18122),(82,9630),(83,17480),(85,12266),(86,7073),(89,8613)]	63.893530
66	[(0,2939),(1,6095),(3,22655),(6,7598),(10,5263),(14,8525),(15,21362),(17,20395),(21,2161),(22,19999),(29,17402),(30,22612),(32,20221),(35,1652),(37,1926),(38,14972),(44,10280),(48,1423),(49,3378),(51,15251),(58,2646),(62,259),(63,9157),(65,2355),(66,18814),(67,8957),(69,14658),(78,8142),(79,7501),(80,6267),(82,5109),(83,3037),(86,8978),(90,21749),(91,15651),(92,17704)]	72.999960
67	[(1,14932),(3,3086),(12,19379),(13,16545),(14,7386),(26,15049),(27,15913),(28,18072),(33,16320),(34,4709),(35,10963),(39,3594),(40,14847),(43,19701),(46,5269),(47,19461),(49,19365),(50,9101),(55,7744),(56,22656),(59,10554),(60,20059),(62,21533),(64,14624),(69,3831),(70,14361),(72,15021),(75,18418),(77,7329),(82,17227),(84,12860),(90,19189)]	66.223240
68	[(1,19443),(2,13726),(6,9534),(15,3371),(16,11156),(18,9144),(23,14280),(35,13484),(37,10342),(38,21210),(40,7107),(42,21959),(50,10713),(51,5411),(53,13830),(55,17518),(56,229),(62,14939),(63,549),(65,13656),(69,15046),(72,17269),(73,11046),(76,11681),(77,9556),(79,15389),(81,18763),(90,7231),(92,12264)]	63.872440
