ruleset_index	matches	time_ms
0	[(59,2534),(70,5005),(71,910),(87,2119)]	37.498381
1	[(11,4544),(44,2744),(45,4397),(55,2369),(69,3168),(89,4811)]	19.689324
2	[(9,1254),(16,4375),(27,339),(39,3993),(76,1150),(79,917),(82,3779)]	18.813334
3	[(3,2758),(11,135),(22,1897),(35,1614),(53,3777),(88,974),(91,3889)]	19.231010
4	[(4,2038),(23,4236),(34,2731),(56,2020),(57,1887),(65,3921),(70,1649),(84,3155)]	22.559556
5	[(5,4883),(44,2756),(89,3888)]	25.560720
6	[(7,3081),(27,3072),(31,3807),(33,2888),(38,1398),(49,3182),(61,2854),(62,4777),(64,1167),(71,1631),(89,3289)]	20.148949
7	[(2,1933),(12,5059),(16,728),(20,1169),(23,3096),(26,1097),(33,4874),(90,3055)]	19.590842
8	[(8,2565),(24,1757),(30,4315),(48,95),(51,647),(61,313),(64,4424),(74,3407),(78,5011),(87,3830),(92,192)]	21.259491
9	[(21,2037),(27,1277),(32,1604),(47,4914),(55,98),(69,3478),(78,3912),(92,5105)]	20.904169
10	[(3,3122),(80,1324),(81,5085)]	20.132779
11	[(1,3245),(2,2089),(7,3194),(18,2246),(27,3735),(53,2801),(68,2914),(74,2612),(76,1689)]	18.824360
12	[]	19.036242
13	[(0,1452),(15,871),(18,1586),(23,5023),(32,3274),(88,2959)]	19.425099
14	[(5,93),(20,2602),(29,1418),(37,4980),(49,4002),(82,3796)]	19.978681
15	[(1,4651),(4,4600),(41,4387),(48,2095)]	20.465935
16	[(4,4825),(11,3570),(24,1213),(35,389),(51,2064),(67,3149)]	19.889675
17	[(4,3852),(52,3120),(84,3994),(90,5036),(91,644)]	19.683703
18	[(0,4716),(4,3618),(8,1001),(44,4015),(46,1148),(54,4067),(66,188),(70,1571),(74,4959)]	19.123519
19	[(6,1135),(9,790),(10,2221),(22,1007),(30,3610),(31,2381),(38,1031),(39,2933),(53,2769),(59,1855),(66,3165),(74,2401),(86,1579)]	19.266538
20	[(11,85),(17,3115),(64,4220)]	19.915303
21	[(4,1209),(8,516),(11,4169),(14,2155),(15,2228),(31,4167),(42,2360),(53,2732),(64,4069),(75,282),(76,4559),(84,4358),(89,2819)]	20.071478
22	[(3,2417),(10,2883),(15,505),(19,3287),(37,728)]	20.949047
23	[(15,2684),(22,2981),(34,1827),(36,81),(51,3563),(59,903),(66,2028)]	19.238861
24	[(4,2633),(18,3096),(22,4363),(35,1794),(43,4346),(45,692),(49,2139),(58,2469),(60,1777),(92,3099)]	21.318258
25	[(34,2454),(47,3813),(61,839),(70,4692),(75,1044)]	19.324013
26	[(0,1958),(3,4828),(6,3894),(10,568),(14,4577),(33,5074),(34,1445),(37,1461),(39,1477),(83,3230)]	19.600622
27	[(4,3611),(5,2951),(6,4455),(23,810),(26,991),(50,2748),(68,1837)]	19.542992
28	[(7,1529),(11,621),(82,4811)]	19.169653
29	[(2,391),(4,2872),(13,1180),(28,46),(40,2432),(59,168),(66,2598),(76,660),(77,1240),(78,441),(80,4653)]	19.436506
30	[(8,3346),(15,1003),(18,468),(21,933),(23,926),(46,2994),(47,5049),(74,1714),(75,5084),(79,2585),(86,5099),(91,956)]	19.238732
31	[(27,4755),(41,3606),(59,858),(88,2322),(89,372),(92,869)]	19.221110
32	[(9,2529),(13,141),(43,3119),(65,1178),(67,981),(69,3726),(75,3226),(89,2223)]	23.482476
33	[(4,4571),(18,4301),(20,1020),(28,3094),(32,4242),(35,2245),(40,2775),(41,3550),(42,4766),(68,252)]	19.656286
34	[(1,2925),(8,1138),(42,232),(61,570),(75,4110)]	19.201447
35	[(10,4830),(54,115),(67,2452),(72,3714),(73,2219),(75,1688),(90,4284),(92,2821)]	20.374694
36	[(35,576),(54,1057),(81,382),(83,816)]	21.513002
37	[(9,1451),(13,160),(17,1392),(18,4070),(61,4662),(62,2120),(74,4408)]	19.868239
38	[(8,3716),(19,72),(26,2283),(30,1444),(32,3604),(42,1015),(50,1226),(61,457),(63,4147),(89,1636)]	19.579643
39	[(15,1545),(24,4834),(39,3330),(50,4596),(73,4583)]	19.964718
40	[(7,1066),(30,2251),(31,4714),(49,4756),(76,2081),(77,3501),(90,3265)]	19.647238
