ruleset_index	matches	time_ms
0	[(3,6794),(4,16533),(6,4938),(7,16088),(10,9920),(12,6837),(17,21894),(20,4175),(22,27155),(24,2443),(26,16455),(27,27106),(29,13667),(30,14766),(34,14852),(35,34331),(39,8650),(42,13688),(45,9406),(48,16674),(49,12877),(50,30226),(51,7511),(52,29930),(54,7238),(55,5308),(56,21713),(57,10262),(58,25871),(59,23513),(63,19665),(64,22904),(65,31511),(68,25076),(69,19679),(72,17106),(73,14831),(74,4420),(77,34319),(78,22015),(79,5845),(81,3193),(85,30861),(86,13362),(87,9571),(88,7121),(89,21871),(90,9341),(91,14077)]	106.939252
1	[(0,27729),(1,15086),(2,3976),(5,10496),(7,28524),(10,9054),(11,1248),(14,2856),(16,26926),(18,27688),(25,24543),(26,22843),(27,4474),(30,27118),(39,14602),(40,17964),(47,16986),(48,9436),(51,22456),(52,32562),(53,28216),(54,18397),(55,13788),(57,11469),(59,15466),(61,17704),(62,24872),(63,5397),(64,2655),(65,111),(68,28632),(72,24249),(73,4609),(76,29424),(79,12965),(82,7778),(85,3499),(87,3850),(88,20670),(92,17007)]	130.908065
2	[(0,23944),(1,31850),(2,3371),(5,19099),(7,14426),(8,8640),(11,26403),(12,10419),(13,29137),(15,18629),(17,25867),(18,31951),(19,18562),(20,20468),(21,8895),(22,24279),(23,21643),(24,7133),(25,25157),(26,11768),(31,23590),(33,3727),(34,25497),(39,31784),(40,13972),(41,11100),(42,17655),(44,32926),(45,33493),(46,25872),(48,7725),(50,15104),(51,25938),(54,23634),(55,21736),(56,6521),(57,8600),(58,8123),(59,11030),(60,32686),(61,7649),(64,5845),(66,3193),(67,20163),(68,32269),(69,6751),(71,31925),(72,19008),(73,16026),(74,7046),(75,30203),(76,15873),(77,29110),(78,9836),(80,31425),(82,3474),(84,3622),(88,31280),(90,10425),(92,22365)]	104.255405
3	[(1,11491),(10,729),(12,11417),(15,22303),(17,18948),(18,5193),(19,34220),(21,1637),(24,23819),(27,27151),(28,18810),(32,17504),(35,32844),(38,4473),(42,12965),(44,3101),(46,13581),(47,2697),(48,25342),(49,25635),(50,34265),(51,25416),(53,6304),(56,29988),(58,26633),(63,15569),(65,16208),(72,9750),(73,32073),(76,28929),(79,21236),(80,18251),(81,9860),(82,23803),(84,2560),(88,5647),(91,28620)]	104.639789
4	[(1,32643),(2,10588),(3,8816),(5,13681),(6,17356),(8,27814),(9,3083),(10,9901),(11,22759),(12,687),(13,202),(14,11278),(15,33041),(19,29468),(20,26184),(21,26208),(23,24529),(24,2166),(25,11623),(26,28146),(28,14358),(29,14398),(31,4857),(35,27503),(36,30293),(40,8078),(42,27285),(43,30141),(45,7832),(48,28250),(49,11194),(50,11847),(51,24642),(52,31479),(54,33176),(56,4315),(57,33301),(58,236),(59,23996),(60,15499),(62,29899),(63,29437),(67,21291),(70,10730),(72,18679),(74,21543),(77,31089),(78,24397),(79,22412),(80,5012),(81,26566),(82,6730),(84,4445),(85,10022),(86,20177),(87,3681),(89,24201),(91,24819),(92,4829)]	98.176440
5	[(0,19499),(1,10502),(3,23830),(7,33006),(13,32642),(14,30843),(15,5570),(17,1597),(18,26775),(19,14334),(20,28186),(21,1790),(22,28391),(23,28990),(26,23940),(28,20721),(29,31297),(31,28570),(35,7173),(38,23196),(39,3967),(40,3227),(47,34234),(48,29817),(50,9093),(52,5860),(53,13724),(55,30627),(57,28875),(60,23746),(64,21639),(65,10013),(70,21303),(73,27973),(75,4764),(78,26715),(79,5189),(80,14682),(82,16859),(87,14363),(88,27324),(89,25595),(91,21211),(92,30078)]	99.252504
6	[(1,33222),(2,26856),(9,8562),(11,27782),(12,14),(17,5128),(18,32509),(19,23027),(20,23882),(22,27791),(24,25316),(26,15081),(27,2072),(28,1818),(29,8371),(31,21044),(33,7268),(34,26380),(36,521),(37,30144),(40,31611),(41,34725),(43,717),(45,2924),(47,3527),(49,2214),(52,24757),(54,29639),(55,21522),(56,24219),(57,31067),(60,23796),(61,17498),(62,8104),(63,29020),(65,31433),(66,944),(68,12012),(71,12894),(72,4612),(73,20284),(74,26712),(78,27716),(79,33859),(83,23950),(84,5771),(89,22929),(90,20724),(91,22482)]	114.244402
7	[(5,29613),(6,19696),(8,28586),(9,10891),(11,12476),(12,25504),(13,18463),(14,19659),(15,34723),(16,28218),(17,922),(20,3909),(22,11544),(25,3880),(28,11139),(30,6070),(32,14281),(34,10262),(36,3658),(37,32682),(41,27419),(42,12567),(48,30835),(50,7790),(51,18236),(54,2855),(55,23939),(56,8904),(58,33103),(62,838),(63,9147),(68,4202),(71,11179),(72,3748),(75,162),(80,8691),(82,12230),(84,1477),(86,12677),(89,10460),(91,12415)]	103.244475
8	[(3,12142),(5,28090),(6,14998),(7,12932),(8,21452),(11,15070),(13,27402),(14,28418),(17,7504),(18,924),(20,28003),(22,17469),(24,31818),(26,9994),(27,4013),(29,26229),(30,28153),(33,30009),(34,18642),(37,1015),(42,20819),(43,34154),(44,33181),(46,5799),(47,19193),(48,6615),(49,89),(53,32042),(58,30064),(59,31871),(60,9943),(63,12119),(65,26100),(67,30693),(68,12309),(69,2957),(70,27232),(71,6245),(73,16268),(76,4219),(79,15093),(82,10991),(83,543),(85,12334),(86,448),(88,30562)]	109.620624
9	[(2,6473),(6,3744),(7,749),(8,16819),(9,6385),(12,730),(13,396),(15,3786),(16,25050),(17,29445),(18,17581),(19,24837),(20,8419),(22,23859),(26,10540),(29,7901),(30,26192),(32,18373),(38,19024),(41,11035),(42,6206),(44,934),(45,23722),(46,27685),(50,3441),(52,21001),(54,1626),(55,7600),(56,29716),(59,21240),(60,32718),(61,268),(62,16299),(64,17736),(65,23953),(66,766),(68,31175),(69,28695),(71,16565),(74,7828),(77,9376),(79,26525),(81,12857),(82,3224),(83,29917),(84,2499),(85,8096),(88,26112),(89,5321),(90,30134),(92,27055)]	119.023953
