ruleset_index	matches	time_ms
0	[]	8.435448
1	[]	8.178330
2	[]	8.241431
3	[]	8.435954
4	[]	8.541681
5	[]	8.128998
6	[]	8.261096
7	[]	8.303573
8	[]	8.169988
9	[]	8.269815
10	[]	8.184176
11	[]	8.193788
12	[]	8.428638
13	[]	8.104500
14	[]	8.178184
15	[]	8.078883
16	[]	8.518641
17	[]	8.161015
18	[]	8.197868
19	[]	8.124084
20	[]	8.772327
21	[]	9.208607
22	[(51,6)]	8.506464
23	[]	8.625601
24	[]	11.113313
25	[]	10.466870
26	[]	8.492233
27	[]	8.290352
28	[]	8.156318
29	[]	8.282667
30	[]	8.153917
31	[]	8.264099
32	[]	8.213877
33	[]	8.963827
34	[]	8.993615
35	[]	8.639729
36	[]	8.141520
37	[]	8.104308
38	[]	8.402778
39	[]	8.128964
40	[]	8.262777
41	[]	8.366272
42	[]	8.447355
43	[]	8.362305
44	[]	8.376120
45	[]	11.500772
46	[]	16.632722
47	[]	16.099187
48	[]	10.563122
49	[]	8.442875
50	[]	8.213905
51	[]	8.235770
52	[]	8.437158
53	[]	8.619509
54	[]	8.774671
55	[]	8.230166
56	[]	8.294562
57	[]	8.161760
58	[]	8.144422
59	[]	8.227731
60	[]	9.005209
61	[]	8.283775
62	[]	8.789779
63	[]	8.296167
64	[]	8.187504
65	[]	10.862342
66	[]	8.598644
67	[]	8.264790
68	[]	8.307816
69	[]	9.027292
70	[]	8.104687
71	[]	8.342902
72	[]	8.120449
73	[]	8.164844
74	[]	8.152616
75	[]	8.278703
76	[]	8.389541
77	[]	8.121880
78	[]	8.205052
79	[]	8.786074
80	[]	8.641666
81	[]	8.510454
82	[]	8.158902
83	[]	8.192535
84	[]	8.359308
85	[]	8.308085
86	[]	8.795431
87	[]	8.512880
88	[]	8.090355
89	[]	8.633692
90	[]	9.995723
91	[]	12.492630
92	[]	10.460556
93	[]	8.492724
94	[]	8.184969
95	[]	8.428855
96	[]	8.429103
97	[]	8.086096
98	[]	8.121855
99	[]	8.266251
100	[]	9.280794
101	[]	8.557586
102	[]	8.572361
103	[]	8.238863
104	[]	8.154106
105	[]	8.794560
106	[]	8.150137
107	[]	8.539008
108	[]	8.391241
109	[]	8.267566
110	[]	8.155317
111	[]	8.566034
112	[]	9.647435
113	[]	8.401225
114	[]	8.192437
115	[]	8.109331
116	[]	8.054320
117	[]	8.409392
118	[]	10.222841
119	[]	8.314655
