ruleset_index	matches	time_ms
0	[(0,35552),(1,32971),(7,38271),(8,12721),(9,2308),(12,25967),(15,36072),(16,15129),(18,27395),(20,11140),(23,12670),(24,8219),(25,37509),(26,2221),(27,17719),(28,30305),(29,881),(30,36488),(31,3810),(34,22121),(35,37514),(37,24179),(38,29820),(39,19112),(40,7340),(42,649),(45,11660),(46,14279),(47,11780),(49,34480),(50,17498),(52,1266),(53,37079),(56,15542),(60,21532),(61,6),(63,36633),(64,12566),(66,7128),(67,7941),(68,19876),(69,37391),(70,34881),(71,36544),(74,5446),(75,31391),(78,14120),(82,10662),(83,35737),(85,25095),(89,1987),(90,37501),(91,286)]	137.005354
1	[(0,23345),(1,4499),(2,39570),(3,23342),(8,1532),(9,9335),(10,25409),(12,28550),(16,38610),(17,4967),(19,37287),(25,24325),(26,35439),(28,13956),(30,36239),(31,9482),(33,9596),(34,19019),(35,8937),(36,38448),(37,31062),(38,15443),(39,24876),(40,12485),(42,28631),(43,4660),(44,24870),(45,10672),(50,38008),(51,20935),(52,17942),(54,28143),(55,11087),(56,36803),(60,23587),(61,34764),(62,29044),(63,13168),(65,486),(67,18015),(68,25877),(69,22715),(70,38925),(71,31915),(72,18204),(73,489),(74,29153),(75,26954),(78,7149),(80,11948),(81,38881),(82,234),(83,29774),(84,39166),(85,35882),(87,2356),(89,23552),(92,25979)]	136.642309
2	[(0,15997),(1,31570),(2,12120),(4,6042),(5,2604),(8,14703),(9,24785),(11,20728),(12,2418),(14,19097),(15,3320),(16,33817),(17,29829),(19,28300),(20,1822),(21,15974),(22,12696),(24,3864),(25,8766),(26,33510),(30,12279),(32,3021),(34,24880),(35,16594),(38,35552),(44,30944),(46,36787),(47,25187),(49,1302),(50,17169),(54,5072),(55,28616),(57,8820),(58,36450),(60,34055),(61,39648),(63,2815),(69,21077),(70,20916),(73,35234),(76,18900),(78,36867),(80,17421),(83,19125),(84,21131),(86,711),(87,20160),(88,3443),(92,37731)]	144.977528
3	[(1,19195),(2,37113),(3,39506),(6,37744),(7,9157),(8,33649),(9,12226),(10,33786),(11,27426),(12,659),(13,29131),(14,536),(16,38804),(17,7714),(19,11211),(21,10476),(22,36627),(24,37606),(25,3604),(27,20798),(29,13932),(30,33889),(31,22654),(33,38591),(37,34028),(38,14576),(39,11132),(40,19648),(41,30594),(43,11948),(44,24471),(45,16858),(46,37082),(47,29117),(48,35488),(49,8383),(53,30987),(54,20452),(55,18681),(58,5148),(65,20990),(66,33),(67,28500),(69,9406),(70,25371),(71,20721),(72,5367),(75,9651),(79,11861),(80,37879),(81,17325),(82,15878),(83,6545),(87,8522),(88,7912),(91,4923),(92,5777)]	147.282723
4	[(1,17309),(2,25814),(5,24524),(6,4158),(8,5890),(11,12558),(12,12759),(15,22245),(22,30554),(23,4524),(25,3741),(26,4205),(27,32798),(28,31115),(29,14504),(31,10994),(33,4406),(35,11367),(37,8516),(38,21342),(39,28886),(40,30582),(43,26112),(44,4590),(45,13750),(49,34174),(52,36079),(53,31976),(54,34603),(55,25312),(56,5015),(58,32844),(59,1143),(61,22471),(62,39209),(64,2866),(66,16016),(67,7331),(68,1572),(69,15558),(72,9802),(73,38635),(75,28099),(76,16717),(78,30809),(79,1410),(80,26950),(82,33161),(84,7300),(86,21321),(87,24639),(89,1064),(92,9110)]	142.472828
5	[(0,9200),(1,37194),(2,10481),(3,16067),(10,7603),(14,14214),(16,16152),(20,19038),(23,32139),(24,23855),(25,21899),(26,9305),(27,24531),(30,23194),(31,12826),(33,1754),(35,5152),(36,10415),(37,36053),(38,17071),(39,264),(41,11461),(42,25439),(44,20369),(45,15663),(47,1090),(48,14975),(49,12617),(50,28972),(51,26330),(52,1985),(53,10847),(55,5576),(57,21798),(58,35648),(62,28772),(63,34673),(64,11835),(67,35743),(69,36541),(70,26070),(73,28425),(74,36184),(76,3546),(77,29554),(78,16776),(79,13200),(80,10954),(82,33965),(84,7048),(85,3937),(86,12800),(87,2425),(88,3222),(89,22014),(91,27830),(92,5086)]	146.911639
6	[(0,10550),(2,819),(6,20411),(8,22891),(9,13194),(11,11621),(12,23877),(13,38648),(14,13648),(15,4298),(16,13060),(17,30377),(18,1022),(20,959),(21,24535),(24,5388),(25,37953),(26,37084),(27,13108),(28,13535),(30,31749),(31,30331),(33,12739),(34,1379),(36,10484),(38,10391),(40,19096),(41,14251),(44,16682),(47,39215),(48,39174),(49,32289),(51,21421),(52,12705),(54,16545),(55,1529),(56,22044),(58,2391),(59,39377),(60,32318),(61,26753),(62,17389),(63,35476),(65,17340),(66,32751),(69,33578),(73,16798),(74,35210),(75,19714),(76,28005),(78,22252),(82,11612),(84,13794),(85,29634),(86,513),(90,18141),(91,1376),(92,32981)]	135.459349
7	[(2,5186),(5,25126),(7,27901),(8,8338),(10,1796),(11,20499),(13,1193),(15,12811),(17,17838),(19,31697),(22,38654),(23,22334),(24,18630),(26,14015),(27,3936),(30,22786),(33,36596),(35,21377),(36,25181),(39,36474),(40,27755),(43,29724),(45,29664),(47,8173),(50,20154),(51,20356),(53,28498),(54,12595),(55,12319),(59,8921),(62,6256),(63,2224),(65,35922),(67,1269),(69,1335),(74,31646),(75,27450),(77,21393),(78,26194),(79,12506),(82,29473),(83,13832),(84,11773),(86,123),(87,30696),(88,16866),(89,16381),(90,33369)]	146.614857
8	[(0,231),(1,7540),(2,16222),(4,34953),(5,13665),(6,2477),(9,32577),(11,105),(12,36374),(14,37355),(16,2435),(17,2543),(18,31795),(20,11879),(21,5856),(22,24050),(23,31582),(27,39331),(28,38171),(29,17135),(30,23076),(31,29005),(33,30179),(34,13474),(35,36504),(36,10666),(37,37282),(38,18830),(39,27819),(41,27993),(42,14215),(43,18926),(44,20938),(46,183),(48,17108),(50,5778),(51,14816),(53,20412),(54,536),(55,16270),(57,3444),(58,14695),(59,7877),(60,30456),(61,35756),(62,28427),(63,10421),(64,30249),(67,5096),(68,14389),(70,38225),(72,28791),(73,14489),(74,20614),(80,37898),(81,28666),(84,28922),(85,26320),(86,21697),(88,2667),(89,26842),(91,24014),(92,20214)]	134.269199
9	[(0,29008),(1,564),(2,36349),(3,26149),(4,21657),(6,657),(7,18981),(10,17842),(11,28672),(15,33841),(17,23441),(18,28031),(21,26599),(22,4328),(24,1054),(25,29284),(28,992),(29,39307),(30,36902),(31,8142),(32,1635),(34,16416),(35,21120),(36,15211),(37,5054),(38,30938),(39,8342),(42,6314),(43,24517),(46,14013),(48,3296),(49,11933),(50,35985),(51,7765),(52,19300),(53,25527),(56,3817),(58,23018),(60,35472),(61,39365),(62,30173),(63,20248),(64,14623),(67,16173),(68,23701),(70,10800),(71,6718),(72,17732),(75,29309),(78,15970),(79,32890),(80,29111),(81,25816),(82,2141),(83,28323),(88,21435),(90,39163),(91,18238),(92,17631)]	129.713582
