ruleset_index	matches	time_ms
0	[(4,22325),(5,30380),(6,7590),(7,31163),(8,29138),(10,32273),(11,3028),(13,12209),(15,19497),(17,24110),(19,9048),(21,11723),(22,23883),(23,11970),(24,8786),(27,5957),(29,29227),(32,30052),(34,8213),(35,23648),(37,27410),(38,30484),(39,10044),(40,28708),(41,17971),(43,24435),(45,29927),(48,33256),(50,5809),(52,22991),(54,1817),(56,29049),(57,23349),(59,32294),(62,25066),(64,7972),(66,13229),(67,24070),(69,7010),(71,3291),(73,8725),(74,1136),(75,7456),(76,30791),(77,18353),(80,12391),(83,13911),(84,5681),(86,3081),(87,6634),(89,18667),(90,20817),(91,19415)]	104.770643
1	[(1,10447),(5,25234),(7,14668),(11,12176),(12,11078),(13,8139),(14,11594),(15,849),(16,25582),(18,17255),(20,21906),(22,8009),(23,5120),(24,7885),(28,10281),(29,19464),(34,24556),(35,11289),(37,28764),(39,3261),(40,14983),(41,31125),(43,14914),(45,3563),(46,26997),(48,9809),(49,15127),(51,12543),(52,25907),(55,13610),(56,24610),(57,28130),(58,5117),(59,31535),(63,1228),(65,31194),(68,29826),(71,25899),(72,24404),(73,3525),(74,33473),(75,24541),(76,14571),(77,29490),(78,7581),(79,3958),(81,10678),(82,15814),(83,31576),(84,5118),(85,1385),(86,8728),(89,22426)]	102.553109
2	[(0,4209),(2,2557),(3,1033),(4,5336),(6,4285),(8,17624),(9,22181),(10,32325),(11,25124),(12,20132),(13,24362),(14,5070),(16,24142),(18,30236),(21,22251),(22,20840),(26,11547),(27,25758),(30,20105),(31,11317),(35,9451),(40,26355),(41,33387),(44,7334),(45,1933),(47,5134),(48,23660),(49,33524),(50,26664),(53,8712),(56,8113),(57,31331),(58,5656),(59,1518),(62,16497),(65,12391),(68,16984),(69,1637),(70,20697),(71,1551),(72,11275),(73,2340),(76,13828),(77,7011),(78,2350),(81,16121),(82,22209),(85,10016),(90,6810),(92,21042)]	104.026044
3	[(2,785),(3,28336),(4,31338),(5,7155),(7,22981),(8,19365),(9,23897),(12,11893),(14,18208),(15,26269),(16,30362),(20,8040),(24,20437),(25,20266),(26,30463),(30,29761),(32,657),(33,6791),(34,29583),(42,3958),(45,25639),(48,33370),(49,30305),(51,18988),(53,6933),(56,26206),(58,27403),(61,9209),(62,30486),(63,23720),(64,655),(67,4824),(69,22585),(72,19220),(76,16796),(79,1785),(85,15350)]	132.780739
4	[(1,21671),(2,18457),(4,22073),(6,365),(8,20687),(11,20700),(14,23757),(15,16144),(18,320),(20,21571),(21,23993),(25,23293),(26,30310),(27,20812),(28,23414),(29,28524),(30,5944),(31,276),(32,13359),(33,13938),(34,2100),(38,8497),(42,23296),(43,7774),(44,12244),(45,8466),(46,19172),(47,2142),(48,32416),(51,19122),(52,21165),(53,1316),(54,31049),(56,1296),(58,31879),(59,18327),(60,4385),(62,23992),(63,10722),(64,15070),(65,19853),(69,15853),(70,15402),(71,8645),(73,4810),(74,4815),(76,20481),(77,18450),(83,31624),(85,31888),(89,16760),(90,19344),(91,13948)]	107.516478
5	[(0,28634),(1,14754),(2,4019),(5,21534),(6,4879),(7,15245),(8,14546),(13,27330),(14,21777),(18,19103),(19,17251),(21,8682),(22,11229),(26,31591),(30,33068),(32,14348),(33,20225),(35,5431),(37,8072),(38,543),(39,3653),(41,2637),(45,26150),(48,18202),(49,9101),(51,8387),(62,6259),(63,5491),(64,13247),(65,20873),(66,10863),(67,27591),(69,1409),(71,25554),(74,123),(77,12650),(79,9177),(81,20604),(84,23065),(87,25027)]	100.363942
6	[(1,7435),(2,9231),(3,31887),(6,12668),(8,162),(9,3850),(10,26467),(11,25115),(14,25815),(15,12334),(16,18782),(17,4596),(18,15985),(19,12294),(21,30036),(22,25983),(23,2392),(25,10441),(26,7562),(28,7672),(29,23768),(30,29638),(31,25939),(34,9493),(37,14908),(39,10574),(41,15822),(43,3940),(47,2542),(48,3751),(49,20658),(51,10658),(53,22299),(56,7995),(57,15414),(59,15812),(60,22142),(62,22311),(63,2503),(64,18934),(68,2674),(69,4731),(70,19502),(71,24149),(72,10737),(73,17044),(74,29204),(75,715),(76,31404),(78,21190),(79,8730),(81,22061),(84,28742),(85,13745),(87,33229),(88,7554),(91,1716)]	102.010892
7	[(0,25906),(3,14819),(4,9892),(7,23301),(9,32866),(10,21791),(11,2660),(16,11789),(18,5533),(20,1713),(24,21125),(27,8208),(29,22751),(31,25150),(33,4684),(34,23349),(35,23112),(38,32059),(43,8365),(46,11328),(48,27851),(52,2759),(57,8554),(59,32240),(61,11256),(62,10160),(65,12390),(66,16012),(68,1025),(69,3298),(70,252),(74,33297),(75,30173),(76,3213),(77,19999),(78,10469),(80,19981),(82,21373),(87,32267),(88,31422),(90,2784)]	97.437929
8	[(1,23798),(2,2194),(3,6844),(7,5383),(8,22192),(9,6849),(10,11693),(12,26899),(13,4352),(14,10204),(15,32502),(16,872),(20,22019),(21,26861),(25,6043),(28,12718),(30,692),(31,32707),(35,22409),(37,32069),(44,27566),(46,3564),(52,7734),(54,18208),(55,9190),(57,26287),(58,6834),(59,30161),(60,13268),(65,1249),(69,9186),(70,16966),(73,8731),(75,7944),(81,16896),(83,6906),(84,31200),(85,19093),(86,18978),(87,19342),(88,13206),(90,25052),(92,4750)]	98.354277
9	[(0,16076),(4,22549),(5,9923),(6,6653),(7,31704),(9,19671),(10,8762),(12,15930),(13,13158),(14,621),(15,12037),(16,15652),(18,18217),(19,22070),(20,9956),(24,14462),(26,1101),(28,31793),(38,25470),(43,31968),(44,24821),(45,10226),(46,24741),(48,18575),(50,7488),(53,23541),(54,31589),(55,17979),(62,29271),(63,29056),(68,11294),(69,787),(71,31595),(73,6822),(75,8849),(76,31336),(78,15083),(79,9505),(82,20085),(83,1358),(84,14951),(85,32663),(89,29109),(92,11954)]	113.501629
