ruleset_index	matches	time_ms
0	[(1,22254),(4,8049),(5,36819),(6,29489),(7,10187),(8,9509),(9,33573),(10,32129),(11,23886),(14,21329),(15,35808),(16,19778),(17,24916),(19,18830),(20,33655),(21,33155),(22,21101),(23,16949),(25,5875),(26,14569),(27,15024),(28,5088),(29,16791),(32,38180),(34,8627),(35,16214),(36,8760),(39,14792),(40,9327),(42,36322),(43,15616),(46,38592),(47,27992),(48,17426),(50,18315),(51,30607),(53,1381),(55,5889),(56,29),(57,1314),(58,33561),(60,14284),(63,29600),(64,22579),(67,33281),(68,7607),(72,37718),(73,22450),(74,14560),(78,34184),(79,7223),(80,6407),(81,34137),(82,34226),(83,38175),(85,33125),(89,26407),(91,10591),(92,23307)]	141.084143
1	[(6,26032),(7,8523),(8,23910),(9,21927),(11,15884),(13,697),(14,14086),(15,15540),(16,32478),(17,22861),(18,8562),(19,25980),(22,17749),(23,15014),(24,21671),(26,20845),(30,23347),(32,11026),(33,28778),(36,11050),(38,24439),(39,22483),(42,37421),(44,35610),(46,722),(48,28356),(49,4615),(50,12941),(51,28555),(52,11802),(53,32831),(54,2223),(55,7091),(57,2669),(59,10887),(60,24924),(61,19558),(62,24570),(63,35836),(64,8159),(66,5532),(67,23507),(72,7170),(78,3115),(79,17024),(80,8130),(82,12040),(84,7175),(87,22027),(89,34478)]	152.385833
2	[(0,23605),(3,21319),(8,1342),(9,20729),(11,37951),(13,25947),(16,15145),(21,17141),(23,20617),(24,9420),(26,13893),(27,16526),(28,23513),(29,16076),(34,1199),(36,19447),(40,18340),(41,12744),(42,3775),(43,26874),(44,1775),(47,9611),(48,38027),(49,22468),(50,35691),(54,18182),(55,874),(57,8828),(58,10191),(59,18136),(62,30807),(63,3887),(64,7223),(65,6407),(66,34137),(67,9221),(68,2162),(69,2102),(70,6360),(71,31016),(72,37513),(74,35664),(75,9315),(76,24305),(77,18117),(78,25127),(80,10589),(81,30339),(82,1261),(83,34582),(84,16053),(88,35137),(89,7111),(90,2932),(92,29287)]	130.425820
3	[(2,9517),(3,36091),(5,24422),(6,668),(7,2610),(12,11558),(14,32811),(15,9531),(16,25522),(18,11375),(19,5156),(22,37097),(25,31505),(28,16647),(29,35876),(30,10258),(33,34367),(34,20094),(36,19988),(37,13441),(38,20836),(39,32942),(41,11016),(42,17024),(43,8130),(45,3150),(46,25747),(49,8373),(51,24859),(53,20889),(55,15243),(58,36748),(60,36227),(61,1953),(62,20411),(63,29884),(66,13482),(67,34376),(70,3713),(71,20098),(72,28028),(74,17759),(75,6563),(77,35713),(79,27233),(80,3123),(81,16523),(82,33177),(85,29377),(86,17699),(88,6249),(90,14990),(92,24942)]	154.163922
4	[(0,12649),(1,31394),(3,27918),(5,20294),(8,31376),(9,18898),(10,17535),(11,19747),(12,4896),(13,16449),(14,9446),(16,23556),(19,37296),(20,14392),(21,21581),(24,29493),(25,18366),(31,32283),(32,28164),(36,13590),(37,14660),(39,37357),(40,7353),(44,34873),(46,2197),(51,36863),(57,6008),(58,8328),(59,32017),(60,16398),(61,6744),(62,33787),(65,20937),(66,27411),(67,16455),(68,11499),(69,13614),(73,20311),(75,24876),(78,25520),(79,4469),(81,32063),(82,33642),(84,21182),(90,6837)]	134.132219
5	[(0,30874),(1,3649),(2,27491),(3,19199),(4,26305),(5,26581),(6,5306),(8,9631),(9,30636),(10,917),(11,18943),(15,13731),(16,36135),(17,13733),(18,4007),(21,20974),(22,35574),(23,24680),(24,33748),(25,24939),(26,23787),(27,16132),(28,1604),(30,25893),(31,8797),(32,35655),(33,22739),(34,31249),(35,4458),(38,14320),(40,3727),(41,5649),(43,13865),(44,5524),(45,17609),(47,29559),(48,2680),(49,9857),(50,24509),(52,29747),(53,29006),(55,25915),(57,35022),(58,19993),(61,13234),(65,18234),(67,25736),(68,33419),(69,10262),(70,36664),(73,20454),(75,9034),(76,22785),(78,28942),(84,25650),(89,6265),(92,31913)]	124.803069
6	[(0,6485),(1,24792),(2,31503),(3,12096),(4,22900),(5,10527),(6,33934),(7,3084),(9,32880),(12,1523),(13,17470),(16,1782),(17,18882),(18,35388),(19,16528),(20,25346),(26,2352),(27,23491),(28,36430),(30,4240),(31,918),(34,28891),(35,16250),(37,25156),(40,2386),(41,25088),(43,12140),(45,16602),(46,33991),(48,7012),(49,20908),(50,5572),(53,15046),(54,5660),(55,11325),(56,34576),(57,23868),(58,12120),(60,4520),(62,9535),(64,7875),(69,13749),(70,13773),(71,7453),(75,38011),(76,36691),(77,24777),(78,993),(80,8842),(83,13785),(84,32021),(87,33717),(88,6871),(89,19025),(90,31768),(91,34774),(92,10656)]	122.950220
7	[(5,30809),(7,36967),(8,16560),(9,24733),(10,4625),(11,31225),(14,30213),(15,13593),(18,14961),(19,28064),(22,19230),(24,4539),(26,36709),(29,10868),(30,13818),(31,20021),(33,14924),(34,1314),(36,10692),(37,26405),(38,31501),(40,12024),(42,35177),(44,19864),(45,18072),(46,22580),(47,38373),(48,511),(49,2803),(50,24765),(51,34454),(53,28298),(54,6894),(55,36951),(56,26821),(59,9065),(62,15007),(63,12501),(64,11695),(66,15026),(67,30028),(69,17039),(70,16881),(71,9618),(72,14815),(75,30837),(77,5555),(78,22447),(79,28171),(80,30885),(82,8530),(85,7749),(87,26575),(91,4655)]	133.401973
8	[(3,17859),(4,3532),(5,21169),(7,2185),(9,8630),(10,24064),(11,28043),(12,16581),(13,29837),(17,33380),(19,17579),(21,31285),(23,34060),(24,21253),(26,28449),(27,11491),(30,29038),(33,24599),(34,27631),(36,29205),(39,14958),(43,31519),(44,12454),(45,12123),(47,19543),(48,38265),(49,1814),(50,28243),(51,35982),(54,32811),(55,3724),(58,32886),(59,32738),(61,14436),(62,28060),(63,3960),(66,32356),(69,27170),(70,13006),(72,18052),(73,37613),(74,14936),(75,28303),(77,7071),(79,15392),(80,18375),(83,22991),(86,38519),(88,26985),(89,9848),(91,23880),(92,1944)]	134.858162
9	[(0,15067),(1,7226),(6,33084),(7,10697),(8,33148),(10,28771),(11,3493),(12,102),(13,34427),(14,10467),(15,37200),(17,173),(18,4535),(19,28225),(20,9394),(23,1703),(24,32709),(25,9311),(30,14347),(32,4689),(36,18916),(37,7714),(38,10194),(40,17524),(41,34148),(43,7079),(44,4202),(47,38297),(48,16303),(51,16232),(56,1594),(58,26668),(59,23354),(60,17788),(61,13909),(62,28678),(63,249),(65,38697),(70,26634),(72,27),(73,23356),(74,19176),(75,29684),(76,35252),(78,33956),(80,14092),(81,34996),(82,24168),(83,22295),(84,24723),(86,19955),(88,14508),(89,17909),(90,20813),(91,2081),(92,21545)]	123.357864
10	[(0,1008),(1,28965),(2,18131),(3,25317),(4,8422),(5,6529),(6,34408),(8,1974),(10,25808),(11,17049),(12,17919),(14,23749),(15,21830),(16,19934),(17,38204),(18,6127),(19,15197),(20,37961),(23,31048),(24,3472),(25,22502),(26,8973),(27,17370),(29,3410),(31,23740),(32,3839),(34,16406),(35,35317),(36,16720),(37,32560),(38,26726),(39,26629),(42,38224),(43,13445),(44,19077),(45,14450),(47,33673),(48,16380),(50,21063),(51,14785),(52,284),(53,15775),(54,7174),(56,29430),(58,22556),(59,25304),(61,28353),(62,14518),(64,33225),(66,34777),(67,14989),(70,36469),(73,19970),(74,14137),(75,24496),(76,33507),(78,21919),(79,3197),(80,7052),(81,13410),(82,29270),(83,23628),(87,38280),(90,2607),(91,23832),(92,38474)]	149.460436
11	[(0,28158),(1,7687),(2,2134),(3,14747),(4,8392),(5,9315),(6,25569),(7,23436),(8,13834),(9,24850),(10,5849),(11,13847),(13,28119),(14,2438),(15,15944),(18,13779),(19,29630),(22,25868),(24,37444),(25,27191),(26,36372),(27,4106),(28,20572),(30,35598),(31,9187),(32,28637),(33,16265),(34,27751),(35,32082),(36,15657),(39,38348),(40,7743),(41,27159),(42,8308),(43,27966),(44,23714),(46,4839),(47,27238),(49,20234),(53,35561),(54,19466),(57,22175),(58,17982),(59,24116),(60,12358),(62,32997),(63,9745),(64,11037),(65,9424),(66,30259),(67,19038),(71,34594),(72,23928),(73,26862),(74,14417),(76,8155),(77,5757),(82,1157),(83,2513),(84,5226),(86,16105),(87,26609),(88,7030),(89,24613),(92,31764)]	135.636598
12	[(1,20628),(3,10577),(4,1665),(6,13261),(7,21473),(8,23519),(9,23817),(10,9470),(11,13890),(13,2994),(14,13398),(15,7928),(16,30250),(17,6826),(19,14966),(21,14047),(23,18659),(25,4371),(27,30863),(28,29060),(29,26552),(34,22762),(35,30622),(36,29000),(38,7749),(43,32243),(44,10202),(45,21731),(48,25017),(49,6319),(52,25710),(53,18844),(55,7170),(57,17852),(59,22390),(61,400),(62,1681),(64,3751),(65,34313),(66,4884),(70,6734),(71,14745),(72,30994),(75,22769),(76,28417),(78,5060),(79,5632),(80,10467),(81,37200),(82,31913),(84,11557),(87,17108),(92,36322)]	127.464151
