ruleset_index	matches	time_ms
0	[(1,25037),(5,27140),(7,21668),(8,22239),(11,26895),(12,9622),(18,14169),(19,30917),(21,10908),(23,24604),(26,631),(27,17618),(28,23201),(30,20860),(31,9792),(33,17807),(37,5125),(38,5449),(39,11137),(41,1935),(42,2046),(44,26842),(49,20561),(55,23419),(56,12370),(60,15377),(61,20772),(64,21959),(65,8840),(66,179),(68,4979),(69,13877),(70,14700),(71,5511),(72,18375),(76,22998),(79,27085),(80,6816),(82,28049),(83,718),(85,3590),(87,11106),(88,28021),(90,24681)]	101.923575
1	[(0,5632),(1,21703),(2,3795),(3,28122),(4,13251),(5,1162),(10,15721),(13,17952),(14,3282),(15,27556),(18,2558),(22,4438),(24,13893),(25,15685),(26,24131),(27,20871),(29,20993),(30,29403),(34,16701),(39,25879),(40,15772),(41,25145),(43,18482),(45,13152),(46,21821),(47,20929),(48,14305),(49,11175),(50,8138),(51,29856),(58,28061),(60,9790),(61,5133),(62,3075),(64,29806),(65,20383),(68,28994),(69,18337),(70,2337),(71,562),(80,21493),(82,10734),(83,4717),(84,31434),(85,3364),(87,3732),(89,15145),(91,20340)]	93.384742
2	[(3,28884),(4,23631),(7,12672),(8,11105),(12,769),(15,4249),(16,23536),(20,11989),(22,15213),(23,17729),(26,28041),(27,27087),(29,490),(30,20470),(33,29148),(37,3454),(41,29020),(43,14541),(46,4987),(47,29324),(50,3215),(51,25485),(52,6526),(54,11734),(56,19635),(57,16685),(58,1013),(59,707),(60,13719),(61,31057),(62,60),(64,27085),(65,6816),(69,23819),(71,31488),(76,6706),(82,4361),(83,19507),(85,255),(88,18125),(91,28127)]	94.756568
3	[(0,22971),(3,21551),(7,14620),(9,14717),(10,6400),(12,30619),(13,18615),(14,13000),(15,9153),(16,24941),(23,24364),(29,14853),(30,23702),(36,24657),(37,29466),(38,11264),(39,12192),(43,21493),(44,26280),(46,22573),(47,2003),(48,7022),(49,8050),(51,12030),(52,23670),(56,175),(57,22779),(58,8639),(60,29293),(62,4778),(65,20444),(67,8809),(68,18222),(72,5268),(73,11962),(79,15283),(81,1827),(84,31401),(87,19097),(88,21701),(89,24896),(90,13514),(91,29047)]	89.441057
4	[(1,5689),(2,30901),(3,6757),(5,6227),(6,23109),(7,26935),(11,16425),(12,21807),(15,15393),(17,29104),(18,22893),(20,11321),(21,15884),(23,24279),(24,27901),(26,20646),(27,22468),(28,27425),(31,20964),(33,11930),(35,6694),(37,23062),(38,23306),(44,23167),(46,2450),(47,26839),(48,23512),(50,25406),(51,2076),(54,30755),(55,5760),(57,2306),(58,21206),(59,25353),(63,16758),(68,5122),(69,14078),(70,30920),(76,15039),(79,25072),(83,956),(84,18680),(87,13583),(90,19318),(91,27593),(92,7258)]	89.914664
5	[(2,28381),(3,18740),(8,303),(10,23933),(12,14536),(13,19978),(18,5077),(21,9714),(22,31494),(23,22799),(26,23024),(27,14502),(28,3525),(31,21434),(32,20554),(33,26945),(34,10770),(35,24978),(38,16560),(39,16378),(42,14156),(45,13176),(46,29240),(47,2172),(48,2444),(52,24157),(54,13921),(55,4059),(56,8545),(58,1270),(59,23171),(63,1914),(64,5391),(65,21220),(66,10911),(67,11293),(75,16530),(77,29782),(80,17181),(83,10323),(84,29533),(85,2331),(86,20913),(87,11371),(88,15503),(89,18620),(91,11560)]	218.872928
6	[(1,19039),(3,580),(8,23372),(10,30281),(14,23616),(16,21483),(17,14395),(19,14571),(20,9364),(21,21768),(22,7732),(23,16212),(25,23559),(28,27095),(30,2623),(31,29427),(32,15704),(34,8320),(35,14661),(39,6831),(40,20919),(41,20828),(44,17393),(47,20931),(52,24323),(54,1010),(55,17046),(56,22138),(58,25060),(60,18738),(62,21729),(64,28616),(66,16563),(67,9211),(68,20353),(70,526),(74,1348),(75,4252),(77,21172),(83,8041),(84,8337),(87,25504),(89,29913),(91,29375),(92,22143)]	199.514662
7	[(0,29857),(1,29880),(3,585),(4,22151),(5,29708),(6,7004),(8,8393),(10,2789),(12,17914),(15,21859),(16,22522),(18,14547),(19,18376),(20,2661),(21,1084),(24,18711),(29,21064),(30,30139),(33,23543),(38,23654),(42,29808),(44,11682),(47,7511),(51,23048),(54,1386),(55,5923),(56,2700),(57,2685),(58,30542),(59,10760),(60,10145),(62,30093),(65,26424),(68,22284),(69,3737),(70,7144),(75,12127),(76,13268),(78,19664),(79,1023),(81,22474),(82,1448),(84,10718),(89,10368),(91,2656),(92,25503)]	199.518900
8	[(1,7259),(2,21743),(3,5084),(7,16801),(8,20161),(12,2325),(15,25728),(18,9953),(19,9614),(20,27827),(21,30612),(24,3373),(27,19279),(33,30681),(39,30129),(40,6424),(42,4619),(46,19163),(48,14357),(53,18122),(54,13000),(55,1474),(56,29610),(57,25970),(59,16202),(60,1243),(62,8942),(64,24194),(66,2064),(67,8134),(68,13781),(69,17588),(70,19109),(76,15073),(78,19751),(80,17305),(81,29496),(83,11651),(84,20650),(85,21850),(86,1480),(87,24415),(88,24887),(89,11423),(90,21410),(91,13042),(92,19712)]	207.165986
9	[(0,23893),(5,7364),(6,26677),(8,242),(15,5501),(17,3813),(18,7841),(22,798),(23,6902),(24,9020),(25,29190),(26,24465),(28,4089),(29,13113),(32,28851),(34,23635),(36,6140),(37,2869),(39,11948),(40,16577),(42,22720),(43,6260),(47,6895),(51,18346),(53,28908),(56,20758),(57,3587),(58,17453),(62,20699),(63,16509),(64,3554),(66,3087),(67,21576),(70,22840),(74,28539),(77,1942),(78,11081),(80,11467),(81,26980),(82,5838),(83,13242),(85,30671),(86,16764),(87,12286),(88,11844),(89,2612),(90,11217),(91,7289)]	196.547628
10	[(1,5359),(2,21499),(4,1585),(7,30959),(11,361),(14,6405),(15,29490),(17,577),(19,623),(25,4092),(29,1451),(32,9216),(33,15523),(35,25322),(36,29310),(38,18931),(42,11668),(46,13447),(48,20597),(49,31403),(53,24158),(54,5758),(59,26724),(60,12334),(61,6487),(62,42),(65,5327),(69,1772),(70,13816),(73,20632),(75,11244),(79,23720),(80,10063),(81,2555),(83,17661),(84,8541),(86,18258),(87,29201),(88,3358)]	208.122952
11	[(1,27861),(3,5356),(6,12679),(8,21741),(13,30838),(14,12298),(16,30305),(17,10270),(18,16528),(19,7613),(21,8516),(22,5479),(23,29753),(24,24795),(26,7642),(27,22605),(29,15030),(30,4626),(33,16741),(34,8232),(36,4570),(37,15004),(39,13073),(40,11278),(41,10355),(42,31520),(43,11993),(44,20057),(47,11851),(56,3869),(59,17013),(60,23835),(61,2032),(66,18149),(68,27811),(69,30214),(72,28161),(77,19545),(78,6924),(79,28061),(81,20341),(82,30056),(84,12146),(85,21133),(88,26376),(92,27363)]	215.754901
12	[(3,1871),(5,6472),(7,9848),(8,21269),(11,12728),(12,19153),(13,29554),(17,31519),(21,22582),(22,8709),(25,23157),(26,13721),(27,27703),(30,18553),(31,8480),(33,28006),(35,10277),(36,9320),(37,10718),(39,22080),(40,24252),(41,19035),(42,17551),(45,11170),(46,8091),(47,11514),(50,22054),(51,22474),(52,12036),(54,562),(57,20469),(58,8152),(60,30200),(61,2025),(62,21615),(64,9386),(66,2740),(68,2428),(69,351),(70,1406),(76,20816),(77,7199),(79,24251),(81,5501),(84,3812),(85,21370),(87,9727),(91,12296),(92,2046)]	201.969989
