ruleset_index	matches	time_ms
0	[(0,11883),(1,15945),(6,15946),(8,18030),(9,21806),(10,25567),(19,21060),(20,14625),(25,7165),(30,21689),(31,7631),(33,23151),(35,6502),(36,3193),(39,26173),(40,244),(41,17627),(48,7778),(50,13923),(52,626),(55,26680),(56,7184),(57,2578),(59,23825),(66,15150),(70,2534),(74,22453),(76,2262),(79,11094),(82,23450),(83,18257),(84,13194),(87,3125),(91,11088),(92,13824)]	186.348802
1	[(0,13485),(1,16358),(6,10760),(8,14548),(10,27224),(13,9285),(16,14938),(19,8994),(21,18277),(25,13531),(28,20035),(31,6882),(35,23171),(45,22997),(48,25956),(49,5368),(52,20466),(53,15329),(54,6980),(56,15314),(57,6113),(63,4149),(64,18129),(65,16887),(67,21350),(71,4677),(73,6576),(75,10181),(76,15550),(78,4665),(80,9989),(83,14789),(89,23637),(91,5809),(92,21147)]	196.651186
2	[(1,1855),(2,87),(3,1740),(4,11166),(5,13867),(6,24317),(7,8488),(11,14048),(13,18462),(15,8776),(16,507),(17,5313),(18,5463),(20,10218),(23,27394),(24,9968),(28,19756),(29,15009),(31,6674),(34,3442),(38,11883),(39,10525),(42,2676),(43,21400),(48,13852),(49,14463),(50,11264),(55,11402),(56,3426),(57,20417),(58,574),(60,20003),(61,2703),(62,17933),(64,11094),(67,20994),(73,2627),(75,977),(77,3277),(79,27367),(80,13203),(81,26698),(83,24107),(84,26294),(87,15506),(88,27416)]	200.138091
3	[(1,1335),(6,21283),(9,24179),(10,12657),(11,5581),(16,15926),(20,6298),(21,15355),(22,26426),(25,25554),(27,16131),(28,11556),(29,9834),(30,16004),(31,26169),(34,5195),(35,2369),(36,17235),(38,1439),(40,12386),(43,9989),(47,18179),(48,3615),(49,9448),(50,25796),(51,20133),(52,13316),(55,648),(57,324),(58,25389),(59,18421),(60,9512),(65,10258),(72,15122),(73,22998),(75,4971),(76,12444),(81,156),(82,26999),(85,6147),(90,2941),(92,23382)]	172.907970
4	[(4,18224),(5,2118),(6,25112),(9,23863),(10,13474),(11,11319),(12,888),(13,19061),(14,9634),(15,7971),(16,14458),(17,24698),(18,20581),(21,18182),(24,18673),(25,13151),(26,5772),(27,11894),(30,10242),(36,3748),(37,9744),(40,1673),(41,10194),(42,21559),(43,16438),(46,23712),(50,7510),(57,20063),(61,20699),(64,7976),(65,4901),(72,13347),(73,13977),(75,9434),(78,7938),(86,19792),(89,22490),(91,23405)]	206.698349
5	[(0,22128),(1,12567),(2,15452),(4,21883),(5,24184),(8,11391),(11,27293),(12,19830),(16,13939),(18,4570),(19,6005),(21,25772),(23,25464),(24,16508),(25,5391),(29,18667),(32,18057),(34,19105),(35,22909),(46,6392),(47,6343),(48,1048),(49,26633),(50,14000),(52,5713),(53,14967),(54,9023),(58,24662),(60,8897),(61,16313),(62,20344),(64,2884),(76,2219),(77,5685),(80,10552),(81,19905),(82,27402),(87,11583),(88,3597),(89,350),(91,15599)]	171.043311
6	[(3,22778),(5,26532),(7,4872),(9,9502),(10,20457),(13,22020),(14,3355),(16,12929),(17,19599),(19,3526),(22,15200),(24,5594),(26,23224),(28,8736),(33,17343),(34,14208),(40,19036),(42,15851),(45,16816),(46,6640),(47,22124),(48,12520),(49,25840),(50,17093),(51,7173),(52,25779),(54,19296),(56,17355),(57,8938),(58,5523),(60,18123),(64,26619),(68,5105),(70,21005),(71,16807),(73,7636),(77,27486),(83,16596),(86,27137),(88,13285),(90,15598),(92,23611)]	172.804220
7	[(1,3943),(3,19994),(7,17015),(9,9731),(10,25083),(11,14765),(12,16309),(14,19479),(15,14225),(16,2183),(20,23656),(22,13248),(23,19426),(25,16529),(28,21284),(29,23490),(33,23633),(34,2578),(35,9004),(39,22153),(41,21052),(47,26994),(48,25919),(50,2280),(51,6239),(52,6588),(53,24604),(56,7092),(60,19252),(64,3567),(72,27067),(73,17588),(78,26506),(79,12636),(80,3560),(82,13844),(88,12533),(92,7012)]	182.980211
8	[(7,13741),(8,17922),(15,247),(16,12226),(19,14228),(20,16200),(27,10990),(30,9380),(31,3476),(32,21329),(34,10836),(38,2632),(39,8779),(40,5360),(43,3844),(44,22560),(45,15092),(48,25735),(51,27435),(55,18423),(56,10609),(57,452),(59,20507),(62,18925),(63,7073),(64,2192),(65,16030),(68,6013),(69,21472),(81,27192),(83,8755),(84,14170),(85,14121),(86,17552),(88,10892),(89,4948),(92,2670)]	195.360088
9	[(0,24614),(1,13828),(6,7013),(7,11563),(9,23773),(10,15825),(15,9466),(16,11712),(18,25591),(19,27250),(20,15777),(21,18721),(23,24302),(26,26991),(28,4025),(30,22959),(33,6963),(35,17630),(38,25091),(41,9019),(45,607),(49,20094),(52,18044),(53,19673),(54,18799),(55,3490),(56,18344),(63,4512),(64,23270),(65,26164),(69,15826),(71,3540),(72,9854),(74,19080),(75,24278),(77,7205),(78,17873),(79,18089),(81,19902),(85,24443),(87,5221),(91,38),(92,6832)]	200.415360
10	[(2,6698),(3,469),(4,14366),(5,15624),(6,19356),(19,2835),(21,11409),(23,22202),(26,5064),(30,5017),(32,13404),(34,5564),(35,13778),(36,20359),(40,660),(44,1088),(45,6639),(48,16332),(51,19159),(52,24566),(53,19382),(54,10330),(57,17980),(58,9138),(63,9302),(65,4984),(66,13062),(67,23805),(69,8399),(72,23288),(74,17924),(77,27366),(78,16767),(84,7475),(85,4706),(87,19545),(88,9926),(89,12037),(90,8165),(91,27042),(92,24656)]	203.845969
