ruleset_index	matches	time_ms
0	[(0,13681),(11,15961),(12,972),(21,2646),(24,6052),(27,925),(30,4986),(34,7619),(37,13995),(38,4555),(48,2469),(49,8735),(51,14359),(53,4744),(54,16238),(64,11353),(65,6874),(67,14161),(78,9589),(82,13891),(86,13160)]	48.258585
1	[(5,4485),(6,5303),(11,6939),(13,13280),(14,4841),(16,4733),(22,8720),(27,4836),(28,1334),(30,13263),(34,14080),(52,5041),(58,9989),(62,6899),(66,13856),(76,6112),(78,8976),(82,9375),(88,3347)]	49.545706
2	[(2,9466),(4,8953),(5,8737),(10,12783),(11,7748),(12,1263),(19,8156),(21,7231),(25,15931),(29,13408),(30,2410),(31,2970),(33,13817),(37,4255),(38,13681),(41,12562),(42,7884),(44,6135),(47,7491),(48,8666),(54,15563),(58,15508),(59,15565),(72,4253),(76,2390),(80,7355),(84,14308),(87,937),(88,4571),(90,5868),(92,2873)]	47.966368
3	[(2,11823),(3,49),(6,2918),(7,8365),(11,10836),(12,15957),(20,15115),(29,15616),(30,12978),(34,16396),(39,31),(41,25),(51,1776),(53,2552),(58,11685),(61,5297),(68,15008),(71,3279),(73,10404),(82,10105),(84,1188),(87,918),(92,16472)]	47.592693
4	[(1,10795),(2,2627),(18,789),(21,3914),(22,2366),(23,5724),(25,11389),(36,7541),(39,16035),(45,7642),(47,2186),(52,12922),(55,6202),(56,13050),(58,11961),(65,7055),(75,3029),(76,16154),(84,10916),(85,15572),(86,3173),(90,15874)]	46.374365
5	[(3,13756),(6,7261),(7,507),(8,8744),(10,8012),(16,14376),(19,15751),(22,16543),(31,7870),(33,8346),(37,11204),(39,1482),(42,9765),(47,3568),(49,13391),(59,8607),(65,6603),(68,4074),(71,15501),(72,15060),(73,8832),(79,2488),(81,10474),(86,9139),(87,4927),(90,11766)]	46.687963
6	[(1,4982),(3,15026),(9,5581),(13,6200),(17,2315),(22,9584),(24,13205),(30,2642),(35,14972),(39,4073),(45,724),(50,7140),(63,5673),(65,13297),(67,11544),(68,8716),(70,784),(78,3774),(80,15810),(89,13347),(92,14291)]	50.103414
7	[(2,10378),(4,16334),(6,12833),(9,8451),(12,231),(17,15711),(20,2073),(28,2954),(31,1094),(35,1484),(38,15680),(39,8707),(41,10395),(44,4908),(52,16224),(53,3518),(59,5664),(62,7047),(64,8222),(72,13759),(77,12701),(78,13064),(86,7657),(87,5181),(89,6294)]	48.015543
8	[(3,12879),(9,1182),(13,6521),(18,6522),(20,13812),(32,973),(36,5443),(39,11308),(40,4313),(43,13869),(46,5100),(49,5441),(52,6868),(53,7296),(66,10573),(70,12815),(77,12539),(78,1286),(81,9459),(87,12450),(91,14189)]	47.477136
9	[(2,6643),(6,14855),(12,3371),(23,10049),(30,11278),(34,11012),(36,6772),(38,3390),(39,10513),(42,5434),(45,13445),(49,991),(53,874),(57,668),(61,8146),(63,2209),(64,4018),(68,5491),(82,2345),(83,10063),(86,10333),(92,621)]	46.837675
10	[(1,12839),(2,7403),(5,9660),(14,12804),(19,11317),(27,1834),(29,3051),(30,7199),(33,2755),(34,9576),(36,14627),(37,3136),(50,13546),(51,5760),(58,7096),(64,5186),(68,5194),(71,9048),(79,9393),(82,777)]	47.620494
11	[(0,10125),(2,10303),(13,5823),(15,4852),(33,10400),(34,8503),(39,9101),(45,399),(50,11462),(52,4972),(56,2983),(57,2113),(63,1091),(68,2757),(69,7145),(71,7622),(76,12452),(78,16461),(79,9989),(81,15818),(84,11283),(86,8115),(88,14953),(90,12720),(91,4824)]	53.646463
12	[(0,10252),(4,9555),(5,9625),(8,15129),(12,6790),(13,10038),(15,364),(16,7024),(27,10277),(30,10840),(36,8872),(39,4995),(50,8007),(52,15186),(58,2097),(62,400),(67,4914),(69,11201),(70,8185),(72,3231),(75,748),(79,4106),(83,12807),(84,1730),(85,8313)]	47.244224
13	[(3,8411),(18,14942),(19,2476),(25,14294),(34,2979),(35,5533),(40,5188),(41,3209),(42,12436),(47,6416),(48,9219),(49,2745),(50,4164),(55,8251),(56,3129),(69,15395),(75,11028),(76,11246),(80,8904),(82,4005),(91,5939)]	48.239460
14	[(0,11531),(1,3679),(6,2298),(7,4264),(10,854),(13,2064),(15,8274),(18,6375),(21,6339),(23,7478),(37,7593),(39,10717),(40,10673),(42,2421),(46,7501),(50,15788),(53,8536),(57,6951),(63,8548),(70,6624),(74,12229),(75,16248),(78,3713),(89,6454),(90,15479)]	48.108870
15	[(5,13629),(12,468),(19,4081),(23,3122),(24,12196),(25,5615),(26,3471),(35,3026),(39,6771),(40,14047),(42,15261),(44,2032),(47,7195),(49,4588),(53,14487),(57,11372),(62,5721),(68,7163),(74,9077),(75,10028),(78,11244),(79,5567),(80,9805),(85,11122),(87,1404),(90,4495)]	46.762178
16	[(5,9863),(11,1585),(13,6244),(14,6422),(16,2439),(27,8716),(29,3641),(32,2569),(34,11259),(43,8603),(44,9322),(47,12147),(56,5995),(60,556),(62,16233),(65,15864),(77,6937),(79,1797),(84,8967),(87,11218),(91,15545)]	46.508509
17	[(3,9692),(8,1335),(15,12927),(17,6577),(19,494),(23,16038),(25,10492),(26,11420),(28,1660),(32,13539),(35,3355),(38,11241),(39,13734),(45,13684),(50,15100),(54,10894),(62,10479),(64,12209),(70,16296),(74,546),(79,6699),(80,1320),(82,6503),(90,9926),(92,1765)]	73.905770
18	[(4,10150),(10,445),(11,9471),(13,3524),(23,5778),(24,7733),(29,2255),(31,12443),(33,16472),(36,8490),(37,1210),(38,16550),(41,14939),(42,11333),(45,7390),(46,3123),(52,14745),(53,8069),(60,2756),(71,15489),(75,16186),(79,11750),(83,10463),(87,15884),(92,522)]	91.403834
19	[(11,8470),(12,11921),(13,3550),(21,10809),(24,722),(28,6677),(31,2882),(32,11752),(40,8435),(43,542),(45,314),(50,13357),(51,13548),(55,13184),(64,8722),(66,1189),(67,9250),(69,6043),(72,9499),(82,12731),(88,10343),(90,356)]	91.911973
20	[(3,14525),(5,3252),(13,9721),(19,6646),(22,12906),(29,10188),(30,1064),(36,12777),(41,12774),(56,7206),(58,814),(61,7925),(63,10680),(65,14915),(71,15630),(81,2504),(83,13407),(86,10645)]	91.881642
21	[(0,6449),(7,13038),(9,7424),(10,13274),(12,3413),(13,12264),(14,6715),(16,4307),(25,3882),(26,13305),(27,7768),(30,2302),(35,999),(36,16188),(49,13847),(50,2813),(51,5481),(52,12103),(56,4614),(59,11526),(60,214),(61,13599),(66,16001),(67,283),(68,16059),(75,10538),(76,1725),(84,5863),(87,5078)]	88.952989
22	[(0,2741),(2,721),(4,1880),(6,4338),(7,13052),(8,3531),(9,9681),(16,10784),(19,5527),(20,5016),(23,587),(25,6610),(30,8027),(33,5002),(38,15711),(39,14564),(41,7640),(42,2643),(43,7861),(45,13489),(52,12410),(62,16116),(65,9000),(66,6474),(67,15620),(69,4010),(73,2401),(76,9484),(79,13604),(83,16237),(85,370),(90,5545)]	89.756812
23	[(1,6961),(5,8408),(12,10655),(16,10028),(17,2328),(23,2682),(29,3243),(31,8208),(34,2851),(38,12207),(41,992),(46,9422),(47,3629),(50,1301),(58,14214),(59,16146),(62,15061),(64,13316),(66,10439),(70,9704),(71,7826),(74,13338),(75,6473),(82,12907),(90,1350),(92,14892)]	88.614917
