ruleset_index	matches	time_ms
0	[(0,4872),(3,1907),(7,8096),(14,4948),(18,14521),(29,19859),(30,17872),(31,26701),(32,19695),(35,21303),(36,15691),(37,22006),(40,13514),(41,575),(43,10842),(46,15257),(48,164),(49,18364),(50,22616),(51,16181),(53,8490),(55,17541),(57,11029),(59,11519),(62,1434),(64,6793),(65,17218),(67,22045),(68,8347),(69,22532),(70,4909),(71,16778),(72,10212),(75,5080),(77,16874),(78,18098),(79,10713),(88,20011),(89,23520),(91,5131)]	74.217088
1	[(7,27144),(8,24444),(9,13786),(10,2310),(11,15383),(12,11858),(14,15919),(16,11632),(17,13182),(18,7622),(20,18601),(23,5166),(25,2807),(26,19160),(28,17451),(31,14970),(34,21343),(36,7350),(38,1926),(40,24146),(42,16346),(43,19395),(44,17028),(47,1476),(48,18472),(50,23157),(52,8277),(54,12728),(55,8034),(60,23031),(63,12403),(65,659),(66,19173),(68,16081),(71,16454),(77,17112),(78,27279),(80,22517),(83,24296),(85,26041),(86,13159),(88,15596),(90,23148)]	72.924700
2	[(3,26991),(10,15360),(12,19389),(14,2684),(15,2877),(16,11066),(19,4436),(21,26354),(22,23842),(23,22431),(26,10693),(28,12904),(29,20131),(30,17784),(31,11529),(35,2590),(36,10203),(38,4872),(40,21191),(41,14857),(43,20281),(45,8764),(47,14147),(49,17895),(50,11556),(54,4864),(58,18299),(59,6342),(62,23692),(63,23116),(64,10713),(67,8840),(69,13224),(71,16321),(72,14245),(75,24401),(77,21905),(78,3992),(84,10078),(85,7647),(88,24169),(89,12809),(90,2966),(91,18737)]	73.035548
3	[(1,24332),(4,14687),(7,5226),(8,19539),(9,18839),(12,11868),(14,16822),(15,18252),(17,27103),(19,831),(22,14387),(25,23215),(26,1806),(27,10820),(28,8560),(32,9953),(33,18160),(35,24463),(43,22517),(45,17789),(47,22818),(49,11218),(51,12545),(57,262),(58,4461),(64,25494),(66,23541),(68,7071),(72,10537),(74,20420),(76,1784),(80,23994),(83,21025),(85,11701),(87,13445),(91,26169),(92,26720)]	73.276417
4	[(3,6976),(5,18933),(6,23636),(9,1810),(11,3129),(14,23380),(18,16648),(21,7410),(24,8206),(29,16915),(35,16912),(39,8473),(40,7329),(41,9684),(42,16569),(43,23553),(46,7866),(50,392),(51,8455),(53,4233),(54,21659),(56,26525),(58,5717),(60,15912),(64,16390),(68,433),(69,24988),(71,8963),(72,21902),(73,19830),(78,11038),(81,1639),(82,19208),(83,3020),(88,17048),(89,8648)]	73.179158
5	[(5,20480),(7,13543),(8,13545),(12,24862),(16,1752),(18,24047),(21,17869),(24,8401),(27,1688),(28,331),(33,11729),(38,26135),(39,18951),(40,7304),(41,5817),(42,9829),(45,5485),(48,4832),(54,4478),(56,8804),(57,18861),(59,7565),(60,22492),(61,10175),(67,13171),(68,9331),(69,12436),(73,10282),(74,1583),(77,27304),(79,21899),(87,24509),(88,5907),(92,9696)]	74.577353
6	[(5,2661),(7,9708),(9,5267),(10,14077),(12,6907),(14,15489),(15,22715),(16,12019),(17,7380),(18,8691),(19,15670),(22,25163),(24,23662),(26,15610),(27,3633),(29,9156),(32,1735),(34,11736),(37,10272),(39,5922),(40,12605),(41,6409),(42,24500),(43,22749),(45,19716),(49,26850),(51,1740),(53,438),(54,1165),(57,13573),(58,9635),(60,19517),(61,8),(62,3389),(63,664),(67,15719),(69,22217),(70,17440),(71,5313),(73,11219),(74,4522),(76,11705),(80,3970),(81,9870),(82,13314),(84,3031),(85,24392),(90,9211),(91,18921),(92,23698)]	98.206983
7	[(1,14978),(4,26217),(6,19229),(7,10332),(9,10965),(20,4820),(22,7929),(25,24904),(26,21701),(27,7863),(29,5087),(30,10457),(31,4707),(32,23111),(33,22494),(34,11029),(36,22512),(41,9380),(42,12143),(43,3348),(44,8726),(46,18579),(48,6765),(50,1406),(52,15829),(55,385),(58,25952),(63,24226),(64,3840),(68,7328),(70,6626),(71,17810),(73,15760),(74,17770),(78,9656),(79,26856),(81,18321),(85,24406),(86,8862),(91,20564)]	74.559834
8	[(2,3526),(5,14073),(7,25860),(8,16385),(12,25350),(15,5246),(16,24163),(17,3844),(18,10896),(26,4319),(29,21916),(30,24010),(31,25767),(33,5232),(38,14999),(42,16982),(46,5595),(47,6217),(48,6745),(51,9029),(54,16822),(56,11033),(57,18014),(61,27216),(62,1629),(65,17602),(68,25298),(70,18595),(71,24943),(74,27102),(76,5038),(79,10804),(80,1120),(81,13559),(86,3889),(89,3569),(91,16643)]	73.940114
9	[(1,6859),(3,10509),(7,7992),(9,4129),(13,11747),(14,22350),(17,12877),(20,18739),(22,883),(26,11333),(30,8845),(33,23943),(35,10240),(40,23822),(41,17728),(42,3933),(43,21763),(45,22247),(47,17152),(48,24268),(50,18078),(52,23218),(55,15495),(56,21565),(59,19175),(61,15796),(62,2949),(64,25205),(67,21437),(68,19899),(71,5426),(81,22077),(83,19874),(84,11764),(88,2111),(92,12144)]	76.341129
