ruleset_index	matches	time_ms
10	[(3,30694),(5,27239),(6,8815),(7,19136),(9,20391),(11,26879),(12,35633),(14,7794),(15,27836),(16,24070),(17,29884),(19,7622),(20,33240),(21,35124),(22,31900),(24,36561),(26,27398),(30,22524),(32,25385),(33,7933),(34,36367),(35,35199),(36,5893),(38,3149),(40,6734),(42,34510),(43,16186),(44,37040),(47,21766),(49,3652),(50,33293),(51,25486),(52,12421),(54,13449),(55,2549),(57,28211),(59,36467),(60,10644),(61,35932),(62,35259),(63,6849),(64,1069),(66,8341),(67,21557),(68,9641),(70,19282),(71,29013),(72,9469),(75,27375),(78,11868),(79,12450),(80,20314),(81,4798),(86,15245),(91,26739),(92,1736)]	111.319342
11	[(1,2661),(2,35071),(3,33704),(8,16119),(10,25351),(11,19997),(14,5874),(17,30334),(18,35308),(22,12798),(23,6180),(24,22073),(27,30960),(29,31986),(30,8601),(31,4891),(32,23096),(33,14727),(35,25256),(36,36859),(37,12391),(38,23754),(40,35895),(41,9081),(42,30152),(43,9190),(44,32450),(45,10956),(46,22358),(47,18364),(48,15619),(51,13625),(54,14607),(55,36106),(57,21613),(58,30028),(59,34161),(62,36378),(65,25659),(66,21178),(68,4992),(69,25524),(71,1299),(72,1721),(74,1301),(75,12357),(76,21324),(77,3261),(78,16730),(80,8698),(84,25175),(85,31461),(88,602)]	112.524909
12	[(1,7564),(2,15760),(4,31881),(6,29199),(8,8238),(9,7378),(10,18065),(12,18007),(13,11320),(15,34936),(17,17460),(18,34090),(19,3635),(20,35005),(21,26409),(25,22046),(26,15564),(39,31973),(40,21386),(42,30239),(43,37445),(44,5784),(46,102),(49,36283),(51,1062),(54,23120),(55,31688),(56,10482),(57,36349),(58,18832),(59,25876),(60,14535),(61,4857),(62,19429),(63,456),(64,12005),(65,18170),(66,7716),(67,32752),(68,34934),(69,2220),(70,14555),(72,24707),(73,15711),(74,13224),(75,7385),(76,15931),(77,18775),(79,14640),(80,26425),(81,11473),(82,4660),(84,2548),(85,33805),(87,13773),(89,1042),(92,8375)]	108.828319
13	[(1,3277),(2,10844),(3,7666),(4,7339),(5,23756),(6,19223),(8,25001),(9,31815),(10,32658),(11,23851),(13,31647),(14,21872),(15,5150),(17,11561),(18,301),(19,14796),(20,5548),(21,17843),(22,27735),(23,15880),(24,22837),(30,20278),(31,25884),(33,13423),(37,33242),(40,25159),(46,21749),(47,9113),(48,5920),(49,24094),(50,6995),(51,16129),(52,22025),(54,18504),(55,1029),(56,33992),(58,32643),(59,16941),(62,25146),(63,16999),(64,32229),(65,11072),(67,5802),(69,4352),(70,28462),(72,13773),(73,8642),(74,30436),(75,2155),(76,8150),(78,35290),(79,26323),(80,28385),(81,33355),(86,249),(87,7588),(88,37844),(89,37484),(91,9303),(92,7595)]	125.084443
14	[(0,16249),(4,31197),(7,19447),(8,19580),(9,18215),(10,12263),(11,19769),(12,21218),(13,30521),(15,37341),(16,8404),(19,7905),(21,6012),(23,5332),(24,18922),(26,30193),(29,20221),(30,25545),(31,25333),(32,417),(34,25808),(35,37798),(37,11743),(39,20529),(40,25488),(41,28659),(42,32598),(43,26495),(45,30543),(46,4993),(47,12775),(49,1983),(50,26854),(52,10345),(54,25739),(55,18361),(56,12706),(57,18207),(58,19361),(62,14850),(63,24260),(65,8374),(67,34745),(68,1530),(69,1640),(71,16759),(72,26713),(74,5965),(79,15660),(82,26890),(85,30222),(86,37033),(87,15967),(89,34017),(90,23366),(91,8273),(92,20758)]	111.715442
15	[(0,37451),(1,29540),(4,33069),(6,33942),(7,7397),(8,32754),(10,12559),(11,16920),(15,2378),(18,4238),(21,26638),(24,9177),(25,37765),(26,27098),(27,33833),(28,30),(29,14491),(30,11783),(32,25665),(33,10255),(34,37710),(36,23469),(37,18328),(38,19574),(39,26635),(40,2880),(43,5653),(44,30280),(45,9733),(46,4353),(47,32247),(49,23656),(50,2873),(53,33783),(54,9942),(55,24998),(59,12090),(61,11289),(64,21463),(67,6278),(68,31262),(71,6223),(72,17694),(73,9056),(74,20112),(76,21352),(78,20688),(79,24724),(82,37463),(84,4786),(86,9112),(87,22521),(88,31508),(89,6088),(90,18300),(91,11304),(92,19915)]	111.506980
16	[(0,27268),(2,15858),(4,7191),(5,37240),(6,20337),(8,3337),(10,10649),(11,25254),(16,6719),(17,36297),(20,14960),(21,11640),(23,10352),(25,36275),(26,32513),(28,31741),(29,26267),(31,11003),(32,35661),(33,7618),(35,25694),(36,21961),(37,17760),(38,28446),(39,17065),(42,25167),(43,32251),(45,37585),(46,9144),(51,29434),(53,22322),(54,7947),(56,23807),(58,23547),(59,36052),(60,13955),(61,36927),(63,19242),(64,25457),(66,18805),(67,25134),(68,11029),(69,17730),(71,31254),(73,13729),(74,10952),(77,17090),(78,12099),(79,29532),(80,16531),(83,35162),(84,800),(89,18512),(90,24806),(91,2110),(92,5743)]	109.582572
17	[(2,21370),(3,239),(4,36726),(5,1663),(6,15574),(9,22520),(10,9718),(11,24611),(12,33210),(14,22556),(15,8691),(17,29815),(19,3524),(21,14354),(23,2625),(25,29054),(27,24550),(28,11811),(31,21828),(33,16707),(34,4983),(36,29168),(39,217),(40,29221),(42,23731),(43,25820),(45,3491),(46,17957),(48,21606),(49,13464),(50,32235),(52,29891),(54,10532),(56,27055),(58,22944),(61,495),(64,32969),(65,36334),(66,35117),(68,31619),(69,31876),(70,27597),(71,1022),(72,13374),(73,23397),(74,7569),(75,23281),(77,13796),(78,25259),(80,37044),(81,14081),(83,8078),(85,11071),(88,35906),(89,22496),(90,770),(92,21555)]	118.537976
18	[(0,17271),(1,4163),(2,18798),(5,16404),(8,8202),(9,5287),(10,12669),(11,23797),(12,8084),(13,14915),(14,31292),(15,30921),(16,2376),(17,10137),(18,16843),(20,6795),(21,32642),(23,8717),(24,23095),(25,653),(26,2324),(27,8173),(28,2179),(32,5957),(33,14780),(35,916),(36,33026),(37,914),(38,6916),(39,30641),(40,7797),(42,11733),(44,34675),(46,35877),(47,14711),(48,3272),(49,8699),(50,17333),(51,16391),(54,34440),(59,8196),(61,26239),(62,6563),(63,25870),(64,6042),(65,4795),(66,34410),(67,23932),(68,1140),(71,14071),(72,16466),(74,20927),(76,23591),(78,33715),(79,26554),(82,29092),(83,14022),(84,8630),(85,19611),(86,27678),(88,9564),(89,23532)]	134.585297
19	[(0,6412),(1,23471),(2,27106),(3,34816),(4,22398),(7,24254),(8,4807),(9,30905),(10,30460),(11,17441),(13,34211),(16,32193),(17,32164),(19,14680),(20,10856),(24,33068),(28,28952),(30,8827),(32,4881),(34,26572),(37,27557),(38,17322),(44,1623),(45,14291),(46,20696),(48,15091),(52,13465),(53,27648),(54,2205),(55,2011),(57,29277),(58,18882),(60,29928),(64,5865),(67,25150),(68,2136),(70,14633),(71,34636),(72,34783),(75,12259),(76,36976),(78,1653),(79,31772),(81,16112),(82,30221),(85,23683),(87,9019),(88,29771),(89,29463),(90,18132),(91,35934)]	114.556247
20	[(0,4432),(1,15053),(2,4148),(3,10139),(4,24391),(7,15450),(12,29981),(13,597),(14,35544),(16,24563),(21,30065),(23,18185),(25,17835),(27,7583),(28,14899),(30,22033),(31,10752),(32,21592),(34,9628),(38,9469),(40,12871),(41,34335),(43,29218),(44,17885),(45,23818),(46,22399),(49,23338),(50,20679),(51,32440),(52,35966),(55,35358),(57,21062),(59,26432),(60,2857),(61,34391),(63,18172),(64,22040),(65,2405),(70,21811),(72,33495),(73,9530),(74,33446),(76,23552),(77,27851),(78,30511),(79,10569),(80,2609),(81,10768),(82,29665),(83,16888),(84,11756),(85,21800),(86,27163),(87,26896),(88,5394),(89,30852),(90,20965),(91,32914),(92,13520)]	105.589838
21	[(1,20214),(2,483),(4,34603),(5,21594),(6,2603),(7,8211),(14,17167),(19,10016),(20,37637),(23,14884),(25,29695),(26,16659),(27,15875),(29,5780),(32,12096),(33,2657),(36,719),(37,3418),(38,30457),(39,28856),(40,17426),(44,32201),(45,23467),(47,16651),(48,12378),(49,5253),(50,12812),(51,24762),(54,6267),(55,34752),(57,22119),(58,14622),(59,2659),(60,1914),(62,26938),(64,8672),(66,20652),(68,30391),(69,2618),(71,34673),(72,29100),(76,31904),(78,22766),(80,4791),(81,18849),(82,31750),(83,24748),(85,7032),(86,23445),(87,13351)]	108.120889
22	[(1,8947),(2,4244),(4,17245),(6,36659),(7,12068),(8,15560),(9,25325),(10,22120),(12,9884),(15,14641),(17,17933),(18,225),(19,35698),(20,14045),(21,37582),(25,12223),(27,4079),(28,31441),(32,36406),(33,1420),(34,27417),(38,7825),(42,14249),(43,21906),(44,9925),(47,22659),(48,9467),(49,36443),(53,1282),(56,5052),(57,7004),(58,30557),(61,4360),(62,34576),(63,27904),(66,28303),(68,29991),(69,25297),(70,25097),(71,36570),(72,34040),(74,30620),(75,20748),(77,25251),(78,33505),(79,24151),(80,19124),(81,33798),(85,29549),(92,16149)]	124.358151
23	[(0,6970),(1,8683),(2,28793),(4,30596),(5,29030),(6,14847),(7,5626),(9,6851),(10,22876),(12,21376),(14,36961),(17,3335),(19,30026),(21,24893),(23,7692),(26,32437),(29,4503),(30,37027),(31,33973),(32,1866),(37,20601),(40,16291),(41,7103),(42,34895),(43,6092),(44,16588),(46,7729),(49,15213),(52,30816),(53,29808),(54,21809),(55,9747),(56,29990),(57,17974),(60,3972),(62,16642),(65,12984),(66,6740),(68,8767),(69,3452),(70,17282),(72,13944),(73,29800),(74,32030),(76,2691),(77,34303),(78,4318),(79,2695),(80,20272),(81,2215),(87,31136),(88,703),(90,17610)]	108.566261
24	[(0,23915),(3,20693),(4,5988),(5,27845),(6,36623),(7,33779),(8,32444),(9,24031),(11,18984),(14,16714),(15,582),(17,18154),(18,22938),(20,11200),(21,28119),(22,37134),(25,17021),(26,33445),(27,941),(28,3301),(30,3590),(31,28323),(32,24391),(34,73),(35,8426),(36,10358),(38,36131),(39,13278),(41,24589),(46,9106),(47,3877),(48,13385),(49,8861),(50,15942),(51,31721),(52,7116),(54,23299),(56,22520),(57,14530),(58,18562),(59,31051),(60,9658),(62,29558),(63,14757),(64,31407),(65,34285),(67,36711),(70,15343),(71,2910),(73,13066),(74,438),(76,2836),(77,32323),(79,36681),(80,12168),(81,35184),(82,14232),(83,1405),(84,29987),(85,28771),(86,32866),(89,4103),(90,781),(91,18823)]	105.557703
25	[(2,16334),(5,228),(9,36803),(10,34307),(13,2625),(14,8643),(15,20881),(18,21228),(19,5080),(23,26404),(27,9613),(30,32545),(31,30219),(35,13016),(36,23704),(38,37460),(39,12073),(41,24041),(42,30585),(43,1069),(45,24956),(46,15461),(48,33371),(53,7783),(56,9124),(57,21033),(58,7307),(59,28890),(60,7387),(62,16246),(64,24367),(66,8180),(69,18662),(71,26552),(72,26925),(76,36523),(78,25385),(79,7933),(80,32911),(83,761),(84,21469),(85,9110),(86,3165),(87,24672)]	112.509122
26	[(0,9336),(1,6168),(3,23103),(4,25814),(5,12973),(7,33284),(9,16464),(10,29690),(11,13812),(13,22304),(14,9881),(15,26626),(17,27335),(19,31899),(20,23027),(23,2371),(24,27274),(25,14051),(27,5855),(28,17094),(29,36422),(32,12654),(33,3279),(34,17881),(35,15995),(36,2071),(37,30442),(39,9963),(40,6072),(41,21968),(43,32257),(45,716),(47,17316),(48,30193),(49,2636),(50,13466),(53,4904),(54,29741),(55,36890),(56,30773),(57,23632),(58,4104),(59,9824),(61,15807),(62,35941),(64,14371),(65,35395),(66,20471),(67,19221),(69,19627),(70,24888),(71,26064),(72,19972),(73,36940),(75,26305),(76,35997),(78,22717),(81,27079),(82,28636),(83,6819),(84,7881),(85,27873),(87,16307),(88,35005),(89,16894),(91,12417)]	117.889047
27	[(0,34412),(2,11078),(4,9681),(5,15445),(6,19021),(8,36795),(10,35475),(11,16883),(13,2175),(15,26243),(17,35390),(18,15421),(19,13736),(20,848),(21,14356),(22,34282),(24,4738),(25,12232),(26,6682),(27,36882),(28,18462),(29,15023),(31,8427),(32,8783),(33,13194),(35,19151),(36,30301),(37,26210),(40,29547),(42,18545),(43,4466),(46,15027),(47,1233),(50,34070),(52,28507),(55,11950),(56,1286),(57,2314),(59,31380),(61,12444),(66,23163),(68,34378),(69,10445),(71,8661),(74,4835),(75,37669),(77,9760),(79,34679),(80,13084),(82,37290),(83,35935),(84,30915),(85,28433),(86,36695),(88,23902)]	140.336679
28	[(1,30064),(4,20672),(5,25919),(6,12242),(8,1576),(10,1183),(11,12617),(12,28965),(14,13454),(18,17234),(19,37682),(21,19949),(23,34949),(24,33777),(25,35604),(26,25973),(28,25196),(33,13822),(34,26540),(37,1196),(39,33441),(40,3873),(41,8470),(45,451),(46,6141),(48,33924),(49,11822),(50,31624),(52,35136),(53,31249),(55,35776),(56,13770),(58,738),(60,10461),(61,30428),(63,26966),(65,5517),(66,6767),(67,1255),(68,10176),(70,31140),(72,6305),(73,35307),(74,27392),(77,15148),(78,30951),(80,19140),(82,4457),(83,18954),(84,1178),(85,20821),(86,18408),(87,6280),(88,16868),(89,7427),(92,28505)]	113.023767
29	[(0,29820),(1,1509),(4,19148),(6,36778),(9,9739),(10,28377),(12,2132),(13,15703),(14,4176),(15,36121),(16,9809),(17,26306),(18,35055),(21,195),(22,30612),(23,28565),(26,16406),(28,5171),(29,19058),(30,22351),(31,18425),(33,34978),(36,14909),(41,465),(43,11126),(46,8035),(47,3091),(48,7101),(49,619),(50,12693),(52,23398),(54,28761),(55,2096),(56,12330),(58,35842),(60,2045),(62,33313),(65,35768),(66,30618),(68,28913),(74,7940),(75,33867),(76,5374),(79,34336),(80,15310),(81,19057),(82,24765),(83,8632),(84,20229),(85,3557),(88,34230),(89,7415),(90,22012),(91,27164),(92,2268)]	116.624933
30	[(2,22200),(3,27873),(4,35171),(6,12273),(7,19469),(9,32064),(10,10865),(12,32670),(13,5867),(14,12927),(16,13243),(17,22917),(22,2239),(23,1922),(25,36165),(26,31993),(27,32837),(29,11853),(30,23021),(31,28465),(33,31477),(34,19681),(35,9687),(36,33080),(37,8185),(38,2167),(39,13323),(41,22810),(42,11280),(43,36234),(44,32020),(45,26572),(46,27702),(47,15883),(48,24543),(50,37306),(52,19868),(53,22014),(55,23593),(57,8533),(58,29431),(59,21940),(60,10358),(63,12992),(64,34881),(70,18893),(72,2048),(73,483),(78,27157),(79,6075),(81,31211),(82,8735),(84,15479),(85,36336),(86,32244),(87,24618),(88,15670),(91,5301)]	123.729580
31	[(0,26366),(2,2314),(3,33276),(4,34128),(6,27429),(7,21983),(8,29044),(10,22842),(11,30162),(14,23986),(16,30648),(17,13664),(19,14082),(20,13315),(21,22364),(23,32301),(24,12322),(25,585),(26,33667),(27,31654),(29,10501),(36,15654),(38,18447),(40,19974),(41,34843),(42,37536),(43,31010),(45,11381),(52,11308),(53,28646),(54,7718),(56,11812),(60,22721),(61,14267),(63,19955),(64,19362),(66,2871),(67,8636),(68,36903),(69,9200),(71,1824),(72,19379),(73,9519),(74,36901),(75,8585),(77,6268),(79,33015),(80,11209),(81,31298),(82,8776),(84,34162),(85,25751),(86,13109),(87,28427),(91,15616)]	131.135039
32	[(0,37200),(1,15472),(5,33046),(7,28585),(10,32148),(11,8484),(13,19484),(14,23407),(16,3302),(17,29052),(18,31028),(19,27750),(20,27420),(22,27546),(23,26587),(26,31250),(27,24480),(31,10720),(32,26692),(35,4396),(37,17905),(38,34784),(41,30290),(42,15697),(44,37459),(46,22864),(47,37204),(48,2189),(51,970),(52,21417),(57,6519),(59,7467),(61,19268),(62,14350),(63,20618),(64,7031),(67,9043),(72,26823),(73,3213),(74,25849),(75,30733),(77,10846),(78,409),(81,11688),(82,1364),(84,29990),(85,17974),(87,10245),(89,1639),(90,19377),(92,29802)]	114.673678
33	[(0,4065),(1,19958),(3,18652),(6,31442),(7,5708),(8,2023),(9,30169),(11,20916),(12,15363),(13,29000),(14,27588),(15,28373),(16,8354),(17,27204),(19,15469),(21,15317),(23,8758),(24,35782),(25,32961),(27,24609),(29,19131),(30,34493),(31,32396),(32,9987),(34,17929),(37,26295),(38,33682),(39,28014),(43,26901),(44,21553),(45,14564),(46,4488),(47,20771),(48,26215),(49,16307),(52,23121),(53,34350),(56,16327),(59,13028),(60,27659),(61,5193),(63,6824),(64,18320),(66,24184),(69,9467),(70,23010),(72,16647),(77,36132),(79,9051),(80,37029),(81,23638),(83,14233),(84,25083),(85,30809),(86,27625),(87,34888),(92,10737)]	125.770584
34	[(1,31000),(2,34165),(5,14495),(7,32855),(8,22056),(9,8723),(10,10697),(11,23813),(18,29529),(20,35554),(21,23842),(22,11827),(23,10244),(24,32150),(25,18155),(28,16469),(29,23874),(30,19565),(32,14521),(38,10710),(39,9931),(42,16738),(44,5060),(45,28054),(48,25065),(49,29304),(50,13523),(52,373),(54,583),(55,4670),(58,5929),(62,20743),(65,16618),(66,28855),(68,25452),(70,10946),(71,13558),(72,19003),(73,27124),(74,28390),(75,23283),(76,20525),(77,6241),(78,22437),(79,2741),(80,6690),(84,31366),(85,16668),(86,2231),(88,30708),(89,12468),(91,19799)]	126.725111
35	[(3,15154),(6,9950),(7,35252),(8,33169),(9,4747),(10,19122),(12,33521),(14,29500),(15,27645),(16,6128),(17,29538),(19,13134),(20,19982),(22,14757),(23,21233),(25,13858),(26,11701),(30,6005),(35,5057),(38,7658),(39,24069),(40,28033),(42,16209),(45,31949),(46,15762),(47,4180),(48,28661),(51,34999),(52,37072),(55,14230),(57,15370),(58,1241),(59,9396),(60,26382),(61,35383),(63,4950),(67,9410),(68,25828),(69,17747),(70,8567),(71,1927),(72,27314),(73,155),(74,35322),(78,4061),(79,21268),(84,21305),(87,10980),(88,9556),(89,31790),(90,17767),(92,1068)]	144.993930
36	[(0,21196),(2,6541),(4,12806),(5,29040),(6,25845),(7,3288),(8,3174),(10,7835),(11,15229),(13,7704),(14,23194),(16,8493),(17,5859),(18,21165),(19,34560),(20,9056),(21,20112),(23,3335),(27,5348),(28,26112),(29,30875),(30,4999),(33,31740),(34,10651),(35,32254),(36,23440),(38,16769),(39,20416),(40,28692),(41,22465),(45,30668),(46,25347),(48,16883),(49,14811),(53,15301),(54,27950),(55,29257),(62,5305),(63,17147),(65,30218),(66,11314),(67,37251),(68,36560),(69,33847),(71,18547),(73,18336),(74,2586),(77,33028),(79,23541),(80,24394),(82,4869),(84,530),(87,1055),(89,31646),(92,27200)]	127.027955
37	[(2,34464),(3,29514),(6,11345),(7,6662),(8,10378),(9,17880),(10,36271),(11,14460),(12,3387),(13,9977),(14,33355),(16,4256),(17,28516),(20,11345),(21,7116),(23,531),(25,22685),(26,20458),(28,6963),(29,26415),(32,17208),(33,3836),(36,32822),(37,8293),(39,15037),(40,31291),(42,19215),(43,20933),(44,5426),(45,8818),(46,18100),(47,9525),(50,34695),(52,36205),(53,31332),(54,3777),(55,29875),(56,25553),(58,6200),(59,15971),(60,33974),(63,16258),(64,10341),(66,22021),(67,1368),(69,11701),(72,25481),(79,19454),(80,7520),(82,37483),(83,26289),(89,6281)]	121.316009
38	[(1,27000),(2,10118),(3,17042),(5,24324),(6,16333),(7,5611),(8,25712),(13,15808),(14,22902),(16,26807),(20,898),(22,10594),(23,15361),(25,32970),(27,33545),(28,23045),(29,34328),(31,2510),(32,892),(34,19962),(35,14694),(36,35976),(38,16201),(39,16474),(41,31521),(43,36679),(44,32158),(45,23818),(46,28779),(50,35258),(51,21377),(53,12887),(54,7400),(57,19868),(58,22330),(61,11322),(62,1594),(63,33510),(64,2902),(65,29440),(67,26819),(68,14225),(69,578),(70,6004),(72,5911),(73,27715),(75,19750),(77,11731),(78,33779),(80,4662),(81,33654),(83,14468),(84,27584),(85,33762),(86,27646),(87,30806),(92,33210)]	129.469296
39	[(1,29948),(3,15105),(6,26494),(7,5523),(8,35557),(11,7362),(12,16749),(13,7264),(16,10459),(19,15303),(21,27981),(23,16614),(24,25281),(26,20215),(27,27888),(28,24142),(29,35339),(33,3930),(34,25674),(35,25737),(36,2178),(37,34348),(38,4265),(39,3661),(41,10523),(42,23513),(45,18489),(46,21298),(47,4090),(50,3328),(51,17142),(55,10059),(56,21653),(57,11452),(58,31460),(59,12655),(60,37330),(61,24840),(64,8540),(65,30309),(66,14184),(67,1421),(71,23903),(72,22728),(74,28721),(75,29315),(77,0),(78,18103),(80,24025),(82,31821),(86,23144),(87,34427),(89,35287),(90,10805),(91,20665),(92,6939)]	126.464726
40	[(0,10523),(1,27093),(2,20779),(3,22677),(5,28513),(9,14887),(10,12634),(11,35692),(12,22097),(14,24836),(15,5160),(16,35802),(17,24449),(19,9691),(20,95),(21,27924),(22,27493),(23,28950),(26,27679),(27,8923),(28,30493),(30,21401),(32,19540),(36,25973),(38,25196),(41,9821),(42,19050),(43,23424),(45,35389),(47,18317),(48,12334),(51,20165),(53,37691),(55,14901),(57,15766),(58,31779),(59,20242),(60,676),(63,36861),(64,25474),(65,30478),(66,28911),(68,26894),(69,15044),(70,6916),(71,22426),(72,1831),(74,27718),(75,5397),(77,35725),(78,33884),(80,19053),(81,13936),(82,19800),(83,33167),(85,30812),(86,36110),(89,29586),(90,961)]	115.321769
