ruleset_index	matches	time_ms
0	[(1,5469),(11,1343),(15,2182),(34,5901),(42,4885),(57,3604),(76,2411),(80,3668),(87,4353)]	25.781310
1	[(2,3139),(10,2142),(18,627),(23,1219),(34,1510),(65,456),(66,4308),(74,6118),(89,270),(90,4036)]	22.999354
2	[(9,1620),(24,6051),(27,5366),(52,1146),(56,4954),(65,3668),(74,2890),(77,2932),(79,2626)]	22.618295
3	[(12,5282),(31,2858),(38,2533),(40,4065),(41,832),(50,3539),(62,2166),(67,5073),(83,1225),(86,4534),(90,4820),(91,4901)]	24.426491
4	[(28,168),(35,6454),(53,6079),(54,4895),(55,6320),(64,2615),(65,3878),(72,939)]	24.605077
5	[(7,153),(9,4091),(13,3598),(22,5863),(37,1729),(45,3235),(54,823),(62,4260),(68,1573),(72,5869),(75,5749),(76,4814),(89,2870),(91,5100)]	22.985688
6	[(1,500),(2,3882),(21,2603),(34,1368),(52,2530),(55,3349),(67,5081),(77,2019),(91,2660),(92,4792)]	25.407627
7	[(12,5287),(19,3533),(20,2157),(22,245),(27,5334),(33,3169),(34,3604),(36,5235),(44,5768),(50,599),(54,1025),(69,4751),(74,5950),(91,1624),(92,5236)]	23.997287
8	[(1,293),(9,1688),(19,644),(34,1372),(50,2431),(69,4213)]	23.809976
9	[(3,3817),(29,130),(32,3639),(46,447),(48,6024),(55,6245),(58,815),(64,4195),(70,3721),(76,4583)]	23.120243
10	[(22,6448),(26,6101),(28,1933),(62,4772),(67,4706),(73,4398),(84,1262)]	23.996781
11	[(20,3039),(23,5721),(46,4801),(74,4394),(75,3458),(80,3654)]	23.014734
12	[(11,3003),(14,3650),(16,6342),(42,2263),(45,6401),(68,1021),(87,1107),(92,4885)]	23.250282
13	[(10,3391),(12,272),(25,3973),(26,3502),(28,223),(30,4118),(33,383),(57,2283),(72,1107),(78,1352),(83,2721)]	23.446002
14	[(0,4995),(1,3203),(2,5367),(3,4145),(22,422),(33,5775),(49,3437),(52,5874),(68,1293),(74,5632)]	22.704409
15	[(2,4454),(11,4252),(32,2950)]	23.606782
16	[(9,3913),(13,1260),(31,5319),(33,4870),(37,4510),(54,2024),(57,6547),(58,4157),(65,2087)]	23.182069
17	[(8,5423),(25,1681),(70,2104)]	22.400824
18	[(9,2794),(23,3662),(29,1632),(49,3563),(65,5023),(67,4107),(83,4396),(88,4662),(92,5531)]	23.071045
19	[(10,3617),(14,4856),(16,4030),(54,6426),(56,1624),(67,3236),(76,5836),(82,3832),(83,1066),(87,2835)]	23.472659
20	[(12,1065),(31,3920),(39,4398),(43,4589),(59,6216),(65,1516),(71,325)]	22.747914
21	[(5,1286),(10,6263),(29,5736),(43,1545),(45,5611),(46,2135),(47,6165),(64,5450),(92,2645)]	22.541388
22	[(18,4268),(28,6259),(40,1982),(56,5767),(59,5241),(71,225),(75,1058),(79,1070),(82,2733)]	23.631447
23	[(0,1106),(1,5850),(2,5577),(18,5673),(24,1075),(44,5206),(45,2426),(48,4793),(51,378),(63,2790)]	24.539550
24	[(4,1752),(9,4381),(13,6345),(19,5435),(22,3312),(25,2501),(27,556),(49,3834),(51,318),(55,5423),(58,1350)]	23.284361
25	[(7,1257),(12,6073),(15,3534),(21,3482),(42,1628),(48,3258),(49,1328),(63,6335),(68,6051),(89,4432)]	22.830732
26	[(24,2030),(33,445),(69,6515),(80,5700),(85,5087),(87,2225)]	24.694184
27	[(0,1870),(6,1090),(11,3586),(14,6161),(40,3648),(45,5991),(47,3127),(48,2605),(51,3688),(55,5504),(63,4078),(83,1812),(89,3538)]	25.855817
28	[(15,4528),(38,4126),(46,4642),(49,48),(64,1838),(75,3986),(82,270)]	23.027824
29	[(0,1157),(15,6386),(21,1911),(32,5837),(38,3518),(56,4988),(60,1621),(68,1335),(80,1026),(85,5885),(86,3301),(92,6456)]	23.329749
30	[(3,5087),(10,1385),(21,21),(30,3903),(53,6346),(67,3955),(75,3980),(92,6182)]	30.465422
31	[(6,3288),(18,4489),(38,6225),(49,1257),(56,2848),(64,4217),(72,4297),(74,3205),(81,2202),(88,5276)]	23.016443
32	[(1,842),(36,4765),(45,3433),(53,3728),(54,5274),(61,5272),(65,3585),(69,5438),(74,3298),(89,3074)]	23.980861
33	[(1,2528),(12,3976),(25,3523),(36,5975),(49,2225),(50,6129),(55,1340),(66,2171),(68,2904),(80,5651),(87,4500),(88,2592)]	23.434664
34	[(0,174),(5,2005),(6,5624),(10,5028),(11,4031),(14,82),(37,1900),(44,271),(56,1566),(78,6050),(79,2029)]	22.826844
35	[(4,532),(24,4892),(38,1637),(44,2407),(50,6122),(55,3474),(59,6413),(74,4976),(81,88),(82,75)]	22.648924
