ruleset_index	matches	time_ms
0	[(0,11335),(2,2329),(7,8991),(12,6269),(13,1686),(16,9906),(18,4189),(24,8263),(30,6856),(32,11943),(41,1134),(42,8713),(47,1630),(62,11566),(68,7070),(72,913),(74,66),(84,7622)]	38.039085
1	[(0,749),(11,2667),(15,8706),(19,12062),(31,9993),(33,6727),(34,5398),(40,3906),(46,2827),(50,11160),(56,8946),(60,3435),(61,3094),(62,1743),(63,3434),(64,7523),(68,8611),(76,9857),(81,1969),(92,5235)]	37.318189
2	[(10,1033),(14,1297),(24,9731),(27,6211),(28,5060),(38,11335),(39,6202),(44,4301),(53,9781),(70,4212),(74,12070),(76,5036),(85,6576),(87,4169),(88,11367)]	37.215361
3	[(0,11784),(1,2358),(2,6150),(4,11862),(5,9739),(13,496),(14,5920),(18,1184),(19,10784),(20,4406),(21,8638),(22,2621),(24,9319),(32,5154),(34,9166),(38,11365),(41,1959),(44,1552),(46,4992),(51,822),(56,9134),(61,3700),(77,1808),(82,7733),(86,8568)]	36.921454
4	[(0,2374),(3,7699),(12,8308),(17,3692),(19,5567),(25,5630),(26,939),(29,11600),(41,6684),(46,6861),(48,1938),(54,10385),(59,11382),(61,2574),(62,3719),(65,7560),(73,135),(80,12111),(87,12139),(88,11914),(91,5772)]	37.223686
5	[(1,1022),(5,147),(9,411),(11,8326),(16,4052),(17,8174),(20,9688),(26,11352),(28,5478),(52,4439),(55,6380),(63,10110),(77,6691),(83,4327),(91,1513)]	38.029868
6	[(9,8904),(17,6072),(20,1863),(21,10272),(35,1107),(37,6464),(39,7223),(43,11201),(48,149),(54,7147),(56,8427),(57,10028),(68,6414),(76,7867),(79,6268),(91,10808)]	38.164388
7	[(0,11210),(8,5355),(13,5529),(18,3739),(25,9208),(31,4421),(33,2757),(39,8843),(40,5219),(41,1672),(42,10906),(55,7997),(57,8856),(63,2750),(64,7689),(67,4934),(89,6570)]	38.952743
8	[(10,6247),(12,3050),(14,11837),(15,777),(22,11806),(30,2756),(31,8691),(38,11498),(47,7299),(54,5920),(72,11024),(75,2649),(76,2029),(84,7143),(89,661)]	39.165235
9	[(2,10215),(8,8188),(19,3204),(23,5689),(28,2223),(32,2045),(35,9185),(49,4605),(51,4148),(54,1640),(80,6732),(84,4956),(87,9049)]	40.257189
10	[(4,7416),(20,2243),(22,5682),(34,1206),(41,6589),(44,497),(47,10335),(50,9799),(51,9929),(58,7592),(65,5404),(74,6797),(77,11878),(83,10104)]	44.427782
11	[(3,843),(8,6529),(10,615),(14,10941),(17,5968),(25,10041),(31,11425),(33,6206),(34,9067),(35,5734),(41,3030),(42,1728),(43,5573),(51,6233),(66,187),(74,2137),(85,2356)]	38.480521
12	[(6,1661),(12,10628),(19,9397),(29,1523),(32,10819),(36,2905),(43,6392),(46,2053),(61,3545),(62,11085),(74,4615),(76,7221),(77,3010),(79,5420),(84,700),(86,6342),(91,1358),(92,8713)]	37.569111
13	[(1,11241),(2,3491),(20,4518),(29,6005),(53,6355),(59,8514),(60,10353),(70,7960),(71,6342),(79,2486),(80,5842),(82,4560),(92,1754)]	39.182360
14	[(0,8506),(3,6492),(6,10777),(17,3291),(18,3422),(25,7734),(26,2876),(27,2663),(33,88),(43,1995),(47,10770),(49,1203),(51,3262),(58,1216),(60,108),(65,9631),(68,11805),(79,11322),(81,2959),(86,10520)]	38.949650
15	[(6,8105),(11,3270),(15,9102),(21,6762),(24,461),(25,10917),(33,3456),(36,11549),(43,5528),(45,11806),(48,5305),(50,9396),(53,6190),(59,907),(67,11150),(70,7557)]	38.101366
16	[(2,3687),(6,9769),(14,9413),(15,737),(24,10527),(27,6414),(31,9684),(37,888),(38,5157),(39,8404),(40,6160),(44,4237),(50,8155),(59,9005),(61,3561),(69,10373),(74,11990),(77,25),(85,3439),(88,5354)]	37.473542
17	[(15,2213),(26,303),(27,7440),(29,11992),(41,3195),(44,1322),(47,1695),(55,6780),(56,6716),(63,9506),(68,2679),(74,1186)]	36.850958
18	[(4,6320),(9,9863),(12,3236),(31,770),(43,6554),(49,5766),(50,11826),(55,2299),(64,9760),(68,2),(71,3293)]	37.038124
19	[(0,1747),(7,3595),(9,6975),(14,483),(17,11765),(22,1994),(27,6118),(29,10462),(32,7970),(36,5575),(50,2152),(68,3387),(71,181),(76,1904),(77,2570),(78,1881),(83,5452),(89,2302)]	36.987252
20	[(12,11736),(20,8660),(23,4078),(44,6172),(49,4979),(51,3895),(58,8363),(64,5387),(74,1760),(77,7131),(79,6807),(83,167)]	36.738725
21	[(8,6784),(16,5293),(29,6937),(34,8457),(43,7828),(45,5947),(48,11215),(52,4998),(54,5261),(61,8790),(68,5868),(72,1819),(73,7974),(79,11821),(80,10889),(84,11887),(88,3511)]	37.191682
22	[(3,9),(4,7102),(5,5496),(6,5782),(7,10273),(14,11110),(15,5168),(22,9591),(41,7569),(43,3516),(53,269),(54,13),(62,6473),(70,6718),(72,9930),(76,7354),(78,4011),(80,5421),(85,3082),(89,7673)]	38.584558
23	[(0,358),(1,5629),(5,5149),(8,6837),(20,11868),(21,11672),(27,3698),(30,685),(32,2101),(33,6455),(37,2917),(46,6544),(52,478),(54,1388),(57,9472),(78,4999),(81,1381),(90,1908)]	37.096137
24	[(0,3731),(1,9146),(2,6386),(3,3552),(4,4138),(7,11682),(11,9139),(14,986),(15,4535),(25,9324),(37,11237),(38,4097),(41,2644),(46,1024),(49,5814),(59,5017),(60,4454),(61,11782),(63,11545),(65,5558),(68,3685),(78,3504),(84,4259),(85,11890),(90,5580)]	38.013695
25	[(24,2809),(35,5735),(42,6692),(44,5404),(52,8283),(55,7472),(59,5931),(63,4126),(64,2919),(68,9731),(69,3179),(73,3571),(75,10760),(76,624),(80,9160),(81,5008),(84,4965)]	58.108870
26	[(17,2838),(22,7730),(23,7323),(26,7832),(39,7836),(42,5165),(48,2876),(54,4383),(55,9604),(59,9657),(61,9233),(64,9439),(72,7917),(83,8945),(86,3958),(91,1023)]	37.005027
