ruleset_index	matches	time_ms
0	[(1,17755),(5,8416),(6,26615),(7,14450),(9,16995),(10,17879),(13,9947),(15,22071),(16,9635),(19,22033),(20,2106),(21,7555),(22,18184),(23,1904),(27,17382),(28,14899),(29,25780),(37,11608),(38,23476),(42,30426),(45,3389),(47,29233),(52,17116),(54,4632),(55,2500),(56,9650),(57,4367),(59,16386),(60,30196),(61,22680),(64,28181),(65,1455),(66,11696),(67,12380),(68,7216),(69,11889),(71,17159),(73,15500),(75,20828),(76,6354),(80,8469),(82,26358),(84,21024),(85,21719),(87,24333),(89,16300),(91,9622)]	95.996631
1	[(2,13971),(3,11832),(5,29081),(8,1572),(16,24614),(17,20864),(18,15419),(19,5143),(21,3486),(25,1032),(29,3738),(31,29834),(38,19591),(39,7358),(44,24468),(45,23842),(46,8590),(47,6902),(49,16771),(51,30491),(52,3512),(53,8951),(54,15894),(62,10751),(63,11941),(65,22851),(71,2309),(72,8349),(74,11451),(75,3239),(76,3233),(78,22421),(79,8599),(81,9366),(82,2276),(83,21048),(91,6767),(92,26706)]	93.225220
2	[(2,3483),(3,16770),(4,15262),(5,25990),(7,2608),(11,3102),(14,9026),(16,6719),(17,24745),(24,14304),(25,7100),(27,9776),(28,2170),(32,3029),(33,16321),(34,25061),(37,29990),(40,21266),(43,20346),(44,16594),(45,23101),(46,10938),(48,28688),(51,25572),(52,20092),(56,25688),(57,17638),(59,26462),(60,23329),(61,9184),(65,8469),(69,4264),(71,2090),(73,22855),(75,2165),(80,9558),(82,21934),(83,1726),(84,30373),(87,16),(92,2484)]	114.889219
3	[(2,29042),(5,16126),(6,14871),(9,26205),(12,11754),(13,15730),(15,25515),(20,29980),(23,20661),(27,8230),(29,3619),(31,7185),(32,27554),(34,20408),(38,9146),(40,12616),(41,3357),(42,8599),(44,5815),(45,21565),(47,23307),(48,21693),(50,7060),(52,15010),(57,28735),(58,4422),(63,23638),(67,16822),(68,23578),(69,30480),(70,22215),(72,19996),(73,24255),(74,17303),(76,26397),(77,24193),(78,24421),(81,29306),(82,16011),(84,843),(85,14235),(90,12561),(91,18381),(92,17871)]	93.602318
4	[(0,9363),(2,25109),(3,7814),(5,13622),(6,794),(8,7912),(9,18797),(12,4593),(15,7507),(16,20452),(17,25886),(18,3465),(19,1553),(21,18286),(24,29737),(27,30048),(30,4305),(31,27859),(36,13201),(40,21053),(43,18577),(44,30127),(45,16446),(47,21393),(55,17396),(56,231),(57,29347),(59,12504),(60,22802),(61,16734),(62,6944),(65,14796),(66,23863),(67,10895),(70,796),(74,25247),(76,3751),(77,26563),(79,8327),(82,23134),(86,11090),(89,27995),(90,9197)]	103.307099
5	[(2,2559),(3,2399),(4,5655),(5,13754),(9,2192),(12,22297),(13,7114),(14,27667),(15,19998),(18,4328),(22,9527),(23,17894),(24,6348),(25,24619),(26,9790),(27,9408),(31,5887),(32,2014),(33,29360),(34,3513),(35,21070),(36,18698),(38,12132),(39,18096),(40,20806),(46,1014),(47,6056),(49,19713),(50,7685),(55,3064),(56,27399),(57,19129),(58,20467),(61,21035),(62,21997),(63,24714),(65,26538),(67,3326),(68,19914),(70,11853),(73,9180),(74,9299),(75,19397),(77,5404),(78,9502),(81,15444),(82,6871),(84,4189),(85,18446),(88,10949),(91,1736)]	91.043320
6	[(1,7566),(3,19751),(5,6513),(7,8521),(10,24835),(11,8165),(13,17173),(14,1090),(15,8099),(17,8617),(18,21942),(20,21994),(21,3223),(23,19042),(24,27124),(25,12835),(26,4620),(27,868),(28,5829),(30,3887),(32,22072),(33,11935),(34,21214),(38,27030),(40,26607),(42,20414),(45,26547),(49,10243),(50,2605),(53,19927),(59,17685),(60,23973),(63,218),(70,29447),(72,24262),(74,17430),(76,22141),(77,9586),(78,27313),(83,21152),(85,1609)]	94.292786
7	[(1,6878),(3,14947),(4,5961),(7,6897),(8,14590),(9,22881),(12,13259),(13,23807),(14,14721),(16,8306),(17,6471),(18,10037),(23,23896),(29,12944),(32,16356),(34,4367),(37,3518),(41,14002),(42,15674),(44,4032),(45,28935),(47,21754),(48,4856),(49,452),(50,26266),(51,1692),(54,4916),(57,7001),(65,12),(67,21382),(69,18000),(72,5796),(74,25961),(75,25767),(76,21167),(77,27515),(81,16277),(85,20622),(86,9908),(87,11347),(89,24291),(91,21205)]	90.469246
8	[(2,18144),(6,30356),(9,18634),(10,9705),(13,13817),(14,5830),(20,2817),(22,13505),(23,25793),(26,15764),(27,11670),(29,3796),(32,7113),(34,27868),(37,19199),(41,6754),(42,5363),(44,19830),(46,26293),(51,11554),(52,570),(56,6517),(64,9843),(66,2622),(70,26682),(72,17845),(77,19987),(78,5215),(79,23885),(82,22466),(83,11900),(85,24066),(87,26659),(88,1210),(89,12211)]	95.036655
9	[(0,1909),(1,21962),(2,22367),(3,7477),(9,30360),(12,18531),(14,6977),(15,10960),(16,11945),(20,8864),(22,29512),(23,9307),(25,2021),(26,6431),(29,19940),(30,23703),(32,17185),(33,6594),(34,13087),(38,6111),(40,28450),(42,2491),(46,11790),(47,6508),(49,21112),(50,10747),(51,8341),(52,20496),(54,3867),(55,27789),(57,23742),(58,9717),(63,26284),(66,27103),(67,28926),(68,23474),(69,2967),(72,5357),(74,4999),(75,13158),(77,3589),(78,17255),(79,25888),(80,4563),(82,13155),(84,6058),(87,14792),(88,4107),(89,6623),(90,26344),(92,27046)]	89.954305
10	[(0,7737),(2,25911),(8,23707),(10,9584),(11,26805),(14,1023),(16,5885),(20,26039),(21,16275),(23,14652),(29,5876),(35,765),(37,18547),(39,26838),(40,28482),(41,20635),(42,28659),(43,23946),(44,22750),(46,7718),(50,18487),(52,22828),(58,22873),(59,610),(60,27362),(62,17842),(63,28226),(64,24815),(66,3132),(69,11076),(70,12697),(71,16269),(73,21287),(74,29533),(75,432),(78,9415),(80,13553),(81,28719),(89,15599),(92,28476)]	89.225552
11	[(0,10193),(4,23751),(5,2165),(7,9787),(9,29013),(11,29994),(13,5563),(17,9246),(20,18517),(22,16979),(23,15997),(25,21734),(26,27433),(28,28202),(29,21611),(30,25659),(31,20196),(32,4008),(36,21554),(42,3263),(44,13156),(46,7812),(54,7426),(56,22190),(59,10510),(60,5966),(63,24395),(66,30208),(68,22108),(69,19492),(71,5500),(72,17964),(75,7327),(77,9388),(85,23147),(86,9945),(87,11738),(88,2155),(90,24875)]	84.727330
