ruleset_index	matches	time_ms
0	[(0,24772),(4,8026),(5,20833),(7,27822),(8,11504),(10,17576),(12,33846),(13,17343),(14,23309),(15,31838),(16,32871),(17,20660),(18,18620),(19,34035),(20,26629),(22,19725),(28,15332),(29,1000),(34,23031),(36,33757),(40,29819),(41,19118),(42,1951),(43,8663),(44,19455),(45,18388),(46,10693),(47,24597),(48,4292),(49,15396),(53,23236),(55,11371),(58,3891),(73,1079),(75,13567),(78,18140),(79,23710),(80,28462),(86,17714),(88,17712),(90,4244),(91,26233)]	215.705821
1	[(1,2671),(3,32082),(4,16154),(7,3206),(8,3810),(10,23112),(12,2747),(13,19650),(21,12890),(22,3637),(25,32272),(26,14282),(27,10109),(28,106),(29,25731),(30,2928),(31,8536),(34,501),(35,32335),(39,26675),(40,5697),(42,7371),(44,14117),(45,3984),(48,30004),(53,812),(54,27336),(57,12999),(59,21683),(60,28016),(62,22580),(64,30920),(65,13361),(70,13677),(71,14703),(72,4203),(73,19489),(74,13377),(79,10053),(81,30193),(82,9944),(84,5271),(85,7284),(89,17293),(91,18315),(92,28349)]	214.096658
2	[(3,19882),(8,26559),(10,29875),(12,8993),(13,23729),(19,29214),(20,5313),(21,33161),(22,14772),(23,27481),(25,28332),(26,16303),(27,23467),(28,7337),(32,11864),(34,13823),(36,4673),(38,24772),(40,5933),(41,31911),(42,10755),(43,11665),(44,1784),(49,13115),(52,15947),(55,19546),(56,3525),(60,10309),(61,9019),(63,2078),(64,23710),(65,28462),(69,4450),(71,28893),(74,21581),(75,19531),(76,13612),(79,7237),(82,1432),(83,3162),(84,26270),(85,24242),(87,19202),(88,3868),(90,21687)]	222.475920
3	[(2,9185),(4,11380),(5,11762),(8,24050),(9,26929),(10,31065),(11,32541),(12,21651),(14,26574),(21,10179),(22,15704),(23,19174),(26,33323),(27,27363),(28,14663),(29,22092),(31,21802),(32,11952),(33,2305),(35,16672),(37,9349),(38,7762),(39,17382),(40,26531),(42,10053),(45,10715),(47,24824),(48,18575),(49,23708),(52,20688),(53,2036),(54,7698),(55,8025),(56,7823),(58,28418),(62,17002),(63,25113),(64,27952),(65,31284),(66,7454),(67,18077),(72,29688),(74,9321),(76,10533),(79,27632),(80,18679),(81,32693),(82,7389),(84,2444),(85,19333),(89,8272),(90,3554),(91,2931),(92,4151)]	226.541045
4	[(0,4236),(1,7146),(6,8015),(7,24185),(8,4897),(10,24224),(12,8711),(14,28979),(16,21552),(17,29651),(18,5758),(19,976),(20,24619),(21,11569),(23,22947),(24,28110),(25,23199),(27,9294),(32,4566),(33,26935),(35,14594),(36,12399),(42,33040),(43,28203),(44,32496),(45,28106),(46,316),(47,21455),(48,18829),(49,23303),(50,24200),(51,7176),(56,24992),(60,12985),(64,12533),(65,23327),(67,1433),(69,30862),(73,2610),(75,7089),(77,5229),(78,22770),(79,31221),(80,4877),(83,7109),(87,3946),(89,14009),(90,5494)]	206.740160
5	[(0,16584),(1,29309),(2,11874),(3,21749),(9,5813),(10,33292),(11,29588),(12,17515),(15,183),(16,8327),(18,29034),(19,26065),(22,9914),(23,16671),(24,4188),(27,9884),(31,32194),(33,12320),(34,25155),(36,27825),(37,17101),(38,28792),(39,20734),(45,13876),(46,20533),(48,4844),(49,29490),(53,20390),(55,4758),(56,7950),(57,2286),(59,19287),(60,28848),(61,33124),(62,6671),(63,311),(65,1088),(67,1424),(71,26479),(73,31264),(74,17934),(75,9753),(77,29519),(84,4531),(87,6673),(88,5087),(89,880),(91,21515)]	215.986869
6	[(4,20032),(5,7551),(6,33490),(8,22805),(9,2668),(10,30500),(11,10308),(12,9117),(15,17809),(22,32078),(23,27462),(29,4360),(31,32792),(32,29259),(33,7951),(35,2440),(36,15830),(37,15994),(38,13752),(41,31578),(43,20125),(44,18594),(45,25736),(47,11720),(48,2865),(51,4283),(52,10634),(53,17227),(56,18158),(59,23574),(60,32480),(63,14726),(65,22792),(69,6998),(70,3391),(73,3733),(74,16207),(75,17958),(79,28495),(80,27832),(85,23936),(87,26272),(89,34022),(91,502),(92,8189)]	234.944068
7	[(2,32910),(4,5432),(5,3925),(9,14685),(15,32902),(17,2277),(18,23711),(19,11992),(23,22124),(24,32024),(25,29678),(26,24324),(27,19670),(29,589),(36,27676),(37,15463),(39,6974),(40,29392),(42,22630),(43,6797),(46,1827),(47,33119),(49,24996),(58,12141),(59,14129),(60,30484),(61,24323),(62,18172),(63,5360),(64,11080),(69,2621),(72,19615),(73,28763),(74,2940),(79,21815),(81,10269),(82,4194),(85,26797),(88,8383),(89,17896),(90,27137),(91,28041)]	270.005129
8	[(0,6365),(1,31129),(3,32867),(4,32178),(6,26898),(7,8685),(8,18656),(9,30575),(11,33506),(12,2544),(13,18531),(15,25959),(16,9601),(17,4075),(18,5457),(19,30038),(25,15619),(26,24087),(28,23865),(29,12466),(33,21402),(35,169),(40,24977),(41,17501),(43,30762),(44,21821),(47,17637),(48,7753),(49,9168),(50,8044),(52,24281),(54,26574),(55,20338),(56,4038),(58,28585),(59,24617),(61,27299),(63,33084),(64,17586),(65,8435),(66,29955),(67,17167),(71,32328),(72,27636),(73,19184),(74,6097),(77,7997),(78,1952),(79,22069),(82,16542),(83,9591),(84,18666),(85,12334),(86,3088),(87,15902),(92,13908)]	216.222231
9	[(0,18970),(1,17622),(4,19216),(5,1475),(9,12636),(11,25562),(13,14111),(15,23260),(18,22718),(20,23554),(25,5252),(27,4257),(28,1496),(29,33099),(30,575),(31,6086),(32,7920),(34,11486),(36,28990),(37,13426),(39,21579),(41,9992),(42,24409),(43,15975),(44,20347),(51,2949),(53,5408),(55,28561),(60,29116),(63,3369),(64,19724),(65,13772),(66,20368),(67,6310),(70,19980),(72,23845),(73,17561),(75,19957),(78,13166),(79,18683),(84,5875),(85,9565),(87,15325),(89,16456),(90,3714),(92,31161)]	106.000020
