ruleset_index	matches	time_ms
0	[(1,7006),(2,35178),(4,30435),(5,12780),(8,19298),(9,2207),(10,34374),(11,3077),(13,13773),(14,3587),(17,2271),(18,23901),(19,14718),(20,8452),(25,31514),(27,6808),(28,16672),(29,30919),(30,6589),(31,31747),(34,36200),(35,27726),(36,18816),(40,16997),(41,34920),(42,35341),(43,271),(46,48),(48,11496),(50,16452),(51,7091),(52,24695),(54,23710),(55,5157),(57,31910),(58,10554),(60,18405),(62,21817),(64,35602),(65,13822),(66,6511),(67,1929),(69,26309),(71,20253),(74,36900),(76,37678),(81,9617),(82,1240),(83,36386),(84,28409),(85,35107),(86,20081),(90,27387)]	117.119033
1	[(1,3345),(2,13957),(3,27951),(5,24349),(7,6885),(8,17823),(9,18474),(12,2729),(13,10168),(14,30813),(16,26789),(18,17259),(19,31750),(22,23293),(23,37603),(25,2275),(30,14016),(31,31559),(33,17328),(37,24316),(40,14974),(41,5836),(43,2195),(44,23017),(46,27266),(48,4489),(49,22667),(50,186),(52,13313),(53,15443),(61,31430),(62,17280),(63,5505),(64,6340),(65,5669),(69,12473),(71,33220),(72,12094),(73,26504),(74,23518),(77,17163),(78,6795),(81,6180),(82,23015),(83,18912),(84,25625),(85,27516),(88,9048),(90,35070),(91,6593),(92,2298)]	133.185976
2	[(0,29445),(1,18949),(8,2453),(9,1221),(10,37201),(12,8739),(15,7104),(19,12259),(20,25282),(21,24401),(22,25661),(24,22000),(26,18043),(27,9940),(29,5345),(30,798),(32,28854),(33,23058),(34,33094),(36,25056),(37,34512),(41,36112),(42,36076),(43,7013),(44,19693),(48,36055),(50,23630),(51,3051),(52,29504),(53,30286),(54,4260),(55,37441),(60,6898),(61,18708),(62,24532),(63,35287),(66,9617),(67,26611),(68,8834),(70,7884),(72,6712),(74,3695),(75,8270),(76,9271),(78,22788),(79,16247),(80,13488),(81,20630),(84,34624),(86,34134),(88,16401),(91,21651),(92,16852)]	135.257086
3	[(2,23046),(6,22425),(8,6259),(9,7095),(10,30692),(11,24353),(12,4920),(15,35387),(19,460),(20,2099),(21,13906),(22,714),(23,35818),(25,6361),(26,18070),(27,17989),(28,7847),(29,5951),(30,26628),(31,6613),(32,17451),(38,17519),(40,29174),(41,20473),(45,638),(46,37341),(47,15914),(49,19164),(51,20024),(54,6927),(57,15294),(59,12914),(60,4820),(62,629),(63,10401),(64,9146),(66,36187),(67,17098),(69,5855),(70,14887),(73,5210),(75,17528),(77,1120),(79,745),(80,36296),(81,34679),(82,8040),(83,9930),(84,27089),(86,31057),(87,11669),(88,34553),(89,18851),(91,29931)]	132.535676
4	[(1,23043),(2,28168),(4,14890),(5,29496),(6,13446),(7,34986),(9,4705),(14,30975),(15,14208),(17,19489),(20,7388),(21,20809),(22,11692),(27,238),(29,26640),(30,21529),(33,31821),(34,9705),(35,18344),(37,23588),(39,442),(43,20770),(44,654),(45,22301),(47,9105),(48,15915),(49,17805),(50,18649),(52,31407),(53,27256),(54,34862),(57,5889),(60,27695),(61,18800),(65,8659),(67,22670),(68,31375),(69,23006),(70,23209),(71,33211),(72,8701),(75,36761),(77,24036),(78,35026),(79,1591),(80,27364),(84,21557),(85,18622),(86,9128),(87,11794),(88,19447),(90,31166),(91,18225),(92,13130)]	119.976582
5	[(1,26634),(2,22346),(5,34527),(7,18699),(8,34760),(9,22934),(12,25268),(13,36510),(14,15140),(15,11541),(17,16158),(18,11393),(20,21553),(23,34524),(24,133),(25,13553),(26,33157),(27,26252),(29,20355),(30,19835),(32,19906),(34,11232),(35,35748),(36,34725),(38,20974),(39,18243),(40,24724),(41,18733),(43,30897),(46,7613),(47,9528),(50,16734),(52,33358),(53,17813),(54,4059),(56,12538),(57,26218),(61,8694),(62,11586),(64,8067),(65,36079),(66,3079),(68,20639),(69,4172),(70,36331),(73,31996),(76,36407),(77,18211),(78,23072),(81,37189),(83,31678),(86,25296),(89,37417),(91,16182)]	157.154190
6	[(0,30211),(1,21981),(2,11408),(3,15385),(4,24329),(7,35922),(8,28619),(9,32374),(10,30731),(11,11610),(12,4555),(14,15374),(16,34454),(21,24094),(24,33378),(25,3541),(26,14105),(32,5860),(38,20601),(40,4923),(41,24197),(42,18646),(44,33090),(47,32658),(48,20211),(50,30720),(53,32970),(54,7018),(55,29409),(56,21626),(59,3978),(60,30243),(62,10635),(65,11261),(66,33702),(67,14724),(68,35381),(69,32104),(76,37242),(80,6753),(81,11847),(83,36391),(85,13538),(86,6761),(89,14673),(90,29771),(91,3986),(92,15074)]	153.921831
7	[(2,33879),(3,6750),(4,8311),(6,12528),(7,32780),(9,14274),(10,13804),(11,28353),(16,11596),(17,2168),(18,29178),(21,7739),(23,33382),(25,519),(27,22067),(29,12773),(31,20450),(34,31910),(37,35971),(39,22440),(40,29138),(42,36954),(43,32753),(44,14669),(45,27541),(46,17757),(48,11090),(50,28299),(51,30216),(52,20863),(55,20793),(57,1369),(58,8207),(60,13071),(61,37326),(62,21371),(65,404),(66,33623),(67,11814),(68,31071),(70,33219),(73,16049),(74,27677),(75,495),(78,19030),(79,30640),(80,12940),(84,18616),(85,2546),(86,4718),(87,31029),(89,17779),(90,24395),(91,6735)]	122.931164
8	[(3,30679),(5,8943),(6,32027),(10,29239),(11,20166),(12,34571),(14,34631),(16,29006),(17,9191),(18,9571),(21,21009),(22,17594),(23,29104),(25,15184),(26,13616),(27,24579),(28,8811),(30,15452),(32,17285),(33,30165),(36,32305),(38,1783),(39,12861),(40,20728),(41,3403),(42,36529),(44,24491),(45,14578),(47,32953),(50,32693),(51,20340),(53,37140),(60,15488),(61,8949),(62,29615),(63,33649),(65,21890),(66,19658),(68,18671),(69,26967),(70,21387),(71,32000),(73,6847),(74,37183),(75,11903),(77,17574),(81,20851),(82,16035),(86,21243),(87,37142)]	118.724323
9	[(1,19349),(4,1112),(7,25048),(8,26157),(9,18544),(11,27630),(12,25197),(15,10021),(18,27241),(19,3810),(22,18623),(23,28002),(26,16059),(28,14988),(29,13846),(30,4894),(33,35565),(34,12230),(35,447),(36,20767),(38,15770),(39,12400),(40,12350),(42,35603),(43,12431),(45,11523),(46,21915),(48,30339),(50,6605),(51,21114),(54,27106),(57,34612),(58,34562),(61,10478),(62,35102),(63,1868),(64,37175),(65,14891),(66,34255),(69,12049),(71,22635),(72,37005),(73,17651),(76,4514),(77,34498),(78,26665),(82,10589),(83,4058),(84,18101),(85,26660),(86,16890),(87,17300),(88,15559),(90,36041),(91,35300)]	122.585293
10	[(0,14965),(1,17213),(2,888),(4,458),(5,24425),(6,4883),(7,16013),(11,6304),(13,15674),(15,7164),(16,27512),(17,946),(18,5760),(19,18621),(21,15795),(22,10003),(23,5395),(26,15848),(27,9039),(28,20584),(30,30100),(32,31391),(33,21899),(34,10320),(35,32128),(36,20363),(37,2201),(38,17693),(39,11479),(43,33833),(46,28592),(47,8844),(48,21607),(53,6243),(54,33775),(56,3354),(58,19255),(59,8586),(60,15730),(63,19019),(64,27019),(66,13802),(67,15715),(70,36531),(72,128),(73,24634),(74,25424),(76,19640),(77,11104),(78,36800),(80,14300),(82,5029),(83,25108),(85,5809),(86,7636),(87,35980),(90,32927),(91,24434)]	118.422113
11	[(0,6336),(2,27413),(5,8270),(6,16830),(7,1620),(9,36048),(11,11513),(15,355),(17,2805),(19,28058),(20,8216),(23,1039),(25,16999),(26,16819),(28,15968),(29,36130),(30,6952),(32,35168),(34,24389),(35,22410),(37,28072),(41,31128),(43,10036),(45,36709),(46,11418),(47,17620),(49,31343),(50,3903),(52,35566),(53,5326),(54,25622),(56,21271),(57,25559),(60,8951),(62,11785),(63,35319),(64,6879),(66,6111),(67,8350),(70,12278),(71,31161),(72,35441),(73,12902),(74,26596),(75,6796),(78,18891),(82,16684),(84,28023),(85,17529),(88,9117),(90,3503)]	117.329504
12	[(0,37353),(1,13808),(2,5568),(6,19177),(11,3480),(12,27154),(13,21461),(14,14500),(16,29638),(17,8743),(18,14732),(19,26292),(22,988),(23,28099),(24,23851),(25,7577),(27,5656),(28,7219),(32,16535),(35,18654),(37,18616),(38,2546),(39,35085),(40,22628),(41,3157),(44,37277),(46,13801),(47,23719),(48,21822),(54,33220),(55,12094),(56,26504),(57,20347),(62,30147),(64,17182),(67,2006),(68,15798),(69,23070),(71,2575),(72,8131),(74,19273),(76,35084),(77,13183),(81,10021),(83,7896),(86,15631),(87,4732),(88,27808),(90,35293),(91,24354),(92,35341)]	120.326624
13	[(2,37279),(3,2193),(6,2590),(7,14922),(8,29609),(11,6512),(13,21975),(15,20074),(18,10630),(19,1170),(22,25156),(23,31212),(24,16073),(25,1968),(30,14907),(31,22030),(32,11228),(34,5370),(35,19674),(36,4128),(37,8141),(38,27020),(39,31587),(42,10563),(43,24674),(45,12472),(46,18439),(47,26303),(48,2569),(49,34205),(51,23279),(52,22711),(53,30595),(54,3171),(55,35762),(56,35708),(57,12036),(58,57),(60,29059),(61,31715),(62,32015),(64,33930),(65,36821),(66,299),(67,14807),(68,8330),(69,15209),(70,12808),(71,15631),(72,4732),(73,13369),(76,22817),(77,7792),(78,36642),(81,14365),(82,17465),(83,21491),(84,36251),(86,18173),(88,25089),(90,28755),(91,33696),(92,3121)]	118.532987
14	[(1,29869),(2,635),(4,3961),(6,3410),(7,19374),(8,28368),(10,22086),(13,14449),(14,32507),(15,37467),(17,21240),(18,28240),(19,717),(20,34247),(25,6867),(26,23747),(27,9262),(28,17455),(29,7),(32,15058),(33,30485),(34,31088),(36,2344),(37,21015),(38,7904),(39,12469),(40,16383),(41,35536),(45,3822),(46,2386),(47,6168),(48,9556),(50,873),(51,12750),(53,21322),(55,21299),(56,14871),(57,12825),(59,11271),(61,17596),(62,28259),(66,1433),(67,17664),(70,29755),(72,29462),(73,27092),(74,13962),(78,34214),(80,11139),(82,7060),(83,2215),(85,5829),(86,22028),(89,26512),(90,1331),(91,32412)]	159.988640
15	[(1,28510),(3,9984),(4,21854),(6,9386),(7,32350),(8,14856),(9,14188),(10,18565),(13,19640),(14,20445),(15,18325),(18,4420),(20,1004),(22,7971),(23,9522),(24,4451),(26,11377),(29,17837),(32,16843),(33,27881),(38,3833),(39,19778),(44,33414),(45,17594),(47,2054),(48,18261),(49,22138),(50,34083),(52,7883),(53,21515),(55,22896),(56,4580),(57,13426),(59,4282),(62,36273),(63,3260),(64,33164),(66,21385),(70,20890),(72,23382),(74,9524),(77,13425),(79,37304),(80,32167),(82,18189),(86,9432),(88,34548),(90,8767),(91,20682)]	137.063538
16	[(0,12873),(1,11773),(2,35028),(8,11789),(10,8079),(12,21954),(18,20869),(20,36093),(21,31014),(22,36091),(24,1457),(26,17167),(27,35381),(28,8527),(29,27771),(30,34460),(33,17586),(35,31354),(36,12818),(37,17689),(38,20314),(39,20272),(40,34448),(41,1117),(43,5113),(44,32951),(46,32836),(47,14182),(48,13692),(49,23839),(50,17115),(52,8885),(53,34114),(54,32820),(59,4931),(65,10347),(66,30156),(67,7030),(69,28051),(70,36543),(71,36861),(72,23508),(73,4818),(74,18712),(79,7557),(80,12096),(83,3164),(84,15908),(85,1882),(89,23389),(90,27780),(91,5482),(92,30220)]	125.118706
17	[(1,15217),(2,17845),(8,16101),(10,27372),(12,35295),(13,32536),(14,24313),(15,17637),(16,1388),(18,31256),(20,21105),(21,12916),(22,20685),(24,26590),(25,9613),(27,36489),(28,20179),(30,32242),(31,35895),(35,17134),(36,28960),(37,33804),(38,35627),(39,12922),(40,25409),(43,34934),(47,22478),(48,24335),(49,20579),(50,37235),(54,20236),(57,2060),(59,25445),(61,10575),(65,3675),(66,1448),(68,15751),(71,22634),(73,4490),(74,16700),(76,19036),(77,5009),(79,27767),(84,11933),(90,22229),(91,34643),(92,19935)]	117.123672
18	[(0,14855),(2,29661),(5,25740),(8,19869),(9,9367),(10,15574),(12,25278),(13,6889),(15,33148),(20,3910),(21,22597),(23,31464),(24,2362),(26,13612),(27,29214),(28,8882),(30,33409),(34,34904),(35,33852),(36,26119),(37,12478),(40,8301),(41,372),(42,6134),(43,10602),(45,26602),(46,37104),(48,1122),(50,6639),(52,26318),(55,18651),(56,9813),(58,22812),(59,12849),(62,36523),(68,2812),(69,22947),(71,31082),(72,10334),(74,30172),(76,34384),(79,13855),(81,12978),(82,18470),(83,19306),(84,37559),(85,9427),(87,1877),(88,22767),(89,29081),(90,28096),(91,33310),(92,36634)]	121.954433
19	[(0,24214),(1,11146),(2,37451),(3,15625),(4,29811),(5,17602),(6,11567),(12,18719),(13,24716),(16,15597),(19,36980),(24,9365),(25,17447),(29,9469),(30,20154),(31,11389),(33,17454),(36,27703),(37,26516),(38,15403),(39,22402),(40,23611),(42,35545),(43,29800),(44,2379),(46,18090),(50,4107),(51,3325),(54,1887),(56,6735),(57,3692),(60,28650),(61,16839),(64,37383),(65,28479),(67,32856),(68,11058),(69,8333),(70,17518),(71,20947),(72,14725),(73,24015),(74,20625),(75,12164),(76,27522),(77,13724),(81,2505),(82,1019),(83,31030),(88,21534),(90,17040),(92,24407)]	124.304396
