ruleset_index	matches	time_ms
0	[(6,16904),(8,25322),(9,11740),(11,25203),(16,16546),(38,15144),(41,22728),(43,14185),(44,10850),(46,18180),(48,21945),(49,2852),(51,16594),(53,8061),(55,1659),(57,20553),(58,13405),(60,5450),(61,6450),(63,2920),(64,13803),(65,2123),(69,6079),(73,17527),(79,20197),(81,10343),(82,17694),(83,20437),(84,1717),(85,7802),(88,22979),(89,729)]	75.875730
1	[(2,23090),(9,25337),(12,13013),(15,23337),(25,1701),(28,4311),(35,19893),(36,1723),(38,7286),(39,23190),(40,13176),(41,10649),(45,7651),(47,4242),(51,13072),(53,17767),(54,20484),(57,18429),(59,16838),(61,740),(63,6645),(66,3618),(67,1113),(69,13199),(72,3932),(76,22867),(77,25180),(78,14207),(80,4716),(82,10635),(83,4494),(84,23960),(85,1105),(87,18398),(89,24984),(90,24267)]	74.337820
2	[(0,27250),(1,17974),(4,18919),(7,14777),(8,9751),(9,18168),(11,23584),(15,18492),(16,12354),(17,4474),(21,22780),(23,19469),(24,26529),(25,12741),(26,26307),(30,22336),(32,26198),(35,3312),(40,5246),(41,19071),(46,168),(53,6313),(56,21544),(62,23827),(64,20197),(66,10343),(67,3060),(68,1430),(71,14491),(78,16237),(79,15034),(81,8636),(85,15902),(87,26757),(90,12752),(91,1224)]	74.374384
3	[(0,7691),(2,22374),(4,10684),(5,16637),(9,4376),(12,9894),(13,22947),(15,17509),(16,1130),(22,2929),(23,9989),(27,10626),(28,19442),(29,26724),(30,19035),(33,2200),(34,22186),(38,10733),(39,15366),(40,2781),(43,4716),(44,25882),(47,9728),(48,15257),(52,14911),(53,26202),(54,25666),(55,23396),(56,18340),(57,26782),(59,12725),(60,17638),(61,3682),(64,25404),(67,18387),(68,9240),(75,14742),(76,3986),(77,7098),(81,890),(83,6435),(85,23302),(87,11527),(89,11898),(91,12863)]	77.801647
4	[(0,18500),(2,618),(3,15872),(5,1447),(13,3883),(16,4538),(18,20115),(19,773),(20,12971),(26,24772),(27,20961),(32,1561),(33,9134),(39,21670),(40,17879),(41,14067),(43,2854),(44,647),(46,4442),(48,4093),(50,20971),(52,2498),(53,9356),(57,26504),(61,11957),(62,5015),(63,11851),(65,23366),(66,25381),(68,25580),(75,27248),(76,22198),(77,21735),(81,24611),(82,22267),(83,20042),(84,6880),(87,3368),(88,15433),(90,19121),(92,10086)]	76.250402
5	[(2,24407),(3,14358),(4,16187),(13,27223),(14,15663),(15,3948),(18,8698),(22,7585),(25,8849),(26,3407),(27,24419),(29,8371),(31,16005),(32,8423),(33,24913),(35,2504),(41,3112),(42,12682),(43,12029),(47,11151),(49,14869),(52,21684),(54,20576),(55,22877),(56,5334),(58,15991),(60,7896),(64,6425),(65,5561),(66,21864),(67,18865),(70,18534),(71,19936),(73,15476),(75,3612),(77,24667),(79,19903),(82,16365),(83,12587),(85,20532),(86,24097),(87,21231),(92,5527)]	75.168378
6	[(4,14133),(7,23578),(9,4922),(11,21353),(14,14832),(16,9642),(17,2418),(18,8981),(19,5977),(20,5825),(23,26231),(26,14547),(27,11842),(28,17983),(29,7151),(30,18025),(31,9277),(32,24803),(33,20029),(34,20742),(35,11248),(37,15214),(38,13129),(41,1248),(43,21780),(44,24698),(45,18702),(46,19378),(53,17371),(54,24565),(55,6304),(56,26956),(58,26865),(59,19772),(61,12252),(64,12816),(67,13523),(71,18334),(72,15361),(75,2214),(76,25192),(79,25720),(80,3896),(81,23496),(83,20549),(84,15357),(85,10096),(86,26489),(87,16143),(88,19735),(89,14435),(92,9561)]	77.781113
7	[(1,14088),(2,13796),(3,21269),(8,15607),(9,12599),(12,25652),(14,10888),(16,26926),(17,22813),(18,17926),(20,18479),(23,5062),(26,25723),(27,22624),(30,10410),(34,20553),(40,23797),(42,21508),(44,10211),(47,21976),(52,22619),(53,12083),(55,17060),(57,1855),(58,17600),(59,13844),(61,14603),(62,245),(66,10447),(68,11676),(70,24382),(72,6463),(73,4793),(75,9875),(76,26514),(77,12917),(78,15996),(80,8970),(85,16617),(89,712),(91,26102),(92,19157)]	75.318624
8	[(3,3451),(5,15914),(10,9884),(11,19481),(13,15667),(16,17701),(20,7850),(21,26008),(23,9988),(24,14338),(25,19994),(29,17806),(30,14074),(34,20381),(35,17630),(36,120),(38,12438),(42,15794),(43,11765),(48,1060),(49,26221),(52,22606),(53,4525),(57,8509),(59,2843),(60,26459),(62,3639),(64,13706),(71,4060),(72,23770),(74,6894),(75,26141),(76,22016),(78,3448),(83,13546),(84,1828),(86,17068),(90,2336)]	75.569538
9	[(4,14763),(5,26519),(7,12947),(8,6474),(9,15067),(15,5152),(17,605),(18,8994),(19,21693),(22,6970),(24,1990),(25,3266),(29,21290),(30,17425),(31,3962),(32,12584),(35,1839),(37,12175),(41,11899),(43,980),(44,10033),(47,18978),(49,15273),(54,19139),(55,27119),(56,9267),(58,15091),(60,17318),(61,3852),(63,2731),(64,8857),(66,20579),(67,25786),(68,13144),(69,2927),(70,23092),(71,6230),(72,2524),(74,13363),(80,14410),(83,18123),(84,21455),(86,25053),(88,5492),(90,9996)]	81.603975
10	[(0,22177),(2,20800),(3,18382),(6,19195),(9,13034),(13,6640),(18,23279),(22,10769),(23,26166),(25,9525),(27,13922),(33,24451),(34,12335),(35,25299),(36,62),(38,10871),(39,26050),(42,21457),(43,20655),(46,16987),(47,1437),(51,7879),(52,22316),(54,16155),(57,4644),(60,11157),(64,1909),(65,10255),(66,8732),(68,842),(73,18949),(76,14230),(80,11801),(81,3987),(83,16185),(86,12505),(88,21034),(90,26471),(91,10608),(92,19005)]	74.685406
11	[(7,8716),(8,12570),(9,5848),(11,18637),(13,8991),(17,26211),(18,18711),(20,9817),(22,22449),(24,4046),(27,22865),(28,26779),(30,26852),(31,8353),(32,5137),(34,25858),(37,16204),(39,4634),(44,15410),(45,15547),(46,20436),(48,8950),(49,9327),(50,6127),(53,13288),(54,3728),(56,4199),(57,27249),(69,16045),(76,3519),(80,4740),(81,5913),(83,18401),(86,17850),(87,6854),(90,1275),(91,15735),(92,13584)]	75.856807
12	[(0,26680),(2,24067),(4,2668),(8,13443),(9,11708),(10,10401),(14,13202),(20,15162),(22,6311),(23,3967),(25,16153),(30,2063),(31,13582),(32,13030),(34,22100),(38,16617),(39,13592),(41,16208),(43,5079),(48,23602),(55,3932),(57,9830),(59,1322),(71,12041),(72,24421),(75,23083),(81,5152),(82,5527),(83,25569),(84,22335),(86,13937),(87,20607),(89,3964),(90,10926),(91,21517)]	91.428911
13	[(0,21265),(1,26426),(7,1618),(9,22235),(10,13835),(11,23123),(12,4581),(18,23893),(21,22490),(23,18160),(24,5258),(26,12380),(27,18531),(29,1546),(34,24268),(35,17598),(38,12714),(41,6530),(42,24205),(43,10984),(45,19825),(47,23287),(49,22360),(56,7267),(58,8175),(61,26676),(62,5490),(64,14414),(67,20016),(69,7643),(71,13937),(72,20607),(73,1852),(80,3626),(88,12858),(89,24748),(92,6817)]	72.852463
