ruleset_index	matches	time_ms
0	[(0,251),(2,33243),(4,10107),(6,3264),(7,36078),(9,3170),(11,36908),(12,27085),(13,2126),(14,16871),(15,14667),(16,3859),(17,7853),(20,29666),(22,15273),(23,14908),(24,6605),(25,16201),(27,30535),(29,20436),(30,17288),(34,4628),(37,22967),(38,22480),(39,22836),(40,24661),(42,6483),(43,18575),(44,26927),(45,4328),(46,15279),(47,29564),(48,33901),(49,29263),(50,28345),(51,746),(52,37503),(54,14913),(56,25631),(57,23505),(63,5622),(64,5183),(66,32671),(67,25333),(68,13776),(69,14112),(70,37906),(71,37394),(72,38721),(74,25505),(75,25869),(76,23229),(77,7013),(79,7033),(80,5583),(81,524),(84,33424),(85,37509),(86,3504),(87,11831),(89,15778),(90,15936),(92,33770)]	142.778122
1	[(1,13387),(2,28989),(4,14288),(5,9831),(8,11820),(12,34988),(13,25324),(14,9891),(15,10233),(16,33751),(17,34546),(19,37403),(20,4818),(22,14453),(24,3375),(25,32080),(28,38753),(29,3006),(30,17340),(31,31242),(32,13484),(34,16288),(36,3939),(37,1223),(38,11519),(40,17359),(41,9687),(42,11756),(43,14230),(46,32310),(56,39167),(57,12934),(59,35032),(61,9493),(63,4332),(65,24542),(66,14124),(67,21523),(68,31937),(70,4683),(71,3100),(76,33829),(77,8923),(78,20364),(79,17257),(80,14528),(81,15708),(82,27685),(84,17946),(86,15759),(87,25299),(88,38602),(89,30388),(90,35438),(92,10043)]	141.487363
2	[(1,29191),(3,4655),(4,1007),(8,22115),(9,38095),(11,32457),(12,8347),(13,8436),(16,33532),(17,8174),(18,31805),(19,20143),(20,10216),(21,8683),(23,23280),(25,32829),(27,1480),(28,32326),(29,4383),(30,21264),(32,15159),(35,16166),(38,251),(39,14194),(40,13837),(41,23620),(45,39563),(46,14808),(48,21698),(49,20336),(50,12881),(53,29720),(56,14881),(59,21368),(61,27935),(64,7033),(65,5583),(66,524),(67,34152),(69,17677),(72,25315),(74,35722),(77,22691),(79,16096),(81,22983),(84,6793),(85,19105),(86,20480),(89,26586),(91,21260),(92,34072)]	137.452770
3	[(4,5440),(5,17783),(6,2712),(7,38334),(8,37383),(9,17212),(11,33731),(12,13932),(13,37581),(14,17298),(15,21488),(16,24846),(17,11063),(18,21154),(20,25909),(25,33338),(26,20001),(27,18270),(28,34674),(29,22943),(30,8926),(31,39465),(33,39445),(34,17167),(35,37219),(36,20553),(39,22469),(41,30784),(42,17257),(43,14528),(44,7718),(48,35900),(49,39141),(50,38458),(53,1416),(55,16878),(58,21315),(59,737),(60,2753),(61,33010),(62,29832),(64,26737),(68,19),(70,27682),(71,17349),(72,20739),(73,29951),(74,18255),(75,37655),(76,32442),(77,14698),(79,2401),(81,14400),(83,54),(86,9450),(89,34783),(91,20101)]	145.977033
4	[(0,3103),(1,3802),(3,8938),(5,681),(6,19623),(8,7897),(9,3349),(10,26794),(12,453),(15,28993),(17,5589),(19,12321),(20,24501),(21,13695),(22,29377),(23,33852),(25,1767),(26,687),(27,14068),(31,12282),(32,12857),(35,27918),(37,20674),(38,7341),(40,7636),(44,16203),(46,29937),(48,22701),(51,4084),(52,10692),(53,34632),(54,38567),(55,32369),(56,13916),(57,20079),(59,31584),(60,1567),(62,17709),(65,21109),(67,4575),(68,12228),(70,34019),(71,5204),(73,25192),(74,16013),(76,27713),(77,31518),(78,9528),(79,37784),(83,27864),(84,24643),(87,31485),(88,34181),(91,27182),(92,26816)]	134.073990
5	[(3,32756),(4,10593),(5,8828),(6,13969),(7,9615),(8,23295),(9,38010),(11,33038),(12,35640),(13,39460),(19,7577),(20,16910),(21,22747),(22,17980),(25,609),(26,15125),(27,34059),(28,9458),(29,16796),(30,4057),(32,23818),(34,20621),(37,10596),(39,28205),(40,33345),(44,20675),(46,10721),(47,20406),(48,9167),(51,37165),(52,19449),(53,34111),(54,30118),(57,17264),(58,15366),(59,27690),(60,39427),(61,16238),(64,12930),(66,26086),(67,1705),(70,24295),(72,10273),(75,15521),(76,30873),(78,5431),(79,21894),(81,2894),(82,37295),(86,13233),(90,2083)]	133.737582
6	[(1,17850),(3,38424),(4,29907),(5,22531),(7,13089),(8,34878),(10,21778),(11,34295),(12,707),(14,14553),(16,29293),(18,19726),(19,4204),(21,29420),(23,33266),(24,27064),(26,38975),(29,31527),(30,26903),(31,28566),(32,15595),(35,39583),(36,1015),(41,21424),(42,10685),(43,38586),(44,28128),(45,15069),(46,7702),(48,21702),(49,1095),(51,32503),(53,16036),(54,37568),(55,14179),(56,13834),(58,9464),(60,22221),(61,23901),(62,6030),(64,32262),(65,28556),(66,36951),(67,1723),(68,13992),(69,2697),(70,25894),(73,16565),(75,15485),(77,29589),(78,8168),(80,10330),(82,31149),(84,4871),(85,35182),(87,4338),(88,37720),(90,8911),(91,2955),(92,574)]	157.464712
7	[(0,14044),(2,20663),(3,3037),(4,6818),(5,24379),(7,11230),(9,32514),(10,35388),(11,2063),(12,14396),(14,17570),(18,15608),(23,26489),(27,23636),(28,25960),(29,29025),(32,22663),(33,28855),(34,23505),(35,15567),(38,3801),(39,495),(44,10533),(45,31065),(46,30002),(47,13270),(53,19826),(54,20889),(55,25304),(56,27091),(57,38439),(63,36097),(64,2171),(65,16363),(66,10155),(67,39017),(68,32448),(70,7189),(72,14598),(74,1146),(75,28188),(76,28971),(77,37155),(78,22225),(79,11282),(80,7970),(82,38984),(83,32439),(84,32905),(87,2014),(88,3585),(90,3599)]	136.520093
8	[(2,8807),(4,7259),(6,17583),(8,39483),(9,20944),(12,38607),(14,22789),(16,25135),(17,9549),(18,20835),(19,31053),(21,32605),(22,5983),(24,33150),(25,26331),(27,4048),(28,36565),(29,8035),(31,16781),(32,13046),(33,38829),(36,19093),(39,372),(40,36689),(41,17014),(42,2556),(44,34757),(45,5234),(47,23840),(48,19062),(50,29585),(51,4928),(52,10421),(54,17298),(55,217),(56,33310),(58,11972),(59,542),(61,35352),(65,33497),(67,33839),(68,1628),(69,1280),(70,37262),(71,12105),(72,30343),(73,17002),(74,2098),(75,14368),(76,22370),(78,2177),(82,34314),(83,29766),(85,39594),(87,24780),(92,32098)]	136.818264
9	[(0,9657),(2,17529),(5,21041),(6,22800),(7,2310),(8,39399),(11,8010),(12,9110),(13,7134),(14,4517),(18,39596),(22,10810),(24,31350),(25,39380),(26,35457),(27,23942),(28,27536),(29,5929),(31,243),(32,20774),(34,6187),(35,5618),(36,9918),(40,33710),(43,4539),(44,31158),(47,7513),(51,26259),(53,11849),(55,9666),(57,18430),(58,32549),(59,36725),(62,5956),(63,22339),(64,28849),(65,11600),(66,25713),(67,13980),(70,30335),(71,38043),(72,20145),(73,12978),(76,30672),(78,1291),(79,8571),(80,30692),(82,26030),(84,6189),(87,18026),(89,18790),(91,21074)]	146.415276
