ruleset_index	matches	time_ms
0	[(5,760),(12,10134),(14,304),(18,1698),(22,10580),(30,8625),(35,10247),(39,2447),(41,8495),(51,9939),(54,7943),(61,6631),(62,4899),(65,8320),(71,8960),(82,10015),(85,3720),(88,4962),(90,424)]	38.616265
1	[(4,3827),(9,115),(22,6513),(26,8383),(30,108),(32,1582),(40,6876),(47,3873),(56,10968),(60,654),(64,10061),(66,8293),(73,6619),(79,4318),(81,8876),(89,5610)]	43.672474
2	[(0,3247),(1,10078),(4,9485),(10,9081),(21,6085),(22,4553),(26,7692),(29,2090),(31,1407),(40,5989),(48,278),(50,3913),(57,9108),(58,730),(60,10424),(61,1309),(63,1476),(68,3476),(91,4882),(92,6563)]	36.371007
3	[(4,8299),(6,6320),(9,6727),(12,4096),(17,1695),(28,1374),(29,5869),(30,4380),(33,3185),(37,7235),(42,4318),(46,11029),(53,9137),(56,3826),(59,9996),(80,6771),(81,10418),(85,1303),(90,8864)]	36.563009
4	[(9,6293),(19,7274),(20,9283),(21,8487),(31,1592),(33,4799),(37,3564),(46,10435),(47,10269),(69,2173),(73,10446),(81,2744),(87,4221)]	35.325198
5	[(1,5524),(3,8892),(7,5042),(19,4499),(20,3568),(24,3644),(33,2822),(37,8780),(38,3196),(40,8586),(41,3688),(42,6105),(50,53),(53,8152),(54,1640),(56,1438),(66,6313),(71,2259),(75,689),(79,4411),(83,328),(84,4975),(85,1934),(88,1085),(92,463)]	36.294353
6	[(44,10677),(65,8524),(72,9838),(73,6838),(74,253),(81,1896),(89,9151)]	35.366246
7	[(15,10654),(16,3283),(19,9381),(21,8842),(22,694),(27,8616),(33,5595),(35,1115),(37,5993),(39,9689),(40,4871),(42,10894),(47,9045),(53,2322),(64,4580),(66,2488),(71,4472),(72,5780),(75,8712),(76,4060),(84,10692),(89,4291)]	37.431755
8	[(7,8707),(10,8925),(11,9691),(18,1487),(19,3038),(20,5143),(34,3467),(35,3172),(41,4556),(43,9690),(45,10579),(49,5725),(51,3492),(53,2614),(59,9279),(81,2672),(82,2769),(84,3596)]	36.117766
9	[(3,1604),(10,1826),(21,5565),(24,5585),(25,4303),(32,5238),(37,6352),(42,10728),(43,5965),(53,6028),(56,10516),(63,9541),(79,10804),(81,7838),(86,7992),(87,2620),(88,8846),(89,1483)]	35.776197
10	[(7,9250),(8,7147),(10,6553),(13,10856),(14,3203),(19,8674),(32,2655),(38,6364),(41,6625),(54,854),(56,137),(59,5356),(63,161),(71,5408),(73,3364),(74,10760),(75,426),(89,1228),(91,9786)]	38.074487
11	[(0,8664),(2,9970),(6,7029),(9,6915),(12,9561),(21,2148),(26,4497),(29,10406),(42,10798),(48,11134),(55,10090),(68,3045),(70,4657),(71,2174),(75,8878),(76,6737),(81,1551)]	37.490852
12	[(1,3631),(3,10811),(4,2535),(5,3322),(6,9936),(11,10816),(15,3517),(16,3073),(21,8734),(22,9943),(26,5581),(28,7688),(31,6036),(37,10692),(48,9958),(56,6619),(62,438),(64,3133),(65,5037),(66,3106),(68,3729),(69,2814),(70,3569),(71,2351),(75,8658),(78,434),(82,463),(84,6454),(86,1927),(87,5653)]	35.612153
13	[(1,5022),(3,2461),(6,3607),(9,3655),(13,10888),(15,3932),(23,5135),(27,1762),(32,4843),(40,491),(51,6874),(54,4078),(67,2208),(71,1927),(72,5653),(84,951),(87,1464)]	35.579112
14	[(0,10103),(4,865),(5,890),(7,3567),(9,9147),(10,9597),(17,6004),(18,4763),(19,9539),(20,3786),(33,3551),(41,2914),(64,4897),(70,7475),(77,4675)]	35.915280
15	[(20,10405),(21,7456),(24,5269),(47,6199),(48,6478),(54,1395),(67,9098),(70,9039),(80,8920),(81,7432),(88,10726),(90,7309)]	35.914512
16	[(2,4260),(7,1889),(26,1394),(29,3208),(31,10753),(39,4127),(41,1141),(71,5328),(76,3560),(78,8880),(80,7026),(87,663),(92,3692)]	36.537648
17	[(0,6658),(5,2112),(8,6193),(11,10104),(16,3703),(20,3036),(24,8735),(26,5549),(41,6465),(56,8145),(62,1495),(63,1354),(66,7860),(69,6605),(71,9097)]	39.978790
18	[(4,9350),(6,2509),(11,358),(12,1235),(14,3067),(25,9271),(29,7369),(30,469),(37,4085),(42,4067),(54,10943),(56,3581),(62,3672),(63,9348),(68,9801),(74,942),(80,10462),(92,9455)]	52.737399
19	[(0,7377),(6,8474),(13,8172),(15,171),(30,5236),(35,8695),(36,2896),(40,3311),(49,9604),(50,409),(61,1726),(67,4209),(71,952),(74,2945),(80,7918),(81,3756),(84,7929)]	36.922655
20	[(0,7783),(1,5211),(11,10650),(16,5916),(24,2374),(28,9636),(39,3364),(47,7528),(54,9672),(68,43),(72,2505),(74,5864),(78,4573),(85,3562),(88,3968),(91,6204)]	36.101621
21	[(3,7951),(12,259),(27,10747),(34,3214),(44,5683),(61,4148),(73,4791),(76,6621),(78,10738),(92,4419)]	36.178874
22	[(13,115),(36,10654),(37,3283),(40,5964),(50,6294),(52,3854),(57,7040),(63,9234),(64,1026),(67,5262),(68,8551),(70,9460),(73,10611),(82,7530)]	36.897854
23	[(1,5767),(12,6278),(17,6195),(21,234),(30,2544),(31,8132),(33,4586),(42,10922),(44,8202),(49,3976),(52,3318),(58,3302),(63,6978),(72,10840),(73,5179),(83,6855),(84,6178),(87,8499)]	35.412110
24	[(2,4660),(8,539),(24,6671),(30,7959),(31,10338),(42,8355),(45,8343),(55,6193),(57,5642),(59,9867),(61,2151),(66,7010),(69,10767),(73,8366),(78,3451),(86,6843),(87,11115)]	35.497018
25	[(3,1311),(8,1701),(10,1283),(14,8032),(15,5206),(27,7756),(37,2926),(46,2106),(55,454),(56,5894),(57,6801),(60,6145),(61,5194),(66,5488),(74,9859),(78,2655),(81,3064),(82,2376),(90,3179),(91,8361)]	35.283737
26	[(5,5871),(9,7413),(16,9843),(19,2060),(27,10355),(41,9808),(49,6526),(52,9967),(62,1057),(65,5257),(66,6094),(69,8061),(77,37),(83,6936),(92,283)]	36.929053
