ruleset_index	matches	time_ms
0	[(5,31058),(6,19268),(7,25584),(8,27676),(9,5999),(10,30546),(11,29647),(17,21525),(20,33985),(22,23606),(23,18452),(24,41198),(25,8370),(26,21661),(31,16191),(32,18914),(34,39196),(37,14240),(38,36238),(39,7930),(40,21030),(41,13560),(46,33761),(48,26229),(49,33992),(50,5013),(51,36819),(52,10135),(53,661),(55,29787),(57,41787),(59,14809),(60,20355),(62,14310),(63,18365),(64,23910),(65,31438),(66,29561),(67,14575),(68,11261),(69,16600),(70,7056),(71,29409),(72,39),(73,34649),(74,40141),(77,15960),(79,13308),(80,38912),(82,35500),(84,38453),(86,9061),(87,32980),(90,20004),(91,28265),(92,1780)]	116.234033
1	[(1,9382),(4,7969),(6,27213),(8,36385),(9,15165),(12,1490),(13,17715),(15,39311),(16,14866),(17,32231),(19,32455),(22,17459),(24,21435),(25,1981),(26,11133),(27,8779),(29,20160),(31,13535),(32,19060),(33,4588),(36,34072),(38,28059),(39,29231),(42,28916),(44,31490),(45,6320),(47,23244),(49,1640),(50,34379),(51,36273),(53,24264),(55,19589),(56,42235),(57,12076),(58,30351),(60,4446),(62,26015),(63,23281),(65,19056),(66,25819),(71,17340),(74,2531),(75,7188),(76,35745),(77,5037),(78,39360),(79,31773),(80,19450),(82,38423),(84,24958),(85,8831),(87,20365),(88,33271),(92,16423)]	114.226389
2	[(0,19467),(1,18448),(3,5384),(4,15770),(6,21778),(7,32432),(9,26804),(12,7734),(13,12976),(14,20239),(15,33065),(16,7469),(17,31671),(18,36299),(21,32865),(22,35811),(23,22538),(24,10893),(27,16704),(29,31968),(31,13149),(32,22336),(33,16188),(35,33774),(36,20562),(39,13037),(40,12234),(41,33875),(43,15297),(46,24592),(50,25474),(51,36295),(53,14730),(54,25670),(55,5903),(58,7005),(59,32532),(60,11358),(62,40938),(63,33088),(64,13308),(65,38912),(67,10763),(68,6976),(69,42380),(70,2151),(73,13754),(74,22987),(79,12170),(81,9696),(83,28549),(85,15589),(90,29034),(91,17841)]	115.951012
3	[(0,34604),(1,30953),(4,14753),(5,16541),(8,16933),(11,23594),(13,27078),(14,21045),(16,7783),(19,34370),(22,22903),(24,9253),(25,382),(26,36781),(27,24406),(28,35626),(31,26251),(37,30273),(38,28341),(39,31744),(41,8942),(42,31773),(43,19450),(44,6568),(45,38721),(46,4329),(47,6695),(48,25330),(49,30711),(51,11794),(55,3626),(57,30644),(58,40806),(64,28243),(66,37286),(68,3034),(69,10045),(70,7182),(72,35065),(74,34741),(75,4066),(76,30115),(77,30704),(78,5126),(79,26166),(80,12887),(84,17823),(86,25289),(87,17948),(89,3541),(90,30199),(91,36634),(92,20655)]	135.634860
4	[(0,33845),(1,11696),(2,6626),(3,30260),(4,13955),(6,28858),(8,6299),(9,35986),(10,39036),(12,16062),(13,29235),(15,15827),(16,19057),(17,33435),(19,33690),(20,7293),(21,32498),(23,19926),(27,1045),(28,37686),(29,21099),(31,17323),(32,5786),(33,35678),(34,42295),(35,31235),(36,5853),(38,67),(39,26204),(40,11145),(42,5663),(46,3172),(47,37696),(51,37779),(53,26585),(56,29292),(58,28984),(60,32360),(62,3559),(66,5718),(67,4409),(69,12013),(70,6017),(72,4096),(75,19730),(77,6752),(78,22463),(79,18831),(80,41924),(81,34184),(83,9564),(84,21001),(85,2931),(86,32677),(87,8635),(89,19558),(90,21019),(91,41809),(92,13645)]	116.099498
5	[(1,11811),(3,27073),(4,22131),(5,8410),(7,38624),(8,29319),(10,21815),(11,25773),(12,3751),(13,22979),(14,19713),(16,19275),(21,27064),(24,20360),(25,11951),(26,25072),(27,18677),(28,21078),(29,4798),(30,27477),(31,12158),(32,42102),(34,5516),(35,24200),(36,26092),(37,30904),(39,9667),(40,10319),(41,20267),(42,8429),(43,35542),(44,36574),(45,3095),(46,18821),(48,38553),(49,9914),(50,4303),(52,23879),(53,7868),(54,27242),(55,36396),(57,19294),(58,35141),(59,2415),(60,29048),(61,38273),(62,1519),(63,36452),(66,14482),(67,34477),(68,27255),(69,27260),(70,24324),(72,26744),(73,32329),(74,21349),(75,3947),(76,1507),(78,31720),(80,30113),(82,28435),(84,5078),(85,8292),(86,30650),(87,40692),(90,38262),(92,17847)]	116.525400
6	[(0,40437),(2,6998),(4,34066),(5,36901),(7,40325),(8,39207),(11,29656),(13,31045),(14,17415),(16,34790),(17,20915),(18,12537),(19,36531),(22,13625),(23,6793),(24,37672),(26,20471),(27,37921),(28,24101),(29,30228),(32,5113),(35,18524),(38,4795),(39,28196),(40,1051),(41,25280),(45,21745),(46,3275),(48,22125),(49,2186),(50,32995),(51,40998),(53,25661),(54,29739),(55,10568),(56,27919),(58,15463),(59,14194),(62,21671),(63,20374),(64,41584),(66,13591),(67,21823),(69,6781),(70,18829),(71,33152),(76,3838),(77,38067),(78,5330),(83,13392),(86,5908),(88,17504),(90,23203),(91,32303)]	128.025828
7	[(2,9163),(4,15926),(5,27942),(6,37198),(8,3847),(9,38516),(11,22428),(12,28128),(15,9335),(18,37966),(20,35378),(21,21790),(22,4380),(25,32027),(26,9706),(27,31997),(28,19797),(31,15356),(33,28520),(34,41787),(35,10306),(36,13647),(38,11520),(39,29487),(40,1462),(41,22633),(42,15571),(44,3001),(45,16952),(47,5737),(49,6625),(50,37389),(52,36954),(54,15948),(55,34700),(57,11627),(58,22392),(59,27689),(61,5336),(65,22737),(66,10792),(67,21375),(68,14663),(69,26142),(71,25821),(72,14962),(73,26925),(74,2826),(76,28150),(77,34545),(78,24287),(79,34991),(80,32542),(81,9996),(83,19849),(84,21850),(85,27145),(86,38064),(87,27867),(88,36323),(89,40011),(90,20321),(91,7295)]	113.105817
8	[(0,1572),(2,19720),(3,39979),(6,33963),(9,23508),(11,8659),(14,23283),(15,16297),(16,18380),(17,39372),(18,34867),(20,19702),(21,36190),(23,9408),(24,2717),(25,2395),(26,24012),(27,23478),(29,36777),(30,21417),(32,17392),(33,4433),(34,17367),(35,40289),(37,33317),(38,9217),(43,3197),(44,874),(46,37513),(48,18220),(49,6155),(51,39226),(53,37915),(54,21045),(55,6189),(56,35765),(57,6858),(58,31280),(60,33084),(61,12670),(62,21945),(64,20222),(65,23190),(66,41159),(68,16311),(69,1211),(70,31653),(75,2132),(76,22478),(77,34328),(78,42096),(79,27977),(81,35178),(82,32693),(83,26781),(84,16149),(85,3882),(89,20079),(91,12653),(92,16109)]	117.305335
9	[(0,39375),(4,8639),(6,12393),(10,35993),(12,26611),(14,18159),(15,41281),(16,2119),(17,20012),(18,26945),(20,13793),(22,7408),(23,13109),(25,36239),(26,7824),(27,38779),(28,948),(34,10531),(35,37688),(38,33891),(39,40666),(44,34912),(46,11846),(47,20616),(50,30496),(52,26633),(58,28172),(61,8950),(62,23588),(63,31271),(64,14599),(69,21470),(70,37949),(73,27571),(74,12608),(76,30459),(77,15477),(78,19895),(80,16587),(84,8672),(86,39839),(89,32546),(91,33424),(92,15133)]	112.721055
