ruleset_index	matches	time_ms
0	[(0,14466),(1,23862),(4,17917),(5,16392),(10,885),(11,26786),(14,34080),(15,26391),(16,21991),(17,38526),(18,27353),(20,6258),(21,12343),(22,14727),(23,23907),(24,35495),(25,17818),(27,28501),(28,11698),(30,19198),(31,25372),(33,35211),(35,40037),(37,31957),(39,281),(40,25628),(41,3507),(43,31869),(44,27922),(46,29960),(47,18037),(49,37688),(50,29462),(51,7416),(53,104),(55,3276),(56,29480),(57,36766),(58,30077),(62,2130),(64,25826),(66,5764),(68,7367),(69,24190),(70,37874),(72,3609),(73,19146),(76,14018),(77,35733),(78,32392),(81,2701),(83,17174),(84,24123),(88,9684),(90,30489),(91,14821),(92,1924)]	282.896991
1	[(1,23869),(5,26182),(6,932),(8,38584),(9,36431),(10,3854),(11,5091),(14,3404),(15,22105),(16,4948),(17,30196),(20,33799),(21,17734),(25,17365),(26,33625),(27,699),(28,19595),(30,8751),(31,38884),(36,11332),(37,39248),(39,26588),(40,34540),(41,18747),(42,6061),(43,30710),(44,17601),(50,13608),(51,39095),(52,20027),(54,37782),(58,23115),(61,33544),(62,29571),(64,18055),(66,2945),(67,924),(69,4723),(72,7650),(73,38649),(76,12743),(77,26002),(80,15829),(81,38607),(82,96),(85,12822),(86,17824),(88,24818),(89,21595),(91,20337),(92,682)]	171.193087
2	[(0,9525),(3,36048),(6,31147),(9,7774),(10,22000),(13,20564),(14,16387),(17,33791),(18,14461),(19,39832),(20,30737),(21,36690),(22,509),(25,31402),(28,10095),(29,7206),(30,29327),(32,5142),(33,358),(35,8285),(36,9350),(37,1862),(38,14466),(39,5233),(40,5985),(41,30445),(42,10327),(46,36670),(48,14250),(50,24525),(51,27100),(52,38475),(53,26130),(54,10810),(55,756),(56,11104),(57,34267),(58,21382),(59,349),(62,28628),(63,6136),(66,2701),(67,33974),(70,3163),(72,17206),(73,9687),(74,6319),(76,33212),(77,1283),(79,37724),(81,35691),(82,530),(84,3384),(85,36287),(86,27674),(87,18212),(88,22463),(89,1709),(90,38177),(91,34434)]	142.201945
3	[(3,6593),(6,31765),(7,13412),(8,1598),(9,37378),(11,33846),(13,34467),(14,7223),(17,33024),(18,18265),(19,19027),(20,20763),(21,11520),(22,35807),(24,27143),(25,15215),(26,2359),(27,7137),(28,9200),(30,8327),(32,32560),(33,17103),(34,29159),(35,8963),(36,10393),(37,24517),(38,26042),(39,18084),(41,19254),(43,15829),(45,27194),(46,9249),(47,7699),(48,11456),(50,38850),(51,5274),(52,39319),(53,11598),(54,29804),(55,26613),(56,21301),(57,36680),(58,39405),(59,23175),(63,23751),(64,3392),(65,6382),(66,20604),(67,20638),(68,36587),(69,34218),(70,27547),(71,1555),(75,10528),(77,3071),(79,35001),(80,31906),(84,6763),(85,23904),(89,35497),(90,26307),(91,8541),(92,17875)]	159.002806
4	[(0,33203),(1,24004),(2,11444),(3,7103),(5,9612),(10,39124),(11,3803),(12,18445),(13,22746),(14,30180),(15,37683),(17,27160),(18,28495),(20,14524),(21,9147),(22,19034),(24,28903),(26,9403),(28,37656),(29,32724),(32,23277),(33,36742),(35,27192),(36,8636),(37,36512),(38,36221),(39,7440),(43,17760),(44,34042),(45,39557),(46,7713),(47,32432),(48,21919),(51,7011),(52,28567),(53,30021),(54,28289),(55,19516),(56,4044),(58,7526),(61,10983),(62,13505),(64,29572),(65,22163),(67,4904),(68,32606),(69,27919),(70,2570),(71,8402),(72,35320),(73,23297),(74,30552),(75,38930),(76,3515),(78,33653),(79,35555),(80,7918),(81,9865),(82,15554),(83,9012),(84,36747),(85,30717),(86,7297),(87,14462),(88,4572),(90,7491),(91,10950),(92,3374)]	170.010243
5	[(0,32808),(1,9935),(2,23433),(4,4965),(5,26586),(6,21613),(9,13707),(10,2602),(11,36374),(12,33572),(13,32117),(15,22834),(16,9703),(17,17764),(18,7857),(19,25587),(21,29761),(23,10730),(24,21940),(27,32507),(29,9319),(30,13691),(31,10723),(32,21751),(33,11327),(36,28114),(37,5763),(38,30438),(39,23826),(40,1869),(41,38953),(43,33865),(45,35966),(46,6724),(48,33257),(49,39769),(50,8055),(51,18841),(52,29636),(53,37744),(54,13107),(55,16200),(56,18617),(58,35756),(61,15970),(63,27980),(64,33750),(65,6332),(66,2258),(67,14844),(70,10764),(72,14291),(73,26870),(74,13228),(76,1187),(77,3875),(78,570),(79,13812),(80,20537),(82,6215),(84,1485),(87,26605),(88,28387),(90,820),(91,2941),(92,28195)]	134.646788
6	[(3,9654),(6,23092),(7,16886),(8,11908),(9,1643),(11,38259),(12,2531),(14,7571),(17,19649),(18,31545),(20,2746),(21,10418),(23,3571),(25,32586),(26,14391),(27,12097),(31,22066),(32,17896),(35,4883),(37,15946),(38,9651),(39,239),(43,6454),(44,6471),(47,36570),(48,6513),(49,24891),(54,38312),(58,33455),(59,33163),(60,10391),(61,34927),(63,25207),(64,30416),(66,26987),(67,24471),(68,37083),(71,8432),(72,14129),(73,20031),(74,26861),(76,26510),(77,3938),(78,25038),(79,22385),(80,13508),(81,185),(83,29548),(84,21127),(86,15251),(87,17672),(88,21723),(89,26086),(92,2924)]	153.352550
7	[(1,15921),(2,21242),(3,16492),(4,19708),(7,23801),(8,3479),(11,39094),(12,36465),(14,28481),(15,24012),(16,16163),(17,27886),(18,13891),(20,10739),(23,13943),(24,7750),(25,27449),(26,5858),(28,8000),(30,18527),(31,6043),(33,37067),(34,36766),(36,1886),(38,8835),(39,35877),(40,11965),(42,14418),(43,8757),(44,3862),(45,38753),(47,16090),(49,23896),(50,5308),(51,38909),(52,11968),(53,31019),(54,2732),(55,15370),(56,37539),(58,25662),(60,23355),(61,23952),(64,37659),(66,1261),(68,32267),(69,31971),(70,34805),(71,22261),(72,30856),(74,23254),(75,16359),(76,23076),(77,14840),(78,3987),(80,5983),(81,30117),(82,24617),(83,5455),(84,11757),(85,13827),(87,5996),(88,17629),(90,11848),(91,5816),(92,9891)]	160.836304
8	[(0,5457),(1,30257),(2,28516),(3,10672),(4,6882),(5,18952),(8,20008),(12,13118),(13,21718),(14,345),(15,14405),(20,35050),(21,1175),(22,39430),(23,10716),(25,26676),(26,26445),(27,39402),(28,11637),(30,38736),(33,27571),(35,19044),(36,39710),(37,33734),(40,31230),(41,13450),(42,1358),(45,28801),(47,35020),(48,25989),(50,27010),(51,29263),(54,7223),(56,21405),(58,3332),(60,30363),(62,10665),(64,16851),(65,31441),(67,33792),(68,34795),(69,27118),(70,28546),(71,28657),(74,3098),(75,27960),(76,2982),(78,30857),(79,21079),(80,18104),(81,22981),(82,121),(84,28036),(86,15345),(87,14856),(89,33741),(91,17447),(92,11910)]	142.614456
9	[(0,25358),(1,37437),(2,9739),(6,29747),(15,36510),(17,21401),(18,34062),(19,3325),(20,15209),(22,6934),(24,7930),(25,10304),(27,19323),(28,31268),(29,17446),(30,14135),(31,7543),(32,35994),(33,32800),(34,7311),(37,25014),(38,10022),(39,39179),(40,33146),(41,39564),(43,21176),(46,1777),(47,25740),(48,30405),(49,31506),(51,23220),(52,19868),(54,4558),(55,29781),(57,34680),(59,38455),(60,35636),(61,33527),(62,23357),(63,5949),(66,16846),(68,36237),(69,32859),(70,13189),(71,36302),(72,33774),(73,4435),(74,23868),(75,39228),(76,13651),(77,18101),(78,35762),(79,39414),(80,39149),(81,2940),(83,2079),(86,37459),(87,14490),(88,671),(89,38699),(90,16007),(91,32542),(92,647)]	138.392812
