ruleset_index	matches	time_ms
0	[(1,19659),(3,5773),(4,18480),(10,4205),(22,20158),(28,382),(30,1698),(31,10690),(33,7660),(34,7166),(37,696),(42,10838),(43,6265),(47,10029),(51,3439),(53,255),(55,6721),(57,2435),(61,14052),(62,4946),(69,11079),(73,13851),(79,10185),(81,20488),(83,1178),(88,8881)]	61.686528
1	[(0,12451),(3,17549),(5,18588),(7,11398),(8,4397),(9,1816),(13,8936),(15,11208),(17,10238),(18,15446),(19,18757),(22,14601),(25,7162),(34,5937),(36,2128),(37,9062),(40,6969),(43,17226),(45,13535),(49,4372),(50,15905),(52,3876),(55,19656),(63,17722),(64,18951),(70,8111),(74,14741),(78,4684),(79,15991),(81,1591)]	60.684395
2	[(2,6418),(17,4622),(18,1631),(20,18354),(24,8269),(25,9999),(32,20317),(33,20728),(35,2606),(41,17167),(46,19155),(48,3938),(56,20577),(57,14978),(58,15045),(63,20796),(64,10185),(66,20488),(70,10097),(72,15365),(76,3151),(78,2031),(80,1585),(83,9902),(86,18210),(88,6660),(91,4812)]	59.632663
3	[(2,10586),(4,1567),(6,18232),(7,17425),(10,714),(12,10189),(18,11250),(20,20593),(21,14872),(22,17615),(26,8081),(29,12137),(32,17143),(33,9399),(35,19410),(36,10551),(40,8465),(41,5348),(42,15991),(46,2542),(48,19885),(51,18118),(52,11369),(58,10192),(59,19940),(62,6178),(66,984),(68,13605),(72,3298),(73,1187),(76,2092),(84,20835),(88,138),(89,9857),(92,12788)]	58.894714
4	[(3,1540),(4,14468),(5,10736),(8,6134),(10,17046),(12,1790),(13,3992),(16,18381),(17,14313),(18,9000),(22,1290),(23,5158),(28,4724),(31,10674),(36,8805),(39,5717),(41,5122),(47,18047),(51,15785),(60,11950),(68,15986),(70,12790),(72,18867),(74,1278),(78,7062),(80,13779),(82,16189),(86,267),(88,11576)]	59.880740
5	[(3,12522),(12,2282),(15,3647),(18,18578),(20,18127),(21,19844),(22,18931),(23,5143),(24,17980),(25,2228),(27,5977),(36,15371),(37,1229),(39,20348),(44,14685),(45,14867),(50,7038),(52,10445),(56,2269),(58,7135),(60,593),(61,2281),(68,4314),(70,12917),(73,10198),(77,15488),(80,15084),(82,15775),(83,10558),(85,14197),(89,10875),(90,16667)]	59.129119
6	[(3,15756),(4,3156),(6,5475),(12,9643),(13,14977),(16,7409),(17,8481),(25,11818),(28,13822),(32,14828),(35,13519),(38,8038),(44,7681),(48,17896),(49,944),(55,7268),(57,15540),(58,3396),(60,10429),(62,16967),(63,11786),(64,8100),(66,12449),(72,15695),(74,5860),(82,4266),(83,15621),(84,14165),(85,19617),(87,6060),(89,968)]	63.162675
7	[(7,11327),(11,13739),(13,19961),(15,5302),(21,7580),(22,7880),(27,20436),(28,10695),(32,19354),(34,2435),(35,9446),(39,7195),(44,13438),(45,11414),(48,15421),(51,9193),(55,1812),(56,14014),(57,5345),(61,10682),(62,16286),(65,8553),(68,18729),(73,10667),(75,2386),(79,8048),(84,1121),(89,18662)]	59.133218
8	[(3,11604),(4,18217),(14,20145),(15,14618),(18,2312),(22,13436),(25,10750),(28,5953),(29,20777),(31,7196),(32,6550),(33,3450),(34,20648),(39,7502),(40,15354),(41,17),(44,1356),(51,19347),(56,19649),(57,4272),(58,36),(59,20085),(65,12200),(66,6493),(68,16715),(74,7012),(76,4055),(78,3816),(82,3361),(83,8105)]	60.161937
9	[(1,13654),(5,14885),(8,10853),(11,7536),(13,7453),(14,10269),(15,5099),(24,4602),(28,4347),(32,4818),(37,14993),(38,9873),(40,18564),(43,3101),(44,5053),(45,15143),(48,7969),(49,15844),(55,19088),(56,16466),(58,8188),(60,18576),(66,17045),(69,19663),(73,4255),(74,5077),(78,7701),(83,18954),(84,9874),(85,17894),(88,6458),(89,19341),(90,3928)]	66.044533
