ruleset_index	matches	time_ms
0	[(0,161),(3,13860),(4,4),(5,14219),(11,5974),(22,8313),(25,10737),(27,8243),(35,12030),(44,5659),(46,16208),(48,5923),(50,5076),(52,6115),(53,4630),(54,5057),(58,1768),(60,13521),(67,10018),(71,993),(72,14896),(76,3393),(79,14745),(81,6490),(88,16879),(89,9767),(91,14664)]	53.865176
1	[(0,8052),(2,8143),(5,15682),(7,3581),(8,2797),(10,2494),(18,16796),(27,9727),(31,18553),(36,17824),(40,13378),(41,9264),(45,17145),(49,18659),(54,3236),(59,1640),(62,14095),(65,6954),(66,980),(71,9028),(85,8985),(86,2040),(89,5585),(90,17827)]	53.307859
2	[(3,14857),(4,12427),(7,6506),(11,13682),(20,7922),(25,538),(31,18038),(36,3327),(38,161),(40,14063),(44,10117),(51,18096),(54,4478),(55,729),(64,14745),(66,6490),(70,12585),(75,11884),(76,17993),(77,3667),(85,7539),(88,4901)]	52.698082
3	[(0,18225),(2,3731),(3,96),(6,2996),(11,7362),(17,14334),(18,17353),(24,15992),(26,3235),(27,18120),(28,6154),(30,4266),(35,15508),(36,456),(47,9691),(50,15586),(58,12378),(61,18031),(62,8387),(63,4581),(64,15608),(66,4551),(67,17889),(72,7888),(75,12341),(78,12834),(81,4301),(82,16181),(83,17433),(85,16973),(88,1019),(91,13566)]	53.361920
4	[(4,10954),(5,18041),(6,6143),(7,3702),(8,14761),(13,9165),(15,1146),(22,2466),(24,6209),(27,10397),(28,18852),(29,8529),(40,6596),(41,7345),(43,12770),(46,8940),(47,8450),(55,12452),(57,14250),(58,11248),(61,19048),(62,8453),(65,1080),(67,16870),(70,4314),(72,4221),(76,5600),(80,12612),(83,5674),(85,7998),(88,17862),(89,4945),(91,12573)]	54.297790
5	[(10,18255),(18,17857),(21,14009),(24,18390),(25,9052),(29,13273),(31,13365),(42,4498),(46,9344),(47,2286),(51,4137),(54,1690),(60,7174),(61,10180),(62,8189),(64,721),(67,4560),(69,231),(70,10017),(72,1954),(76,6854),(77,16476),(78,9801),(80,7648)]	54.807919
6	[(1,140),(7,13295),(8,1292),(11,896),(13,7103),(15,16117),(23,9883),(25,1198),(26,18789),(28,3931),(31,8442),(32,16398),(33,13735),(35,18372),(36,15670),(38,16549),(40,4545),(44,17106),(47,13584),(50,8743),(51,18684),(52,13918),(55,9109),(58,17878),(59,18855),(60,2146),(61,13501),(64,4989),(65,14514),(69,1927),(70,12055),(71,8901),(74,6069),(78,7478),(79,9389),(85,12107),(87,2752),(90,1884)]	53.216707
7	[(7,2863),(8,10962),(13,10309),(16,1620),(20,6753),(39,605),(40,10963),(43,8126),(45,5024),(47,2210),(58,5312),(62,17508),(64,14321),(66,15190),(71,1031),(75,16621),(80,8292),(82,9805),(85,10325),(86,6728),(88,13142),(89,11892),(90,10647),(91,16711),(92,1246)]	52.913787
8	[(4,5177),(6,14959),(9,1967),(10,6258),(11,11451),(13,10232),(21,607),(31,4148),(35,9044),(44,12077),(45,10290),(48,14833),(49,6049),(52,2235),(56,5637),(61,1975),(62,6898),(65,4278),(69,12400),(91,3478)]	53.781728
9	[(0,3033),(1,15814),(6,12334),(14,15),(15,8130),(18,17077),(22,6499),(24,8677),(28,14442),(29,806),(30,12925),(31,520),(36,6370),(37,13807),(38,16378),(44,17655),(46,10649),(51,5993),(53,17991),(56,6353),(57,3768),(64,6848),(67,11893),(70,15547),(72,8173),(74,17680),(77,1761),(78,5228),(79,13876),(83,16502)]	64.585942
10	[(1,15264),(5,16860),(9,4360),(16,15314),(17,12564),(19,700),(26,15516),(31,7744),(37,18175),(39,17089),(40,4974),(41,9941),(42,15676),(43,767),(45,13224),(46,8846),(47,13498),(49,8549),(53,15707),(54,8621),(57,309),(58,15025),(59,3712),(62,6237),(68,6541),(69,11269),(71,8807),(73,18530),(85,2104)]	57.291967
11	[(5,11884),(7,6760),(9,13907),(12,17302),(13,7357),(19,17933),(23,11508),(24,9245),(25,9338),(26,16024),(27,14249),(28,18518),(35,9600),(40,7117),(44,2652),(46,2700),(48,14927),(50,15906),(51,3672),(57,11213),(65,1249),(75,6315),(76,12287),(81,5117),(82,13528),(91,13319)]	51.873665
12	[(1,7276),(9,11528),(11,11207),(17,9345),(20,1505),(21,12331),(23,18135),(27,6865),(30,11001),(31,8909),(34,15217),(38,10325),(40,17211),(41,18876),(47,19119),(48,15295),(54,9028),(62,2509),(63,9173),(68,7674),(71,9930),(78,16448),(79,8014),(80,15),(81,8130),(86,4776),(89,5471),(90,14871),(91,12478)]	51.576164
13	[(9,17789),(11,1920),(15,6890),(17,6640),(19,13245),(20,4809),(21,7429),(22,13527),(25,6021),(33,6201),(34,10279),(38,12905),(45,17111),(48,10967),(54,5122),(58,1386),(61,13429),(66,7341),(68,3537),(71,4776),(74,11664),(77,15385),(81,14401)]	51.867274
14	[(4,1866),(6,12739),(7,11589),(9,5172),(11,8601),(12,17938),(27,6007),(28,951),(32,2192),(40,175),(42,6707),(43,3106),(47,2439),(48,667),(50,12081),(52,7793),(60,13984),(61,2094),(62,933),(64,13644),(68,14258),(70,8840),(72,11779),(73,3313),(78,10024),(80,10126),(84,13342),(90,12302),(91,1887)]	52.281711
15	[(0,5432),(2,12940),(3,5505),(7,13054),(8,8451),(9,12718),(22,15332),(32,15951),(36,14207),(39,8303),(46,540),(48,10629),(50,14124),(56,568),(57,6221),(63,15745),(65,7033),(67,3238),(71,18515),(74,12474),(77,3029),(79,5948),(80,5764),(88,14540)]	52.279792
16	[(1,11786),(2,11767),(3,2594),(5,1607),(11,3418),(19,1126),(20,8276),(21,6868),(23,6877),(28,2043),(34,8943),(38,1093),(48,11617),(50,17600),(53,18436),(56,12517),(64,7698),(65,2650),(70,12008),(76,7161),(79,3022),(83,4740),(84,13427),(86,18568),(91,12690)]	54.722183
17	[(0,18275),(6,4433),(9,6465),(20,2247),(29,5252),(33,18319),(36,15640),(37,6552),(38,9699),(41,9677),(51,5508),(56,16293),(57,16355),(62,17710),(63,8518),(69,9739),(71,647),(72,418),(73,17463),(78,4791),(80,15163),(83,3660),(85,1666),(88,8592),(89,15003)]	55.913774
18	[(5,6284),(6,827),(8,14915),(11,12999),(13,2131),(14,10423),(16,3272),(20,1631),(23,18947),(26,7784),(34,1842),(35,4461),(36,2476),(41,1547),(45,6371),(46,11582),(50,16223),(52,15476),(59,18962),(63,501),(70,9434),(77,7087),(85,8836),(89,17355),(91,339),(92,10360)]	58.163174
19	[(2,14900),(3,12751),(5,18967),(9,494),(14,5528),(16,3169),(21,15137),(27,14824),(32,6076),(40,7505),(43,8372),(44,14842),(53,485),(55,10446),(56,16711),(58,8463),(61,18674),(63,8435),(69,10601),(71,11693),(78,16016),(85,13315),(87,16073),(92,8563)]	99.191536
20	[(2,9705),(6,17579),(8,94),(10,6153),(11,2227),(15,13898),(16,1400),(17,16232),(27,9391),(34,17135),(35,13304),(36,15197),(39,18530),(42,3704),(44,15646),(45,7332),(46,579),(47,17529),(51,5654),(53,18313),(55,14552),(58,3904),(61,2017),(63,8259),(68,10047),(73,15424),(79,13751),(81,13611),(84,10089),(85,10062),(89,1756)]	105.218275
21	[(3,8021),(15,9579),(16,2725),(18,17314),(27,4342),(28,16442),(30,13237),(31,3999),(35,19077),(37,12670),(39,2152),(40,3542),(43,2946),(44,18258),(45,17958),(56,12918),(62,7728),(63,16738),(64,5787),(65,15006),(75,8905),(81,5763),(82,12219)]	97.781975
22	[(8,5176),(9,14792),(12,2797),(14,10673),(16,5780),(17,14615),(20,18562),(29,8209),(30,1786),(31,5995),(32,17917),(35,7603),(37,1620),(43,8595),(46,16079),(62,7960),(63,5631),(65,5603),(69,8047),(75,10417),(77,9740),(81,8001),(85,15680)]	98.460480
23	[(2,2962),(3,4902),(4,7269),(14,7991),(18,18853),(21,7628),(26,8480),(34,3640),(35,1522),(39,6346),(46,14011),(47,12469),(51,13782),(56,4984),(61,7281),(62,7002),(63,10247),(75,6968),(78,12669),(82,573),(87,7425)]	98.271297
24	[(0,5625),(2,14236),(3,616),(4,17689),(12,3355),(22,17555),(23,6918),(24,18995),(27,6605),(28,2321),(36,4760),(38,16447),(40,5721),(49,2554),(51,8190),(52,14561),(54,6140),(56,6465),(57,17513),(58,3159),(64,12031),(69,14976),(71,18373),(74,9031),(75,10981),(76,9426),(79,9407),(83,4566),(85,4646),(92,4416)]	102.823092
25	[(0,14634),(4,15813),(6,7473),(7,12537),(10,10058),(14,16764),(18,15107),(23,7652),(27,2807),(28,1017),(29,7324),(32,16304),(35,10745),(36,13690),(39,2040),(50,15088),(51,6507),(58,119),(61,6675),(64,6174),(69,14372),(70,10616),(76,9591),(77,7744),(80,3529),(83,18739),(84,4065),(86,14066),(87,1613),(88,15805)]	100.927867
26	[(2,2802),(3,15202),(10,4411),(11,7477),(12,987),(15,13072),(16,10816),(20,12192),(21,6912),(29,4552),(30,8910),(36,13086),(38,1354),(41,9907),(42,11592),(50,1880),(54,16153),(56,4404),(58,6604),(62,8015),(65,2300),(69,17309),(70,13363),(74,18154),(76,5511),(81,6363),(86,14385),(88,1505)]	98.887126
27	[(0,3163),(4,6066),(16,10054),(17,1772),(22,3572),(24,7261),(28,6048),(33,4442),(34,18608),(35,14336),(37,3722),(40,14607),(41,3774),(43,8083),(46,3538),(51,1933),(57,12113),(58,2947),(60,14016),(65,7003),(70,18931),(71,17764),(72,2597),(81,6326),(82,14731),(84,3427),(88,4468)]	100.663809
28	[(2,14794),(10,3484),(16,6478),(20,15954),(22,1769),(25,7474),(29,7011),(40,5522),(47,5798),(51,18760),(53,3512),(55,18849),(56,12768),(60,10861),(65,13840),(66,13577),(70,10167),(72,15055),(75,8991),(82,5585),(84,16516),(91,7723),(92,17548)]	104.992603
29	[(2,17131),(5,3308),(6,7633),(7,1146),(8,6354),(17,4933),(19,15822),(22,19111),(26,3449),(29,8120),(36,3612),(37,8100),(38,15012),(42,14385),(47,15714),(51,10285),(54,5129),(55,3379),(58,18084),(65,6460),(66,4653),(67,8927),(71,6726),(73,5958),(76,8852),(77,9982),(83,11781),(84,16004),(85,2653),(89,4806),(91,8731)]	99.529125
30	[(5,7617),(9,15769),(10,337),(13,18521),(16,9120),(18,1623),(22,18332),(28,11306),(29,7785),(30,5520),(33,12949),(34,12224),(37,8409),(40,18986),(42,12748),(43,2403),(46,3938),(49,12488),(57,15772),(59,9436),(60,4760),(66,12339),(68,266),(70,16596),(74,16882),(76,170),(77,3189),(90,11353)]	98.342627
31	[(2,12113),(3,13444),(4,8079),(8,13424),(16,13905),(18,6831),(19,3605),(21,1141),(28,7982),(30,17494),(33,14436),(36,12627),(37,16814),(40,6020),(42,18766),(45,6625),(48,13419),(49,12537),(60,12139),(64,14499),(66,11509),(67,18645),(69,18949),(71,15960),(73,7059),(74,4171),(78,8499),(80,8834),(83,16310),(91,9051)]	96.863917
32	[(9,7777),(20,9874),(22,10691),(27,10537),(28,7505),(34,18156),(43,8204),(47,17075),(48,2526),(49,6856),(50,1470),(51,4208),(52,0),(55,14414),(61,17223),(62,18794),(63,9105),(65,7756),(66,13301),(68,200),(71,13014),(73,7924),(74,16338),(75,18908),(81,279),(82,13294),(84,4984),(87,17392)]	95.978557
33	[(2,394),(3,17018),(5,17362),(11,10968),(17,14771),(18,14984),(25,7927),(36,14971),(37,17734),(38,13512),(40,6814),(42,2538),(47,4301),(51,11338),(52,6447),(53,13842),(55,5504),(60,15821),(61,18867),(64,433),(65,12526),(73,12714),(74,7701),(76,1063),(77,6559),(78,4466),(81,17520),(83,3369),(84,5529),(91,903)]	105.376869
34	[(2,16800),(5,11170),(7,16797),(9,5461),(10,1138),(11,3310),(13,17931),(17,6615),(18,1035),(21,5910),(35,12912),(41,6500),(45,13402),(46,7385),(47,13601),(53,7969),(54,14963),(55,18875),(58,941),(64,5972),(68,15693),(69,4673),(72,1353),(78,13987),(79,4228),(82,7570),(84,5098),(85,4937),(88,12922),(89,946),(91,1137)]	97.829097
35	[(4,15561),(8,14054),(9,7555),(10,16083),(11,10504),(12,3292),(14,1634),(25,5383),(38,15402),(40,16037),(43,5394),(47,4338),(48,16021),(49,6113),(51,1650),(58,3439),(60,8571),(64,16253),(66,10813),(67,6756),(76,9466),(79,7849),(81,15720),(82,1661),(88,14657),(89,17390)]	109.276496
36	[(1,9960),(2,7012),(13,4230),(16,6165),(21,12474),(26,682),(31,9438),(34,10439),(36,8306),(39,18889),(40,19017),(42,2860),(45,12310),(47,11133),(53,8335),(57,686),(58,17129),(61,12964),(72,3334),(75,14674),(77,7994),(78,11399),(81,15124),(82,4684),(85,9010),(91,7748)]	99.798942
37	[(4,11451),(9,8610),(11,17459),(13,12489),(14,14401),(16,16202),(18,12806),(19,12651),(21,14561),(23,9129),(28,11919),(30,11576),(32,11),(34,6011),(36,13112),(37,724),(38,2006),(42,381),(43,5772),(53,14636),(55,3053),(62,14534),(64,880),(65,5049),(67,7552),(71,752),(76,11963),(78,12663),(86,5139),(89,16790)]	100.437408
38	[(0,6955),(4,2614),(5,10415),(8,5515),(9,17169),(11,1988),(12,11276),(16,6586),(17,6489),(23,11466),(24,9569),(26,16139),(27,15147),(34,3387),(36,1782),(38,4366),(41,4787),(45,7332),(49,2133),(51,18587),(53,14061),(56,17362),(59,7056),(60,16443),(70,490),(71,1567),(74,13364),(75,10943),(87,13535),(89,11832),(90,11429)]	105.256783
39	[(0,13644),(4,16342),(10,17112),(11,10352),(12,1898),(13,8128),(16,2032),(21,10195),(22,14098),(29,18425),(30,15870),(34,9308),(36,15458),(38,18002),(41,2344),(42,6137),(45,5859),(52,17231),(60,14502),(62,17052),(64,17233),(65,9365),(67,7481),(68,4023),(69,2410),(72,12120),(75,1758),(77,665),(79,12551),(82,11441),(87,6126)]	99.350254
40	[(0,2344),(3,12856),(16,11482),(19,7393),(27,10299),(33,11882),(34,17769),(35,12402),(39,10870),(46,1684),(47,18786),(53,3123),(62,2594),(63,2716),(67,11871),(68,15143),(71,2014),(72,15427),(79,11741),(86,11504),(87,8837)]	99.592028
