ruleset_index	matches	time_ms
0	[(3,12958),(6,2454),(8,22691),(12,13644),(13,24480),(16,26806),(18,8830),(21,11008),(23,9012),(24,1464),(25,7445),(26,14772),(27,15026),(29,25613),(30,23174),(31,25695),(32,11296),(33,23264),(34,30757),(35,2317),(37,452),(39,4939),(40,11132),(45,15369),(46,730),(49,6412),(51,8776),(54,29140),(55,24029),(56,5183),(60,19408),(61,26231),(62,1359),(64,24842),(68,1853),(69,18022),(71,25136),(72,26305),(73,22371),(75,23589),(76,26213),(77,18264),(80,22844),(81,23783),(82,13972),(83,25823),(84,5455),(86,28996),(87,10997),(88,22119),(89,15506),(90,5730),(91,21619)]	92.839404
1	[(3,9667),(8,850),(10,28258),(12,15880),(14,10054),(16,17324),(18,20404),(19,820),(20,14374),(21,15337),(23,12229),(24,28671),(25,21402),(27,1652),(28,16174),(29,21370),(31,21907),(33,15589),(35,6778),(37,15070),(38,18924),(39,12810),(40,20598),(41,11475),(43,1046),(44,3490),(48,26068),(51,15719),(52,24710),(53,13777),(54,7576),(60,18116),(61,10943),(62,11167),(64,19741),(65,16542),(67,4016),(69,18397),(70,250),(71,17209),(72,16791),(74,23230),(77,8062),(79,17775),(82,18399),(84,10829),(87,20740),(89,12893)]	90.514777
2	[(0,23033),(1,13715),(2,16025),(5,10590),(6,18515),(9,4619),(11,21485),(12,12394),(14,9061),(16,25350),(19,9505),(22,11956),(23,19222),(24,21904),(26,18099),(27,30141),(28,3370),(29,13858),(39,12668),(40,3186),(42,10598),(44,17724),(47,29532),(48,20586),(49,27520),(50,24232),(51,27882),(58,8641),(60,23377),(63,6724),(65,22844),(66,23783),(67,22398),(68,1589),(69,26188),(70,1042),(72,29054),(75,28745),(76,16852),(92,24)]	89.238557
3	[(0,6353),(4,15640),(5,1490),(6,28549),(7,30242),(9,1569),(11,19441),(12,4685),(14,1684),(15,11214),(17,19045),(19,20536),(21,3481),(22,15125),(25,9948),(27,23324),(28,6828),(30,11660),(32,23847),(33,30485),(34,25208),(35,30605),(37,21498),(39,11471),(40,13446),(42,17775),(44,7273),(49,11748),(53,16937),(54,29372),(55,11534),(56,4614),(59,7890),(62,15508),(63,24715),(64,4739),(65,4969),(66,18194),(67,18629),(70,458),(71,1305),(74,8233),(76,23595),(79,2410),(81,2211),(83,15657),(84,4925),(91,17691),(92,16425)]	87.039126
4	[(0,20945),(2,10282),(3,22479),(4,27553),(5,17207),(6,3313),(8,7778),(10,1423),(11,6336),(12,24265),(17,28616),(19,22995),(23,21383),(27,21934),(29,20781),(31,7463),(32,5418),(33,30989),(34,19936),(35,26749),(36,27354),(37,18),(39,21791),(40,23736),(42,2849),(43,23682),(44,24486),(46,3567),(49,18302),(51,5969),(55,16210),(56,6184),(57,29024),(58,24379),(59,197),(64,4485),(68,3485),(69,15830),(77,30813),(84,17253),(87,25936),(89,8313)]	117.901584
5	[(2,6321),(5,26140),(6,8845),(10,17559),(11,12168),(12,12578),(14,3322),(15,25283),(16,24785),(20,4786),(24,9842),(29,15872),(33,11272),(35,14992),(37,30771),(38,23625),(39,29726),(42,628),(44,11011),(45,24395),(46,8924),(47,29437),(49,28495),(53,23135),(54,26326),(55,1288),(56,3701),(57,1637),(60,31125),(64,16916),(65,29705),(66,9917),(67,326),(68,8922),(72,17206),(77,198),(80,17294),(81,8081),(82,9776),(83,24814),(84,1792),(85,16147),(86,6366),(88,231),(91,2767)]	92.169400
6	[(1,12328),(2,671),(3,31252),(5,12197),(8,3845),(13,14073),(16,15109),(17,28967),(20,1354),(21,15175),(22,20059),(26,27409),(28,26994),(30,13668),(35,2506),(36,26583),(38,5977),(42,12643),(46,28269),(47,2585),(49,17902),(50,20844),(51,23883),(52,6346),(56,14780),(57,6992),(59,29160),(60,1168),(65,7495),(67,28879),(68,14828),(69,17738),(70,31004),(72,22122),(73,5647),(75,5316),(78,11922),(83,14811),(85,16605),(87,8552),(88,22504),(90,15499),(91,11749)]	88.567019
7	[(0,23691),(1,6149),(2,15241),(3,7974),(5,14155),(10,30748),(11,3624),(12,20604),(13,19528),(18,22796),(20,3414),(22,27790),(23,7546),(24,26977),(28,9729),(29,23025),(30,12074),(35,3011),(36,10299),(39,22149),(40,11219),(41,28220),(43,11171),(44,4401),(47,30330),(54,27394),(55,11217),(56,4621),(59,31136),(61,11990),(64,18279),(65,22219),(68,4660),(71,8094),(72,20628),(74,24273),(75,19869),(76,921),(80,1858),(82,9619),(84,3101),(90,15948),(91,13307),(92,14525)]	89.184582
8	[(0,12076),(5,6853),(6,8342),(7,27779),(12,9207),(14,22374),(18,17335),(20,4677),(22,15658),(25,13713),(26,26294),(28,13166),(29,23472),(30,13144),(32,16047),(33,14692),(34,9455),(38,10463),(41,22707),(45,10369),(47,28855),(48,9341),(49,8920),(51,17434),(52,3802),(54,1684),(56,1724),(59,14403),(60,9536),(63,10895),(65,784),(67,10475),(68,28082),(69,24670),(73,16804),(77,1217),(79,9957),(81,10416),(85,25642),(88,5668),(90,23900),(91,11061),(92,16886)]	91.377044
9	[(2,20425),(3,4389),(4,24004),(7,6845),(9,10894),(11,14088),(13,2483),(16,12633),(18,4829),(22,19363),(23,11492),(26,7993),(28,15999),(32,30265),(33,3413),(38,28652),(41,12778),(44,30390),(46,14407),(48,12219),(49,13244),(50,5017),(51,2126),(52,18174),(54,24270),(55,7897),(56,14214),(59,7817),(61,10508),(63,7567),(67,13811),(71,23658),(73,1166),(74,10629),(80,17788),(81,16355),(83,1070),(84,7792),(85,11925),(86,22138),(88,22088),(90,26459),(91,22732),(92,28809)]	96.608496
10	[(0,12601),(1,25344),(3,8504),(5,4013),(6,24117),(7,17058),(9,26194),(10,21397),(13,10644),(15,17240),(19,4162),(20,8048),(21,9532),(23,25941),(25,13799),(26,4928),(29,12913),(30,26805),(31,5574),(32,18977),(35,4484),(40,3700),(44,20583),(45,13426),(47,2239),(49,4591),(50,19800),(51,5563),(58,9718),(59,29751),(63,30434),(67,30942),(68,15037),(73,18115),(77,29535),(78,25701),(79,28188),(80,13773),(86,17064),(89,25069),(90,24255)]	91.463494
11	[(0,11561),(1,8370),(2,5260),(3,7693),(4,5997),(5,28745),(6,30469),(11,22516),(14,19195),(19,1814),(22,19756),(25,26634),(27,20759),(28,14076),(29,13948),(32,15852),(34,15225),(37,18897),(38,13774),(43,7980),(44,4044),(47,12554),(49,20920),(51,31051),(56,3712),(62,24397),(63,15422),(65,21977),(66,948),(67,8879),(70,16822),(73,3199),(75,3735),(76,15787),(80,5588),(82,10473),(83,20848),(84,14864),(86,13357),(87,26999),(88,26812),(92,27622)]	92.216631
12	[(0,13227),(4,11188),(11,25304),(13,9374),(14,13944),(18,14040),(21,30816),(22,1885),(24,27851),(25,19925),(28,23774),(29,14597),(31,16890),(37,3101),(39,10667),(42,26040),(43,7581),(48,28302),(49,3069),(50,165),(52,12948),(54,17209),(55,16791),(58,5074),(59,3273),(60,27499),(61,4690),(63,16789),(64,28331),(65,13420),(67,2164),(68,13854),(69,28749),(70,21611),(72,5429),(73,17634),(76,10552),(77,19216),(79,12886),(84,11403),(86,10724)]	92.834394
13	[(0,27986),(2,21234),(5,27229),(10,16722),(13,5424),(20,13392),(21,27558),(23,13590),(24,18888),(25,13313),(30,15433),(36,28854),(37,22503),(38,14593),(39,21570),(40,5057),(44,28051),(45,14736),(50,22849),(52,5532),(53,13876),(57,6581),(59,28944),(61,28930),(62,17541),(63,6102),(65,26127),(67,1378),(69,26948),(70,20782),(71,10724),(75,4393),(77,4725),(78,94),(79,3965),(80,28597),(83,6093),(84,17317),(87,17811),(88,7752),(89,29922),(90,27702)]	87.211358
