ruleset_index	matches	time_ms
0	[(1,1927),(4,2987),(33,8280),(50,8420),(52,2142),(53,3899),(64,4786),(74,10676),(76,3536),(79,9548),(82,5449),(83,4624),(85,7101)]	35.978234
1	[(11,2441),(20,341),(23,9444),(27,10122),(34,2195),(36,5518),(49,7093),(66,8695),(75,7211),(76,9312),(78,4494),(83,4189),(84,5162),(85,348)]	33.286503
2	[(1,10041),(4,6703),(8,4847),(10,6717),(11,4788),(12,8016),(13,5870),(14,4632),(29,6664),(34,8518),(39,6378),(40,2197),(41,9411),(49,1194),(50,9212),(60,591),(64,9548),(70,6811),(83,7267),(86,8573),(92,10675)]	33.400590
3	[(2,7171),(15,2848),(18,2847),(24,9224),(32,8318),(35,2270),(38,8166),(55,7837),(64,3578),(66,6022),(75,7866),(77,7975),(89,3333)]	34.753357
4	[(12,26),(28,8341),(35,1057),(36,6581),(40,6058),(42,8451),(47,2221),(59,3850),(67,8295),(69,8658),(71,2734),(86,8496),(88,5037),(89,3898)]	34.195104
5	[(1,4433),(2,2986),(5,6012),(16,426),(17,7503),(20,5670),(24,6971),(28,518),(29,7852),(31,928),(38,5840),(41,5602),(46,4818),(57,807),(64,7672),(66,2949),(67,6354),(72,6588),(76,3647),(77,7652),(79,9842),(83,7785),(89,2879)]	33.811503
6	[(17,5940),(19,6754),(20,3169),(37,275),(46,8849),(50,6221),(59,7487),(70,9516),(73,10438),(86,9322),(88,5732)]	34.155218
7	[(1,10242),(3,1761),(20,10052),(21,425),(28,4385),(29,8110),(36,6800),(42,8578),(45,6790),(53,8299),(60,5955),(61,5396),(75,7717),(78,865),(79,4623),(84,7376)]	36.240889
8	[(3,1045),(4,9171),(10,5646),(11,2153),(12,8061),(13,8831),(24,7493),(31,10455),(40,4027),(42,2200),(45,5976),(46,7848),(53,5671),(63,8296),(89,9091),(90,4727)]	53.410310
9	[(10,2097),(17,1202),(23,4288),(25,7529),(26,4071),(27,3191),(33,4764),(34,1774),(42,6476),(66,10293),(73,1007),(82,4360)]	40.591805
10	[(2,5961),(18,5487),(27,5356),(34,1977),(35,3811),(56,8069),(57,7205),(66,2546),(71,3546),(74,9037),(81,8199),(88,3046)]	33.541280
11	[(2,8836),(10,6889),(19,7488),(42,9219),(47,4808),(53,2935),(60,8884),(63,4519),(65,10135),(76,9626),(92,4242)]	34.141283
12	[(1,2038),(7,10419),(10,8689),(19,4354),(21,1851),(28,10002),(32,6105),(37,7376),(39,9941),(45,4269),(62,3715),(63,3449),(71,3708),(78,10316),(87,3146),(88,9868)]	33.708259
13	[(0,9703),(1,1076),(5,1780),(9,1374),(14,9154),(21,340),(22,1847),(49,7880),(54,7559),(57,7235),(62,8910),(66,1360),(72,3146),(78,9230),(81,10383),(88,2575)]	33.717776
14	[(16,1745),(17,6545),(18,1665),(20,5228),(32,2503),(42,6362),(44,277),(47,7921),(52,2277),(55,9909),(56,10207),(63,2374),(81,8571),(82,7254),(83,9320),(84,9779),(89,6283)]	33.587289
15	[(11,966),(12,8338),(14,8263),(17,10103),(22,1303),(38,10120),(52,3593),(59,3675),(71,9098),(73,3295),(74,6334),(75,4163)]	33.809755
16	[(4,2085),(5,6742),(6,3110),(9,7492),(10,2884),(19,6244),(23,6238),(51,710),(54,5584),(58,876),(62,9359),(63,9061),(73,1561),(75,1757),(87,8931)]	33.655613
17	[(9,437),(20,7003),(25,4753),(34,8372),(45,5684),(65,10723),(70,6687),(72,7614),(73,2776),(80,10284),(86,4420),(91,3627)]	33.920801
18	[(1,3320),(31,681),(35,8494),(38,9639),(40,6543),(41,562),(43,2434),(46,1482),(47,2079),(54,2281),(55,10034),(67,6366),(74,5205),(77,5746),(78,8202),(82,1408),(86,10240)]	33.762462
19	[(0,7480),(12,4834),(13,5236),(21,1401),(28,305),(29,9792),(36,3549),(53,2452),(68,8349),(75,5209)]	33.752264
20	[(0,2774),(8,10105),(18,4345),(20,8700),(23,9852),(32,2339),(37,9089),(42,5893),(43,7269),(45,9228),(58,934),(65,5699),(75,2757),(91,10607)]	35.772730
21	[(15,4296),(30,6656),(47,4566),(49,2050),(52,2431),(62,3052),(63,2578),(78,3801)]	33.918368
22	[(1,68),(11,7108),(18,1035),(19,5944),(28,5867),(31,7855),(32,9869),(34,3409),(40,6339),(51,4907),(52,10084),(62,3335),(65,8691),(68,3300),(72,2072),(79,1953),(81,6477),(84,5451)]	33.764220
23	[(2,5350),(16,4163),(18,3873),(26,1444),(28,5096),(37,9708),(47,7623),(54,2460),(57,8878),(64,10150),(70,3904),(75,10715),(78,8951),(90,10392),(92,4754)]	34.042668
24	[(14,1928),(17,10101),(31,339),(37,4979),(45,502),(49,8660),(51,8644),(56,437),(63,9225),(74,6032),(84,3253)]	36.853047
25	[(3,1219),(11,4407),(16,4544),(17,1821),(21,6755),(30,2074),(33,10391),(40,5021),(42,1228),(47,7937),(49,4146),(50,9168),(60,2480),(82,10186),(89,8945),(92,9576)]	33.888409
26	[(3,8922),(11,1085),(22,1688),(30,8637),(52,1651),(53,3256),(64,3137),(67,8652),(76,1131),(84,10179),(89,315)]	34.307095
27	[(11,2990),(23,2612),(30,7096),(35,1241),(54,9825),(56,1022),(58,8154),(66,9857),(67,267),(82,4170)]	34.899544
28	[(1,7276),(12,1702),(17,8954),(18,8321),(30,2992),(32,749),(35,151),(55,3143),(58,9383),(63,2864),(78,3615),(84,5176),(87,4885),(88,3098),(91,7651)]	34.026996
29	[(4,2740),(5,10064),(6,2388),(21,6701),(53,5200),(55,1699),(60,8741),(77,8877),(83,2795),(89,6182)]	34.220496
30	[(9,6350),(26,3094),(28,6697),(29,2426),(31,7177),(38,5218),(43,4690),(48,10114),(61,4979),(63,1212),(64,9361),(70,9693),(72,2262),(77,5776),(80,1080),(86,8524),(89,6732)]	33.877814
31	[(4,5170),(6,8235),(22,1857),(25,442),(31,2882),(37,7506),(43,4441),(50,957),(73,7712),(76,8900),(78,9378),(84,1802),(85,5275),(91,4206)]	34.039218
32	[(7,7432),(22,1115),(45,5756),(51,8805),(54,10210),(56,10015),(61,4325),(76,3216),(85,8878),(86,6583),(87,3776)]	33.943354
33	[(10,5017),(17,3728),(24,4670),(25,10145),(26,3250),(28,5898),(39,5073),(43,584),(61,4892),(76,6649),(77,5987),(84,463),(89,5794)]	33.528493
34	[(14,2910),(16,5537),(18,7725),(20,7950),(34,3050),(36,3130),(37,3313),(39,2560),(41,150),(52,4995),(64,3004),(73,2447),(75,10087),(76,4443),(78,3643),(86,4847),(87,7907)]	33.679058
35	[(1,4268),(2,673),(4,7795),(8,4660),(14,8906),(16,45),(21,10565),(22,9225),(23,1174),(30,1916),(44,7270),(45,8639),(48,1852),(53,6317),(59,380),(62,241),(64,7711),(67,7682),(72,630),(73,7032),(80,4646),(83,963),(91,9860)]	34.514041
36	[(3,4018),(5,3001),(20,3295),(21,6334),(22,4163),(29,9465),(33,4270),(44,3310),(45,7514),(48,2990),(63,4122),(79,688),(81,7009),(84,2037),(86,3418),(92,6192)]	33.937296
37	[(4,2153),(14,10383),(17,805),(19,6806),(24,187),(29,6148),(32,1093),(54,7275),(55,6987),(56,10423),(61,4633),(63,2031),(72,189),(83,3545),(89,10374),(91,4646)]	37.486049
38	[(1,2639),(4,553),(10,8733),(30,2746),(32,4707),(38,6678),(40,4742),(45,9228),(46,6950),(54,2484),(61,440),(64,1934),(83,6731),(85,4609)]	53.078008
39	[(3,2482),(5,10185),(12,8252),(22,8779),(30,3701),(39,7299),(40,9312),(48,5674),(63,6577),(73,433),(74,6154),(89,9288),(91,2841)]	34.276398
40	[(2,987),(15,7324),(19,4536),(28,9795),(35,3858),(53,8448),(57,2454),(59,624),(61,2016),(65,8496),(70,9639),(89,4733),(90,10691),(91,6123)]	34.493140
