ruleset_index	matches	time_ms
0	[(2,36418),(3,35819),(4,32840),(5,36258),(6,411),(7,17023),(8,31929),(13,8884),(15,36224),(17,3559),(18,31252),(19,10627),(20,18896),(22,9809),(26,2960),(28,21907),(29,30878),(30,13525),(32,922),(33,6394),(37,30145),(40,2326),(41,33978),(42,37481),(43,4144),(45,23575),(47,27130),(49,12162),(50,37165),(55,26246),(56,1093),(57,12592),(59,10805),(61,26553),(63,12914),(64,19031),(65,12082),(66,33719),(67,10007),(68,21242),(71,26367),(73,28318),(74,35462),(75,34282),(76,21187),(78,1276),(79,32445),(82,796),(83,33743),(84,17954),(85,11107),(90,17749),(91,31693),(92,25132)]	128.888406
1	[(0,18360),(1,19800),(2,29601),(4,15249),(5,29184),(7,15775),(8,21664),(10,1455),(11,12497),(12,24295),(15,31974),(16,5206),(17,10034),(18,37894),(19,3362),(20,18832),(21,14864),(24,34732),(25,12353),(26,7949),(27,17305),(28,11724),(29,38157),(30,7567),(31,26859),(33,8811),(34,14859),(35,10567),(36,3941),(39,8511),(42,33012),(44,5060),(45,36716),(46,14024),(47,35380),(51,30660),(52,29977),(53,24477),(56,29869),(59,27669),(60,23491),(61,16777),(62,8753),(63,10537),(64,432),(65,35068),(66,17844),(67,33193),(69,9451),(72,27322),(73,11748),(75,4471),(76,24146),(77,13886),(78,18292),(80,35823),(81,32127),(82,8784),(83,2304),(84,16487),(85,9727),(87,20990),(88,23515),(89,33988),(90,36512),(91,30439),(92,35795)]	126.165437
2	[(0,4823),(1,10869),(2,12291),(4,18865),(11,28645),(12,15688),(13,2546),(14,38175),(17,18781),(18,18911),(20,7130),(22,14362),(24,6317),(25,29029),(28,14275),(29,32464),(32,33656),(33,1492),(35,15551),(36,17504),(37,7486),(39,12215),(40,6289),(41,26284),(42,25684),(43,14801),(44,14062),(45,13314),(46,37289),(48,5749),(49,14831),(51,13295),(52,9297),(53,29387),(54,14166),(55,7329),(59,15669),(61,24035),(62,10181),(63,3097),(64,32445),(67,9800),(72,216),(73,23488),(74,27783),(75,34),(77,34515),(79,22972),(80,13047),(81,25507),(82,16554),(83,15895),(86,25987),(90,29161),(91,24705),(92,26871)]	119.188665
3	[(0,26817),(2,6791),(5,19066),(6,11900),(7,15431),(9,1563),(10,1299),(12,36859),(14,5249),(16,32033),(17,13098),(18,23992),(20,34447),(21,11696),(23,2966),(26,25359),(27,13693),(30,6880),(31,8614),(37,16177),(41,6905),(43,35823),(45,3552),(47,2165),(48,28108),(50,14452),(51,733),(55,29748),(60,16520),(61,4943),(62,6938),(64,17992),(66,12076),(68,22457),(69,15729),(70,32869),(71,19781),(73,32929),(74,17834),(75,24626),(76,5871),(77,27948),(78,19881),(79,14903),(80,28697),(82,32856),(83,35738),(84,13308),(86,15798),(87,10257),(88,2590),(91,24820),(92,16397)]	120.562867
4	[(1,32311),(2,34130),(4,25334),(10,34767),(11,5553),(12,3914),(14,34771),(15,14600),(16,4412),(18,33420),(19,28307),(20,9690),(21,37273),(22,33898),(24,1701),(28,17856),(29,33821),(30,20163),(32,14305),(33,29034),(34,7241),(35,35925),(37,12421),(38,21447),(39,28529),(40,27798),(41,15875),(44,26091),(45,11155),(48,36478),(54,6970),(56,32668),(57,17045),(59,18364),(66,35117),(67,36024),(68,33536),(69,7623),(72,32579),(74,15004),(82,36103),(84,13315),(85,13269),(86,27192),(87,33258),(88,29516),(90,19625),(91,23022),(92,27056)]	133.502947
5	[(3,23447),(4,14354),(5,9291),(6,25672),(9,9353),(10,31853),(13,1680),(14,37173),(16,27683),(17,31263),(18,37360),(19,9005),(20,29830),(21,3493),(24,36069),(25,16574),(26,9459),(28,15256),(29,37865),(30,28762),(31,8351),(32,2340),(36,24625),(37,6192),(38,23742),(41,7743),(45,27380),(46,31682),(48,38201),(50,23189),(52,9198),(53,21410),(55,32955),(56,23457),(57,33344),(59,6671),(60,37139),(65,7706),(66,4704),(68,6087),(71,30664),(72,11224),(74,3835),(75,15587),(76,14327),(78,7143),(79,35104),(81,34134),(82,1851),(83,3952),(84,14263),(85,12477),(90,5857),(91,13971)]	129.847023
6	[(0,14619),(2,8189),(3,21634),(5,35905),(9,8776),(12,2757),(14,10904),(15,27043),(18,32677),(19,2132),(20,7667),(21,13820),(22,24805),(23,11848),(25,23499),(26,27399),(27,36080),(28,6641),(31,29099),(32,17744),(33,19406),(34,15815),(35,16380),(36,23335),(37,10284),(38,14622),(39,23894),(43,12213),(45,11854),(50,12809),(52,16275),(53,1942),(55,14315),(58,19248),(65,30452),(66,28734),(69,20022),(70,21270),(72,15059),(73,26498),(74,5700),(76,23318),(77,1243),(78,10740),(80,32032),(82,3269),(83,24678),(84,16866),(86,6370),(87,23785),(88,2077),(90,11460),(91,9795)]	125.393092
7	[(0,28034),(2,33121),(3,30157),(4,25360),(8,8037),(9,10497),(10,27794),(12,1356),(13,9944),(14,18006),(17,31585),(21,34403),(24,17707),(25,6904),(26,6153),(27,5779),(31,7286),(32,9785),(34,12592),(35,17205),(36,28920),(37,27911),(39,3115),(41,37533),(43,35034),(45,34287),(46,21923),(47,18290),(48,19218),(49,17883),(50,6948),(51,1450),(52,19412),(53,30454),(56,5029),(57,37768),(58,29366),(59,20705),(60,24914),(61,9866),(62,33330),(63,30511),(65,28801),(67,23072),(68,15582),(69,32377),(71,37266),(73,18499),(74,25825),(75,37224),(77,33023),(78,4030),(79,25286),(81,11920),(82,29047),(83,16359),(87,11296),(89,34199),(90,6529),(92,19772)]	144.975367
8	[(0,1990),(3,4933),(5,37254),(6,35585),(7,19560),(8,3156),(9,426),(10,34651),(11,19995),(13,24872),(16,22520),(17,16425),(19,34756),(23,10687),(24,9360),(25,22970),(26,17433),(27,14390),(28,14835),(30,1914),(32,11189),(33,28007),(36,34104),(37,5720),(39,37989),(40,32014),(41,17498),(42,33878),(43,28083),(44,27650),(46,17636),(47,7854),(52,17395),(54,5249),(56,30293),(57,34915),(59,26640),(63,24097),(64,35038),(66,23853),(69,8534),(70,30681),(71,18512),(72,26879),(73,13702),(74,24597),(77,1600),(78,7173),(79,28351),(80,27715),(86,30842),(87,34091),(90,16942),(91,36629)]	127.303066
9	[(0,21829),(1,28463),(3,15730),(4,22709),(6,36949),(8,29242),(9,4229),(10,30241),(12,9117),(14,27089),(16,3225),(17,11129),(18,18920),(19,4731),(20,28441),(21,6052),(22,24923),(23,21909),(25,2327),(28,31360),(33,13601),(34,15676),(36,28525),(37,15212),(38,15414),(39,33371),(40,33526),(42,22655),(43,3980),(45,6638),(46,10647),(47,26781),(48,3266),(49,37711),(52,25815),(56,24354),(57,4029),(58,30253),(59,26412),(61,22913),(62,34380),(63,28803),(64,17021),(66,27217),(67,25118),(70,12951),(72,858),(73,34794),(75,22904),(76,8305),(78,16519),(83,33554),(86,14628),(87,23163),(89,12998),(90,24684),(91,36384),(92,9217)]	120.014373
10	[(0,20055),(5,23773),(6,5232),(7,24649),(8,36524),(10,28818),(12,2063),(13,26270),(15,26234),(16,9110),(20,32794),(21,24319),(24,35789),(25,30276),(27,11112),(28,38105),(30,7164),(31,11162),(33,37645),(34,8109),(38,35290),(39,16498),(40,26384),(41,19390),(42,20646),(43,34290),(44,33),(45,36608),(46,17718),(47,18238),(48,16728),(53,3871),(55,32236),(56,4474),(58,14489),(61,23312),(64,23384),(65,33655),(66,3635),(68,23087),(70,2662),(71,26500),(74,8501),(75,4931),(78,31706),(80,12718),(81,29568),(82,31438),(83,15253),(84,8349),(85,29146),(87,1606),(89,36722),(92,32618)]	121.650708
