ruleset_index	matches	time_ms
0	[(2,2875),(20,1061),(26,2837),(43,4466),(69,2283),(91,1480)]	36.001234
1	[(6,2096),(18,3226),(38,2658),(50,2860),(59,2550),(60,3874),(61,1334)]	50.841284
2	[(18,4798),(20,2416),(27,3666),(52,3277),(58,2400),(70,255),(77,292),(85,2391)]	41.318043
3	[(14,2285),(16,2845),(27,1558),(34,3106),(58,3619),(69,1746)]	40.198323
4	[(2,2413),(16,4018),(17,2609),(18,2239),(55,4537),(56,1552),(72,2333),(73,4215),(76,1118)]	37.419384
5	[(8,780),(11,1958),(30,971),(33,1459),(48,3368),(75,1476),(80,2688)]	38.909280
6	[(37,2244),(39,2289),(58,3378),(73,1078),(77,954),(90,1376)]	36.412696
7	[(5,1386),(8,2326),(16,4252),(22,4150),(41,360),(49,3408),(62,3804),(77,590),(79,4886),(92,2937)]	36.178207
8	[(17,1407),(19,417),(21,446),(23,1331),(45,1152),(54,2285),(55,2396),(68,4201)]	36.720276
9	[(1,601),(12,5004),(55,3022),(57,1411)]	37.445510
10	[(10,3718),(31,4378),(48,2095),(50,1847),(61,3510)]	42.479142
11	[(14,3162),(23,1253),(39,3675),(41,2996),(42,4483),(53,4946),(66,4716),(75,1532)]	39.170206
12	[(9,1201),(23,1215),(24,4035),(31,4831),(34,907),(43,470),(58,1384),(62,4489),(74,2929)]	37.657280
13	[(30,4502),(32,3415),(55,3426),(66,2814),(78,4697)]	37.463192
14	[(18,2638),(35,2985),(57,2635),(61,2372),(65,1470),(81,354)]	37.068432
15	[(53,3423),(68,751),(92,1196)]	37.486677
16	[(31,1724),(62,2861),(75,4059),(89,1486)]	38.228012
17	[(13,3898),(20,2694),(23,4306),(28,4781),(39,1124),(58,1524),(66,2580),(75,2103),(87,1984)]	38.727774
18	[(11,327),(19,3592),(54,2111),(60,1244),(68,4066),(83,4291)]	37.046857
19	[(17,4478),(19,540),(21,1107),(30,420),(38,3175),(62,661),(64,4429)]	37.565476
20	[(12,2145),(34,2149),(46,2525),(54,720),(55,3303),(57,1447),(66,1738),(67,3150),(68,925),(85,604),(92,3402)]	37.179704
