ruleset_index	matches	time_ms
0	[(1,2432),(2,8935),(5,1927),(6,6703),(24,2257),(44,3254),(48,4936),(49,239),(51,2241),(62,7438),(64,9793),(69,9261),(81,9260),(90,3667)]	31.325697
1	[(10,4382),(25,6679),(47,3405),(54,1968),(58,125),(59,1935),(60,7066),(61,4907),(62,7717),(74,1977),(77,7368),(81,3890),(82,7592),(86,7056),(88,5240),(91,2219)]	31.035082
2	[(1,1163),(20,1727),(30,7497),(43,6363),(59,4195),(62,3357),(66,9260),(77,8143),(81,4603),(85,2610)]	32.339099
3	[(17,5709),(23,4362),(30,5978),(39,3905),(40,6418),(41,7538),(47,9101),(56,7221),(57,625),(72,9813),(76,1025),(84,168),(90,1826)]	30.884769
4	[(1,3965),(4,6890),(14,182),(35,535),(38,9864),(48,8253),(54,8722),(67,8619),(70,1315),(77,13),(83,5875),(91,7002)]	30.889183
5	[(1,1393),(2,3698),(3,6031),(9,2262),(14,7205),(15,5069),(18,5213),(23,7598),(26,8433),(33,687),(50,839),(52,3728),(76,2183),(83,7098),(87,4481)]	31.822826
6	[(0,5815),(7,8574),(11,1991),(14,6220),(28,5173),(30,787),(33,8334),(34,9044),(36,9737),(52,2594),(58,2884),(63,9433),(64,7084),(67,8742),(72,3664),(75,9725),(79,8429),(87,9002)]	31.161559
7	[(0,6038),(10,1520),(13,6685),(17,3683),(29,6475),(35,1215),(40,8403),(53,8282),(61,759),(62,9180),(74,1132),(75,4019),(88,8927),(92,5138)]	31.523081
8	[(1,4008),(4,9165),(8,6797),(32,9529),(33,523),(45,3553),(73,6361),(76,2465)]	31.440350
9	[(1,1881),(2,1098),(12,3422),(15,9418),(30,6578),(37,6007),(54,3908),(75,803),(78,2304),(84,264),(85,5087),(86,114)]	32.446543
10	[(23,7625),(26,6305),(36,5629),(47,566),(50,1150),(58,906),(68,3947),(74,2547),(78,5479)]	34.691367
11	[(1,7165),(2,5766),(7,2713),(12,2690),(16,9924),(24,650),(33,287),(35,5115),(49,7779),(53,2145),(54,5465),(55,4480),(67,9446),(70,3040),(74,6834),(75,3914),(77,4112),(79,125)]	33.291399
12	[(0,3410),(8,5256),(10,6576),(16,1156),(24,1310),(25,4356),(28,2381),(34,3187),(46,5026),(47,7796),(66,2587),(71,7953),(78,6304),(81,9418),(87,6951)]	32.763569
13	[(0,34),(2,3393),(8,4979),(10,9048),(14,4851),(18,5586),(19,2173),(25,7290),(37,7593),(38,9284),(42,5397),(44,1762),(51,5401),(72,6951),(77,4939),(84,6356),(86,4316)]	33.577288
14	[(8,2830),(26,4748),(31,2250),(41,543),(51,5733),(54,583),(55,1221),(63,818),(77,8120),(83,7372),(92,775)]	33.199249
15	[(5,1295),(15,3512),(44,8595),(54,7539),(62,4499),(63,8801),(84,8013),(89,9639)]	31.746360
16	[(0,5163),(1,8110),(3,900),(4,298),(13,6079),(19,9517),(20,6738),(25,8633),(31,7450),(32,5120),(33,3877),(51,2535),(53,3517),(60,7320),(76,2559),(84,3856),(85,5216),(92,1090)]	31.570005
17	[(5,7307),(17,3451),(30,4898),(33,8481),(36,9921),(40,380),(46,6112),(47,1522),(51,5928),(57,8597),(58,29),(65,9470),(71,1280),(77,5975),(78,8792),(79,9851)]	33.923933
18	[(0,4557),(1,9378),(2,8888),(3,3386),(8,7772),(36,3550),(45,6643),(51,6460),(60,1741),(77,4241),(78,445),(92,8966)]	31.985501
19	[(1,1958),(5,2630),(9,988),(15,7097),(24,7914),(31,5789),(42,9206),(53,8881),(59,8027),(64,8564),(73,964),(76,4491),(89,5393)]	33.047605
20	[(12,855),(21,1608),(30,4492),(33,6113),(45,2218),(49,7778),(89,9671),(90,4622)]	36.061023
21	[(4,3147),(6,8915),(14,9105),(17,9386),(30,3192),(34,3283),(41,6103),(47,4498),(55,5725),(67,9283)]	37.096516
22	[(8,4161),(11,6222),(20,6473),(22,6640),(38,3683),(49,1242),(53,5459),(60,9068),(69,1022),(73,2335),(78,2951),(83,4013),(88,3309),(91,9446)]	43.905579
23	[(4,1309),(5,705),(8,6210),(11,6401),(12,5939),(15,1472),(39,5367),(42,7684),(45,5781),(46,6936),(55,5108),(77,4202)]	53.135373
24	[(3,7132),(11,3339),(15,3019),(34,7529),(41,8833),(48,423),(50,3676),(52,2781),(57,4211),(83,4073),(92,9697)]	63.046871
25	[(0,2664),(3,7528),(19,5184),(31,92),(33,7003),(35,10),(36,9422),(37,9538),(39,7056),(55,4153),(58,5),(65,504),(76,4971),(81,3511),(83,7952),(86,3620)]	63.250111
26	[(10,8456),(11,5029),(18,701),(21,9580),(22,452),(32,3158),(33,7586),(34,2362),(35,3336),(36,8184),(38,2471),(42,9412),(48,4748),(49,5443),(54,381),(63,6237),(70,5127),(79,1481),(81,9742),(83,7667),(90,5174)]	62.218391
27	[(9,9176),(13,8841),(31,7447),(39,7288),(41,2523),(42,4451),(50,3931),(56,832),(58,5294),(74,838),(77,86),(78,6354),(79,8560),(84,5899)]	58.590000
28	[(2,790),(8,6377),(27,103),(34,9212),(39,8760),(42,3926),(46,3004),(50,6387),(51,9026),(57,215),(58,1320),(59,863),(81,5240)]	61.073776
29	[(36,792),(49,2186),(50,9442),(55,1814),(56,8185),(63,6788),(69,3171),(83,6221)]	61.443359
30	[(1,150),(4,3338),(5,6128),(33,5702),(35,9004),(37,3583),(46,2790),(47,6009),(49,7753),(57,751),(64,7826),(70,7913),(71,8978),(80,4458),(81,9790)]	60.960401
31	[(16,4729),(25,6287),(39,7843),(43,1312),(53,3853),(77,3527)]	60.658116
32	[(1,8965),(3,9898),(5,8989),(6,9382),(19,2747),(24,5977),(27,9859),(30,9206),(31,4867),(40,154),(41,2494),(46,5953),(47,7293),(50,9846),(52,5980),(55,6508),(77,4550),(82,6866),(83,8377),(88,7363)]	62.210228
33	[(1,4831),(3,5522),(7,1339),(9,8256),(12,2825),(16,7121),(17,8684),(24,2234),(27,1998),(36,9855),(38,9159),(44,7954),(61,9218),(62,164),(65,7025),(78,1583)]	60.867315
34	[(5,8398),(6,3073),(32,3011),(43,8657),(48,9049),(50,4199),(57,2730),(72,2840),(74,5337),(91,8952)]	62.272671
35	[(0,7742),(5,4481),(11,9459),(18,1413),(33,6669),(34,1555),(43,1095),(55,3488),(71,4275),(72,9631),(91,889)]	60.421412
36	[(2,4497),(24,4277),(28,9641),(34,8096),(36,2295),(40,8424),(46,2943),(58,7417),(60,31),(61,5320),(68,2706),(75,4633),(81,5524),(85,6199),(86,3899)]	61.697843
37	[(6,7919),(20,7919),(21,2781),(40,7797),(48,2963),(55,9637),(56,1487),(59,1863),(64,1986),(66,5669),(71,9841),(72,4563),(75,5936),(82,2821),(83,4808),(86,5959),(90,2632)]	62.672358
