ruleset_index	matches	time_ms
0	[(0,899),(6,6440),(9,11158),(12,2124),(14,3936),(22,11102),(27,11143),(35,10952),(50,6056),(53,1212),(55,1616),(56,8739),(58,3280),(59,10922),(61,6712),(70,3555),(77,10462),(78,9395),(85,8328)]	35.962460
1	[(0,147),(2,5216),(10,11241),(16,10305),(19,4722),(22,3506),(26,9923),(37,6497),(39,10525),(46,5100),(49,4039),(61,5323),(70,1856),(73,9244)]	35.230308
2	[(0,8653),(2,27),(6,578),(13,6140),(16,10279),(22,6618),(27,3548),(38,899),(39,1895),(41,790),(42,6953),(47,4190),(48,8462),(51,3149),(54,9859),(55,11081),(57,4591),(63,4876),(71,75),(81,7880)]	36.064943
3	[(0,10300),(2,9463),(18,968),(20,9411),(41,10806),(44,1164),(45,5505),(49,1890),(81,7820),(90,11281)]	35.102039
4	[(1,1124),(7,6821),(8,1897),(33,2920),(34,10760),(35,102),(37,6733),(39,1121),(44,504),(51,4194),(54,7187),(59,8453),(67,11078),(78,4643),(80,10659),(82,284),(85,6588),(87,10918)]	35.837453
5	[(8,1243),(20,8901),(26,9377),(34,11028),(44,8318),(49,10269),(56,3669),(72,1512),(77,3468),(84,6174),(85,1116),(92,9814)]	35.755647
6	[(1,1179),(13,5539),(14,5331),(16,2543),(19,9968),(22,2160),(25,7972),(26,5779),(36,10873),(37,10199),(38,5069),(41,1607),(42,4495),(46,9895),(52,9686),(54,8600),(67,2260),(74,5088),(75,2609),(90,4984)]	37.375618
7	[(9,773),(10,9925),(18,3352),(36,6071),(39,5777),(40,2418),(41,3186),(55,9798),(59,11392),(64,5909),(68,6130),(80,9233),(81,2334),(84,4017),(85,1703)]	37.408780
8	[(4,9515),(8,6387),(9,6155),(10,117),(11,5849),(37,8206),(48,6593),(52,7037),(58,8844),(63,1401),(64,70),(69,3314)]	35.814969
9	[(21,9606),(24,10197),(25,2734),(29,7193),(34,4102),(36,151),(46,9021),(47,1584),(49,1449),(62,7836),(74,2751),(76,5727),(78,9349),(86,10101),(89,4411)]	38.191408
10	[(9,7946),(18,3628),(19,11001),(21,6339),(22,11199),(25,7189),(26,3679),(39,6916),(41,2101),(87,3096),(88,2366),(89,4572)]	35.898548
11	[(16,4494),(20,5776),(25,4927),(27,2670),(32,4770),(35,5949),(36,2106),(47,9940),(52,7850),(53,10116),(60,10444),(71,5537),(89,9614),(91,8863)]	36.211362
12	[(4,11166),(12,2156),(13,2637),(18,8663),(23,5692),(24,807),(26,3284),(36,5830),(37,4017),(38,1703),(42,5307),(48,7391),(50,4329),(51,2334),(56,9244),(60,4800),(61,6392),(69,9829),(72,2758),(74,1542),(77,6111),(79,11420),(82,9814),(88,1555),(90,4109)]	37.276333
13	[(12,2711),(17,961),(18,543),(25,7607),(36,1763),(37,8428),(40,2619),(42,7493),(44,301),(47,4288),(57,1797),(62,209),(83,2410)]	41.399419
14	[(14,4476),(16,9886),(18,9590),(30,10718),(38,3092),(39,6507),(45,1974),(50,3984),(51,7703),(59,9202),(63,8192),(64,5973),(88,2274),(89,8187),(90,6343)]	36.950855
15	[(5,9333),(7,2747),(17,422),(19,5446),(36,10265),(40,6674),(41,4725),(59,4159),(63,836),(67,10325),(70,4400),(82,6378),(92,4777)]	36.124810
16	[(11,5478),(46,9860),(54,4808),(63,6657),(65,4904),(73,5488),(78,7903),(80,522),(84,1697)]	51.036680
17	[(0,9113),(10,144),(13,7560),(20,7214),(21,3912),(23,6959),(35,8646),(37,3469),(42,2152),(47,921),(50,6600),(55,594),(63,10776),(67,11203),(72,6791),(79,8894),(80,9851),(86,10974)]	39.431435
18	[(1,5858),(13,5160),(14,7199),(17,7942),(20,8094),(21,4780),(23,2850),(25,394),(34,7770),(36,11353),(53,8756),(54,6840),(57,6633),(58,619),(66,270),(68,11030),(69,2304),(76,2419),(89,3524)]	37.663643
19	[(0,5806),(1,6169),(3,4832),(6,3526),(7,10230),(20,9510),(22,2469),(31,3775),(32,11380),(33,2349),(40,2289),(41,4022),(43,7596),(48,4657),(87,8456),(89,1106)]	35.813748
20	[(1,6154),(2,1832),(3,8909),(11,6113),(12,7206),(16,9495),(25,5401),(26,8849),(28,4414),(31,10243),(51,10816),(52,8233),(54,7381),(56,10734),(58,11174),(60,7067),(63,4938),(71,2324),(73,11358),(80,5507)]	36.001604
21	[(1,4854),(15,5543),(16,11177),(18,1241),(22,8590),(25,416),(26,5367),(37,6496),(39,10909),(51,452),(52,9952),(62,9647),(63,7330),(66,240),(87,4437),(88,9522)]	35.515627
22	[(5,2537),(9,93),(16,2707),(20,5561),(24,9648),(26,1454),(43,6548),(45,7785),(62,6128),(63,3950),(68,7547),(81,9259),(86,9444),(89,9380),(92,7184)]	35.747200
23	[(3,6238),(7,1418),(21,4436),(24,2631),(26,4431),(29,2485),(51,5529),(54,9979),(61,3346),(72,8613),(77,1205),(80,4351),(84,2364),(88,80),(91,5154)]	35.320008
24	[(0,11077),(13,11403),(24,9125),(33,7519),(34,10896),(37,10136),(46,3840),(47,9656),(52,3884),(68,4200),(69,1008),(70,10785),(72,10632),(76,5923),(86,1929),(88,773),(89,11148)]	36.091000
25	[(0,9961),(3,10461),(13,6959),(14,3349),(15,2557),(16,636),(24,3285),(26,9272),(30,7334),(31,377),(40,8388),(48,1228),(49,2308),(53,535),(56,8582),(66,5450),(74,9768),(81,2222),(84,4366),(90,8719),(92,11073)]	35.963626
26	[(6,4421),(9,9865),(10,1758),(14,7415),(23,11221),(25,9433),(27,6441),(31,4772),(37,3804),(49,10387),(51,6837),(56,10746),(62,448),(67,5573),(71,8540),(72,6625),(79,5390),(81,2117),(87,4265)]	35.358757
27	[(0,4307),(13,973),(31,2700),(45,3723),(50,7265),(57,4098),(58,8205),(59,2721),(66,3690),(74,7652),(80,1766)]	35.384153
28	[(7,9188),(12,5518),(13,2887),(22,2028),(25,2006),(29,3916),(34,8782),(46,5623),(49,4663),(56,6501),(63,4333),(72,5525),(77,6035),(86,3315)]	35.067955
29	[(3,4027),(6,3895),(8,1502),(11,1589),(13,2929),(20,7891),(29,6069),(37,4364),(38,887),(39,6023),(57,6426),(71,1817),(73,10619),(83,3795)]	35.861360
30	[(10,10198),(11,9673),(17,5424),(23,5468),(26,705),(31,5626),(37,6835),(47,2045),(49,7852),(58,5201),(61,10136),(80,8694),(86,10699)]	35.741663
31	[(2,4098),(11,848),(12,7787),(41,8718),(47,8050),(50,7968),(52,9834),(53,5296),(57,4232),(60,11096),(64,6409),(72,10052),(74,6088),(76,2545),(78,7411),(83,9611)]	35.974773
32	[(4,8995),(6,10067),(10,8207),(12,1668),(26,231),(28,2289),(29,4022),(47,9572),(49,10819),(52,8681),(58,2514),(65,1670),(71,8517),(79,3660)]	35.531870
33	[(4,2109),(5,6896),(17,9238),(20,1302),(27,1699),(30,6362),(33,882),(34,8601),(39,6164),(40,5521),(42,7364),(43,7813),(47,7820),(49,4265),(55,10722),(59,4089),(64,96),(72,1231),(74,2953),(84,6541),(86,2148),(89,4586)]	36.258100
34	[(0,5482),(8,10323),(13,9210),(14,1446),(21,5567),(36,8226),(39,1368),(40,6187),(41,2149),(44,3201),(46,8896),(50,3673),(53,1424),(58,4423),(62,10543),(74,5897),(75,5568),(77,10505),(82,6205),(90,549),(91,11130)]	35.463978
35	[(19,8935),(38,7428),(65,10095),(68,10775),(76,683),(89,4638)]	35.545314
36	[(4,9032),(6,11029),(36,7373),(42,1509),(51,699),(53,10367),(58,881),(60,2185),(68,6025),(75,11274),(83,59),(90,3364)]	37.150993
37	[(3,7836),(4,5849),(7,9454),(8,10028),(13,11067),(16,975),(21,3884),(22,7964),(31,9912),(36,1310),(37,3873),(40,8045),(48,5725),(57,10929),(67,6021),(77,3182),(78,9662),(80,9121),(83,1868),(85,4603)]	36.659099
38	[(7,3015),(13,316),(15,5546),(16,7462),(19,4506),(20,2478),(23,6465),(35,3473),(42,4371),(43,9531),(56,6896),(58,4806),(64,4260),(69,6073),(75,3720),(77,8029),(79,3959),(80,8101),(82,4021),(83,7784),(88,5616)]	37.239370
39	[(0,5973),(2,6489),(6,6505),(9,1233),(18,9217),(19,2825),(25,6571),(44,6830),(55,9394),(57,817),(63,2342),(80,8234),(82,1957)]	37.621030
40	[(4,9255),(10,3553),(23,4876),(25,4871),(35,3383),(51,740),(53,9313),(54,5345),(58,6585),(59,9141),(60,6408),(66,10918),(68,1128),(84,1506),(88,1049),(89,9047),(90,10027)]	43.673010
41	[(6,9031),(9,2545),(27,4315),(36,3783),(38,3371),(40,1676),(47,4363),(57,3718),(71,752),(72,11139),(73,7741),(75,4067),(80,8803),(84,10737),(87,6765),(91,5667)]	36.562929
42	[(2,4986),(7,9705),(10,9940),(17,2757),(25,7557),(29,820),(35,10145),(37,9802),(46,1692),(51,10367),(52,4898),(61,2411),(65,4153),(68,10982),(73,3693),(75,3116),(78,9565),(81,3409),(91,6971)]	36.208345
43	[(5,98),(12,2458),(29,4560),(34,5936),(37,1817),(39,1609),(41,10256),(61,4038),(72,10880),(79,5917),(82,11413),(90,8549)]	37.108423
44	[(2,9037),(3,886),(7,5163),(29,1678),(31,4440),(37,8583),(41,9816),(42,7527),(45,6085),(49,7260),(50,6868),(52,5463),(53,6259),(67,6384),(68,2203),(74,10277),(78,11041),(83,4345),(89,1362),(91,7439)]	51.440209
45	[(2,10199),(10,5791),(11,11000),(14,10908),(19,797),(43,1866),(48,4168),(55,4478),(59,6972),(69,2732),(91,2634)]	39.928291
46	[(0,565),(20,5031),(21,10255),(24,6827),(25,10407),(32,858),(38,4785),(53,9763),(56,6683),(63,8989),(66,4995),(75,7151),(80,4095),(82,5710),(92,9091)]	36.419251
47	[(18,10309),(20,3053),(26,5206),(30,6994),(41,3209),(42,7531),(45,11333),(50,1150),(66,9271),(73,9857),(88,9943),(92,1401)]	35.291092
48	[(0,1847),(4,7498),(6,8283),(14,1802),(18,2024),(20,8609),(21,1645),(24,8298),(25,10334),(32,1527),(33,5552),(35,347),(38,6042),(52,1362),(60,895),(63,5576),(71,1836),(72,8774),(74,5010),(76,1585),(82,1599),(85,3555),(89,7334),(90,377),(92,7751)]	35.720467
49	[(8,3299),(15,6934),(28,7693),(30,8122),(34,10504),(35,7513),(39,1218),(44,8820),(48,8046),(53,1888),(56,8524),(57,10671),(60,8199),(66,3311),(68,6668),(70,2496),(72,5508),(73,3497),(76,3798),(77,5961),(78,6166),(85,10385),(90,3823)]	35.481373
50	[(0,6342),(11,10415),(13,5438),(18,11291),(20,2887),(25,7193),(36,702),(51,5673),(67,10143),(78,9041),(85,2693),(87,2779)]	35.243010
51	[(5,7403),(15,6852),(20,9325),(22,1092),(27,1129),(31,3705),(35,2455),(37,7197),(41,8408),(49,9349),(56,6653),(59,2821),(64,11441),(66,10807),(71,10488),(74,788),(76,11131),(86,9054),(87,7645),(90,2610)]	36.070523
52	[(5,7283),(7,11406),(10,9748),(13,6590),(28,516),(35,7349),(58,3000),(59,2447),(64,3698),(69,9553),(70,1008),(73,4653),(74,2814),(78,2527),(82,695),(84,9817),(91,2716)]	35.519657
53	[(8,6432),(13,7412),(14,10206),(16,9668),(21,6515),(25,3903),(27,8831),(30,4125),(35,5911),(39,4213),(40,2774),(42,5914),(45,7831),(46,9310),(54,540),(59,10985),(64,1007),(70,3898),(75,9352),(82,10245),(89,1655),(91,1132)]	35.718945
54	[(3,616),(9,8432),(28,6587),(42,4132),(44,4101),(51,336),(52,9786),(59,11141),(60,4034),(64,3602),(67,7157),(89,3961),(92,7295)]	35.794742
55	[(2,1647),(10,8541),(23,5347),(24,5018),(25,1160),(26,10918),(37,9148),(46,7927),(53,1287),(58,4482),(65,2101),(68,10381),(73,10155),(76,6233),(79,880),(83,2824)]	36.142656
56	[(4,5723),(6,9309),(7,5982),(8,1322),(13,4694),(15,2983),(17,4240),(19,1479),(22,3839),(26,9394),(27,4927),(31,9241),(37,9692),(38,8674),(45,3969),(46,8648),(49,3900),(50,11321),(51,5977),(58,5833),(60,5883),(67,5176),(73,2311),(80,5572),(88,9369)]	37.299775
57	[(2,6298),(20,10285),(24,10099),(34,1922),(46,8959),(48,7112),(50,1658),(52,1188),(65,2014),(73,3269),(83,3942),(85,891),(86,2105)]	35.820399
58	[(5,7380),(7,7721),(14,7699),(20,7826),(21,9234),(24,10915),(32,4152),(37,6403),(52,8380),(54,1541),(68,2792),(70,6435),(71,5662),(72,4369),(83,10145),(87,913),(91,6167),(92,7863)]	36.391424
59	[(0,9003),(4,10721),(6,8521),(13,8422),(16,5475),(36,1015),(39,5830),(44,10625),(47,3494),(50,7776),(58,1939),(60,1570),(67,3020),(68,5358),(72,10054),(73,10972),(76,342),(78,6282),(80,9292)]	35.918318
60	[(2,6929),(16,4),(23,8842),(25,4468),(31,6145),(35,2036),(50,6198),(54,8719),(70,3839),(74,4232),(78,3176),(80,6134),(81,1121),(82,10920),(83,4307),(90,8350)]	36.614703
61	[(0,6327),(6,4757),(7,9246),(16,7946),(25,2569),(29,7708),(34,9927),(59,5232),(62,4237),(77,2989)]	38.252333
62	[(0,9886),(2,9590),(6,10806),(7,715),(15,10824),(19,423),(39,1662),(41,9534),(43,3448),(57,8069),(62,8310),(63,3322),(67,7546),(68,8),(70,3623),(74,5416),(77,1104),(79,9918),(80,8135),(82,5131),(83,9230),(85,686),(90,8431),(91,191)]	36.051797
63	[(0,1695),(1,8682),(3,10650),(11,7299),(19,4691),(33,9623),(35,10941),(39,1910),(44,6857),(49,10784),(50,5329),(60,1486),(63,7143),(69,4660),(71,5977),(76,5916),(82,2978),(87,4186),(91,3413)]	38.694309
64	[(4,8971),(5,11426),(7,9877),(8,4301),(20,11034),(21,6699),(25,9915),(28,11236),(50,9559),(52,8183),(55,1383),(58,11142),(63,3554),(70,710),(74,5512),(79,11106),(84,6883),(86,8029),(88,9382)]	36.477443
65	[(1,7951),(6,1150),(13,2479),(18,10482),(19,4062),(22,11292),(24,7744),(36,2945),(37,7497),(44,7940),(47,9041),(51,5251),(52,11103),(62,11361),(63,3086),(67,2796),(70,7543),(71,7841),(74,11123),(80,9289),(81,1774),(85,5042),(86,1569)]	36.808288
