ruleset_index	matches	time_ms
0	[(2,17203),(3,8643),(5,5910),(6,9489),(8,22392),(12,6234),(13,771),(15,5896),(16,25944),(17,25703),(21,21493),(22,27549),(25,18460),(27,25821),(32,20192),(33,11685),(37,5024),(38,26964),(40,23054),(42,19473),(43,1859),(46,73),(47,9449),(49,656),(57,2103),(61,23372),(62,17314),(63,13733),(65,2013),(71,23048),(74,403),(75,19856),(76,14356),(80,16592),(84,4784),(85,12064),(86,7224),(89,13197),(90,15446)]	178.759963
1	[(3,16730),(4,2978),(10,26703),(11,11868),(13,7125),(14,22729),(16,3742),(20,21990),(22,9024),(26,14855),(28,20493),(31,8871),(32,21747),(33,22404),(34,16309),(37,25044),(41,25831),(42,17963),(44,12635),(46,21409),(47,21219),(48,2664),(52,20797),(54,19741),(57,25500),(58,22881),(59,23234),(61,331),(63,14849),(65,25801),(66,25993),(67,18017),(69,21121),(74,26540),(78,8564),(84,7001),(86,6554),(87,4780),(89,2730),(90,10583)]	166.465839
2	[(1,12123),(5,24148),(8,8124),(9,27823),(13,23229),(18,14839),(20,25674),(23,25757),(25,13002),(26,10458),(27,16186),(28,23275),(35,6145),(37,26233),(40,20164),(41,6341),(42,15744),(47,17378),(48,10596),(49,10290),(51,2821),(52,17939),(53,12298),(54,14131),(55,3972),(56,21521),(57,2072),(61,22143),(65,16592),(67,24036),(68,21487),(69,8140),(70,25882),(72,18318),(77,1458),(80,4349),(84,1208),(87,19488),(92,3700)]	180.762120
3	[(0,13823),(4,3089),(8,26666),(11,19914),(13,2635),(14,12953),(15,15132),(16,17170),(18,15521),(19,23349),(21,18480),(23,12885),(24,21813),(31,12319),(34,17333),(36,10474),(39,17399),(40,5886),(45,11706),(47,8561),(49,4436),(50,24516),(56,16161),(58,25636),(61,26276),(62,8187),(64,8169),(65,11368),(66,24326),(67,19727),(68,23201),(81,5521),(82,17643),(83,4260),(85,10695),(87,13377),(89,9676)]	161.498501
4	[(0,4038),(4,3527),(5,24420),(8,24112),(13,2929),(15,22741),(19,9494),(20,269),(21,10633),(22,19085),(26,10680),(27,5468),(30,10317),(33,26021),(35,11464),(37,22965),(40,6017),(41,27335),(42,16350),(43,13863),(44,3247),(45,27333),(47,27786),(48,2119),(49,14223),(50,6610),(52,19646),(54,11353),(55,16388),(57,17562),(61,8262),(63,25544),(65,490),(67,24781),(75,17232),(77,23754),(83,26265),(88,6758),(91,3599)]	185.065670
5	[(1,13266),(4,13617),(10,9561),(12,5262),(15,12611),(17,15979),(25,6477),(26,6128),(28,16174),(29,27950),(35,3448),(37,2057),(40,24674),(41,6935),(43,19545),(46,13190),(47,1113),(52,4292),(53,19992),(54,18409),(57,3020),(59,18972),(60,2873),(62,5430),(64,27349),(67,4234),(69,259),(70,9988),(71,1591),(76,6256),(81,27806),(85,23584),(86,23853),(88,12029),(89,19518),(90,18136),(91,26052)]	164.145361
6	[(0,552),(9,21684),(11,2135),(12,21788),(16,14946),(18,4308),(20,16573),(25,13479),(26,2840),(27,9160),(28,17496),(30,11102),(31,14814),(32,23653),(34,6778),(38,13086),(41,24202),(42,11025),(43,17923),(45,9568),(49,12282),(51,4442),(52,25571),(54,18385),(55,18219),(58,4549),(59,15179),(62,19619),(63,2646),(64,11883),(65,4010),(66,17226),(68,17895),(69,22032),(70,3407),(71,6823),(77,15883),(78,24190),(79,22243),(80,8603),(81,18879),(84,24670),(85,6479),(87,12698),(88,2679),(89,14002),(92,20243)]	196.985651
7	[(6,7338),(8,11021),(15,16992),(16,23405),(22,25920),(25,16059),(26,10508),(27,21901),(29,3200),(30,23529),(34,2103),(36,9405),(37,8929),(40,15862),(41,18479),(42,24464),(45,19905),(47,9022),(51,26806),(52,26609),(53,1559),(54,17384),(56,23943),(58,18805),(59,9649),(61,15896),(63,11063),(64,21610),(66,25866),(70,6272),(71,26805),(73,153),(74,869),(75,3387),(81,21560),(83,22777),(85,19549),(87,1101),(88,26223),(89,13905),(90,3993)]	194.528752
8	[(0,14354),(1,20140),(7,7645),(8,289),(12,3653),(14,16868),(16,24706),(17,14988),(18,15590),(21,27905),(23,3677),(27,15486),(30,7016),(31,15315),(32,3228),(34,27557),(38,8172),(39,8027),(40,943),(43,3130),(50,14829),(51,3177),(52,18417),(54,12953),(55,12138),(58,8899),(65,19299),(69,3402),(70,14104),(76,11013),(81,17353),(83,15999)]	198.299458
9	[(2,11485),(3,22679),(6,2630),(7,17893),(9,9048),(15,14938),(19,6962),(21,10359),(22,4377),(25,3214),(30,22281),(33,11830),(35,2100),(36,23454),(37,3047),(42,27033),(43,4360),(44,7954),(48,2356),(53,1329),(54,24347),(56,14034),(58,8671),(59,24294),(60,23327),(62,7907),(63,13879),(66,561),(67,26631),(68,11211),(70,7239),(71,17944),(72,20594),(73,3013),(74,4829),(78,5817),(79,6454),(80,5998),(82,13558),(83,1147),(85,22598),(88,23437),(89,21129),(90,10115),(92,9231)]	193.814561
10	[(1,15686),(3,16469),(4,12012),(5,755),(7,23358),(11,6690),(13,12244),(15,15277),(16,17829),(20,720),(23,7243),(25,24751),(27,8815),(28,12492),(36,19263),(41,6545),(42,388),(48,5209),(55,25305),(56,1982),(62,16972),(64,23254),(65,7383),(69,9948),(70,7653),(71,22847),(73,25474),(74,2509),(86,19886),(90,22725)]	181.135310
11	[(1,8769),(9,371),(11,25248),(15,25519),(17,12834),(19,15381),(20,16120),(23,11921),(25,7184),(28,11253),(32,4381),(33,22767),(34,10854),(35,1343),(37,355),(38,18761),(40,21016),(43,19261),(44,8984),(45,5698),(46,5977),(56,13506),(57,4428),(58,12891),(59,9861),(63,3149),(67,23381),(68,26419),(72,462),(75,19738),(78,7374),(79,22881),(80,15041),(81,19162),(83,19408),(84,10838),(85,3610),(88,14619),(90,333)]	172.284753
12	[(0,19332),(6,15215),(9,10110),(10,1855),(17,26373),(18,9131),(24,24239),(26,4831),(27,10673),(32,6884),(34,24261),(36,10908),(38,19549),(39,1805),(42,27501),(45,16473),(51,21560),(59,22819),(60,277),(63,19793),(65,23155),(66,17464),(67,24086),(69,2625),(71,11783),(72,13194),(75,3455),(76,15618),(81,14938),(83,14817),(84,22848),(85,14255),(87,14538),(88,9008),(91,3752),(92,19473)]	175.864919
13	[(2,27200),(3,26046),(5,7759),(6,27045),(8,17024),(10,19478),(12,16609),(13,16628),(14,319),(18,2560),(19,7081),(21,5953),(22,25960),(23,9511),(25,13976),(26,21469),(29,1800),(31,19135),(32,20723),(33,18510),(38,10634),(39,11121),(41,26514),(43,14435),(44,22796),(45,21677),(46,14090),(49,18438),(50,6633),(51,24484),(53,2782),(58,26011),(61,13675),(65,26930),(66,2153),(69,26837),(72,14538),(75,2527),(82,11760),(84,2928),(85,19906),(87,14321),(88,24993),(89,8334),(91,5918),(92,6775)]	165.914952
14	[(0,25561),(2,19996),(5,8454),(11,5490),(15,25883),(16,27008),(19,10650),(20,2742),(21,11520),(25,22282),(26,11780),(28,15850),(30,24595),(31,19187),(35,22322),(37,14606),(40,8921),(42,8387),(43,11801),(44,11460),(46,9638),(47,2758),(49,8407),(51,19355),(52,7765),(57,27971),(58,27076),(61,27710),(65,21843),(66,12384),(67,23777),(68,4158),(69,4650),(70,12063),(72,12563),(74,24813),(75,3017),(77,932),(83,12577),(87,6499),(89,12623),(90,693)]	160.040669
15	[(1,20726),(2,11440),(5,19731),(6,5350),(8,10756),(9,8491),(15,9902),(16,21056),(17,9735),(18,4165),(19,22574),(20,23479),(24,23146),(26,25733),(34,25165),(35,1428),(36,19605),(37,20414),(40,17070),(41,27894),(42,12813),(48,13046),(49,13273),(51,18122),(52,24260),(54,1619),(55,21189),(56,25240),(58,15857),(60,22192),(66,14055),(67,19055),(75,5433),(76,16449),(77,2624),(78,26873),(79,12299),(80,27094),(82,23389),(83,15160),(84,27062),(90,6560),(92,4877)]	165.926491
16	[(0,3138),(4,21634),(5,7070),(6,27269),(7,23267),(9,8913),(11,10969),(14,24365),(15,20844),(17,23518),(20,8285),(24,7559),(26,20603),(27,17895),(28,22027),(33,8563),(37,11498),(38,14611),(39,9182),(40,19422),(43,14349),(47,18645),(49,19468),(50,19578),(52,25266),(54,21117),(70,15208),(72,13437),(75,17971),(80,25213),(81,7006),(82,16624),(84,22155),(85,17189),(86,10101),(87,20663),(88,12991),(89,26555),(90,7022),(92,16450)]	193.446225
17	[(3,20506),(13,3295),(14,14194),(15,26682),(18,2960),(23,3738),(25,26070),(29,25145),(33,20427),(34,25187),(37,12441),(38,7590),(39,16288),(40,8167),(41,23949),(42,18598),(46,27865),(51,7013),(52,19318),(54,19792),(55,23657),(57,14501),(58,770),(59,1086),(61,7769),(62,8575),(63,15387),(69,27380),(71,3967),(74,10496),(76,26048),(78,8663),(79,4590),(80,21434),(82,10181),(87,26449),(88,23804),(89,27154),(90,24716)]	178.887355
18	[(0,23042),(1,21681),(3,1961),(4,40),(5,23881),(6,3488),(8,12796),(9,19581),(10,26686),(11,27990),(14,25017),(17,12667),(24,15918),(25,27869),(27,26840),(30,25996),(31,16434),(34,6941),(36,17986),(39,15286),(41,1192),(46,17676),(47,21991),(50,15231),(52,12075),(53,25127),(56,24612),(62,7827),(64,11374),(65,636),(66,13992),(67,19178),(70,6320),(75,15927),(76,4171),(77,2790),(79,22353),(80,8510),(83,25409),(84,23830),(85,13495),(87,25457),(89,7721),(92,7004)]	173.250790
19	[(0,10417),(1,17995),(2,17845),(4,17151),(5,15504),(9,15827),(10,16601),(11,20546),(13,15271),(14,9286),(16,1721),(17,5660),(18,2820),(19,12057),(20,16782),(21,17348),(22,10465),(25,3787),(27,22936),(28,15126),(29,6768),(32,10142),(33,9094),(35,17932),(36,25727),(37,13815),(39,6565),(45,2989),(47,5929),(52,17088),(57,14620),(58,11208),(65,4306),(66,2922),(67,12164),(69,18429),(72,22931),(73,9790),(75,19806),(76,20305),(79,23378),(80,22580),(82,6697),(85,5928),(86,8127),(88,1229),(90,492),(92,9939)]	137.844738
20	[(0,7919),(1,10338),(6,8763),(7,85),(9,8581),(10,12585),(11,10575),(13,7432),(14,10286),(17,7041),(18,8640),(20,18414),(23,21166),(25,522),(30,13400),(32,15678),(34,5937),(35,11545),(37,1417),(39,25474),(40,26168),(42,13118),(47,25334),(50,6702),(51,23074),(53,19790),(54,6384),(55,10843),(57,19354),(58,9062),(59,18578),(60,6085),(65,14178),(66,15207),(67,3215),(70,16208),(71,19658),(72,11297),(75,14562),(76,5390),(77,1065),(83,18563),(84,22007),(87,15722),(88,25974),(92,25021)]	77.684223
21	[(1,10509),(3,1507),(7,3101),(13,9736),(14,15702),(15,4402),(16,23821),(17,19043),(18,16104),(21,26431),(22,5776),(31,4553),(33,11424),(34,23386),(35,10635),(37,1212),(39,8066),(41,9296),(42,5974),(43,15236),(44,16126),(45,12499),(46,5224),(47,14103),(48,17200),(49,8524),(50,3652),(51,3521),(54,10364),(55,24044),(58,26502),(60,20302),(61,2453),(63,11148),(66,19152),(67,14094),(71,397),(73,26581),(74,8711),(75,16577),(80,6650),(82,8173),(84,4131),(85,10660),(86,20133),(89,18132)]	80.544124
22	[(1,19617),(3,206),(8,1711),(9,5547),(11,12638),(16,15712),(18,4029),(19,7339),(20,21876),(21,619),(22,21476),(23,21478),(26,22959),(27,24596),(33,4154),(34,15419),(36,16992),(37,23405),(39,23312),(42,21608),(43,24159),(47,26250),(49,13707),(53,25543),(54,12723),(56,1218),(57,24797),(58,9576),(60,6516),(61,1262),(64,3315),(67,22998),(72,18125),(73,1336),(75,8152),(77,19330),(78,22605),(81,680),(82,2967),(85,6265),(88,16739),(90,13352),(91,23381)]	78.197024
