ruleset_index	matches	time_ms
0	[(0,7952),(4,7907),(16,9858),(18,7807),(20,10612),(21,1827),(28,2925),(31,4839),(45,7625),(48,10691),(51,6296),(54,2749),(58,1921),(66,1745),(67,2478),(71,10084),(81,8734)]	35.348691
1	[(1,7539),(12,10144),(16,2247),(17,9328),(21,4914),(22,796),(28,4253),(33,10493),(46,5841),(50,2074),(58,7950),(65,84),(79,10356),(81,5604),(86,9992),(87,5805),(88,1914)]	35.579166
2	[(3,2228),(14,2712),(24,2875),(27,3824),(28,310),(32,2493),(34,3136),(38,7952),(41,4606),(42,6940),(50,5185),(53,9387),(60,10799),(61,2665),(66,8734),(72,5720)]	35.022195
3	[(0,4176),(5,193),(20,1481),(23,5714),(24,9979),(28,2716),(30,7460),(33,9229),(37,4071),(39,5830),(42,10356),(47,486),(54,1079),(59,3345),(60,964),(64,698),(71,7433),(76,1818),(84,8043),(87,5474),(89,3917)]	34.542118
4	[(7,1156),(12,7017),(23,10877),(25,4332),(34,4689),(37,4265),(41,6016),(42,10878),(46,2474),(50,10650),(62,10658),(70,4886),(79,8213),(80,4899),(89,5373),(90,2171)]	34.757636
5	[(1,3565),(12,4746),(20,8228),(22,3655),(28,6853),(31,3625),(36,10606),(50,6533),(52,7036),(59,8036),(66,5637),(67,3372),(82,8909),(86,2797)]	34.654068
6	[(7,7026),(13,7064),(15,4960),(18,2340),(28,5475),(29,4250),(37,3992),(38,8084),(39,2998),(57,5340),(75,8511),(78,10803),(88,9804)]	36.455182
7	[(3,9937),(6,8747),(9,9194),(13,9085),(33,191),(37,521),(38,2256),(40,10573),(42,1172),(48,6371),(62,2068),(79,3923),(84,689),(86,9425),(87,7470)]	35.081153
8	[(2,10228),(6,8318),(11,10800),(12,6230),(13,5046),(26,1423),(27,3132),(30,1094),(38,773),(43,2552),(44,5226),(45,9082),(66,3485),(72,9313),(81,7210),(82,2257),(83,9438),(88,6908),(92,949)]	34.733336
9	[(8,1077),(11,2975),(15,8916),(16,1462),(25,7680),(26,2292),(30,7086),(41,6054),(54,8647),(55,8814),(58,5014),(61,412),(72,8396),(74,7845),(86,1492),(88,10249)]	36.457725
10	[(6,3522),(13,10051),(24,4925),(31,446),(49,1787),(54,9294),(57,10277),(80,4870),(91,10853)]	35.884892
11	[(3,677),(9,5013),(10,10359),(14,1760),(21,8826),(24,400),(39,8634),(62,4632),(65,9239),(79,7950),(89,4107),(90,5763)]	35.232125
12	[(2,3821),(3,4556),(6,6473),(7,7808),(22,1806),(27,270),(28,8452),(33,10308),(36,7030),(37,689),(42,9987),(44,4326),(49,5424),(59,10379),(64,6468),(65,8858),(68,8136),(71,8788),(81,8916),(85,3082),(86,10335),(88,9236),(91,8947)]	34.502984
13	[(8,8960),(21,10641),(41,297),(43,8238),(46,1182),(61,168),(66,6621),(71,10335),(74,5017),(81,9925),(92,10783)]	34.889277
14	[(12,3389),(13,6072),(16,9297),(24,5651),(31,9405),(33,3880),(40,1721),(42,2090),(50,8911),(53,1835),(54,1739),(63,3250),(68,7034),(81,9099),(87,1822),(88,4943)]	40.510419
15	[(4,2673),(6,1139),(9,7365),(15,8795),(20,9521),(21,4444),(22,7753),(37,1441),(51,2657),(55,2045),(70,5180),(75,10313),(80,6145),(83,4534)]	42.135963
16	[(1,9237),(2,9355),(3,6847),(5,7543),(26,1795),(28,138),(29,7779),(32,842),(47,2957),(53,582),(55,8563),(65,8379),(72,626),(77,6794),(85,10340),(87,2042),(89,3405)]	53.465161
17	[(11,8231),(19,7274),(31,2808),(34,1144),(38,9798),(47,1945),(48,7234),(58,6334),(60,3860),(61,27),(68,4236),(71,2460),(74,681),(77,6304),(92,5232)]	38.146802
18	[(22,526),(32,8686),(51,5118),(57,7634),(66,4489),(70,8462),(75,6286),(84,5701)]	34.349796
19	[(2,7429),(9,2890),(11,3909),(15,3544),(18,7227),(45,4987),(46,6656),(50,7886),(53,10388),(55,10700),(60,45),(66,2583),(67,10710),(74,8985),(75,7179),(77,6624),(78,9224),(85,5874)]	36.213365
20	[(3,2931),(13,7379),(20,470),(22,1400),(31,2754),(53,4705),(69,4035),(80,1722),(81,1996)]	35.631035
21	[(3,3561),(8,779),(10,4451),(22,6107),(26,3898),(31,6022),(32,459),(50,3882),(56,3901),(57,6433),(60,2377),(61,2926),(66,2486),(70,7606),(77,8609),(82,4620),(89,8400)]	35.338292
22	[(1,6655),(20,6280),(25,1938),(27,7689),(33,3749),(40,4934),(53,8549),(58,2537),(70,9126),(83,1832),(85,4642),(87,102)]	36.442592
23	[(4,7844),(10,4655),(11,9320),(12,2052),(13,9682),(16,10313),(24,2960),(40,2498),(43,4972),(58,5155),(65,7810),(77,5497),(79,8409),(80,8721),(92,4906)]	35.694424
24	[(7,5922),(16,10400),(20,5832),(22,4585),(23,7276),(31,580),(39,10040),(46,8749),(48,6391),(58,8719),(63,1815),(78,10798),(80,10885),(83,7169),(85,8372),(88,9194)]	35.295231
25	[(3,8116),(6,5451),(11,2108),(19,9249),(29,4671),(36,735),(39,9992),(40,7476),(41,7180),(45,3259),(62,10521),(65,6329),(68,2875),(74,3643),(77,446),(83,2819),(89,3835)]	35.729115
26	[(3,5137),(8,4342),(10,8735),(12,6845),(18,748),(27,559),(40,8717),(42,888),(46,10158),(53,4791),(59,789),(60,10512),(66,4609),(70,10702),(71,1710),(72,2290),(75,832),(77,4172),(80,7581),(82,1280),(89,10155),(91,7402)]	35.491972
27	[(17,10234),(24,2847),(27,2610),(31,5918),(34,1049),(37,5751),(52,7898),(54,4691),(61,402),(63,3925),(67,8505),(69,9156),(71,3475),(77,6720),(86,2531)]	35.645770
28	[(3,2696),(10,3062),(14,5368),(21,4339),(28,2143),(34,7991),(38,9363),(51,2510),(55,9540),(67,7856),(70,9720),(81,1914)]	35.448830
29	[(4,9445),(6,4892),(11,9654),(15,8638),(20,8793),(24,1554),(40,5640),(50,1237),(51,3040),(69,5764)]	35.822697
