ruleset_index	matches	time_ms
0	[(0,22403),(1,11077),(2,7901),(6,26457),(7,26506),(8,19706),(9,15107),(10,13115),(11,14051),(12,27917),(13,30268),(17,1550),(18,18704),(20,17729),(22,25324),(23,35203),(24,31027),(25,8410),(29,27243),(34,32624),(35,19458),(37,15891),(38,12860),(41,1139),(43,38332),(49,23926),(50,8669),(51,28603),(52,30460),(55,14520),(57,39271),(58,30170),(59,16115),(63,21077),(64,17577),(65,24474),(67,13217),(68,20683),(70,38594),(71,15575),(73,37859),(76,15760),(77,35723),(80,7957),(82,34096),(83,34688),(84,15757),(85,4492),(86,30773),(87,30038),(88,36667),(91,1160)]	165.069651
1	[(0,19186),(4,35025),(5,17877),(7,9830),(8,25191),(11,20341),(13,8449),(15,5985),(18,27097),(19,18031),(20,1126),(21,39509),(22,26654),(23,21494),(25,6675),(26,24529),(27,34053),(28,38573),(31,11922),(33,7595),(34,6924),(35,21390),(36,38393),(37,35763),(40,23676),(42,217),(43,20727),(44,4764),(47,34237),(51,23714),(52,16552),(54,35279),(55,6590),(57,25893),(60,14478),(61,7257),(62,168),(63,32091),(69,30513),(70,17975),(71,18453),(72,22496),(73,27811),(74,10808),(75,17617),(77,4769),(78,37929),(79,29684),(80,27775),(83,20840),(84,23874),(86,28222),(88,3895),(90,33112),(91,11609)]	146.154689
2	[(1,16809),(2,35192),(3,38294),(5,27787),(6,23305),(7,12970),(8,18105),(9,30746),(14,33170),(16,37972),(17,15747),(19,28141),(21,6870),(22,16549),(23,16524),(25,14378),(26,22483),(27,27220),(28,9310),(31,25867),(33,32881),(36,22702),(38,22403),(39,534),(44,12466),(47,33880),(48,3195),(49,27498),(52,7647),(55,3818),(56,36316),(57,3788),(58,7605),(61,18444),(65,7957),(68,23777),(69,1556),(70,25597),(73,8541),(74,7554),(75,24270),(79,39152),(80,7547),(82,6088),(83,8217),(84,5382),(85,20603),(86,18550),(87,20661),(88,34935),(89,35595),(90,30915),(91,33259)]	144.414585
3	[(0,281),(1,2477),(2,26194),(3,37524),(4,19307),(5,13389),(6,15483),(7,6957),(8,2743),(9,4154),(10,23915),(15,2511),(17,36011),(21,24233),(22,10616),(23,21813),(25,26147),(26,15721),(27,26016),(28,31662),(29,16586),(30,1603),(31,27139),(37,8754),(41,15011),(42,29684),(43,27775),(45,34339),(46,35240),(48,3189),(51,13181),(53,30840),(54,15140),(55,25842),(59,7979),(62,20427),(66,33536),(67,14992),(69,21312),(72,19902),(75,662),(76,24033),(78,35762),(79,5803),(80,15953),(83,7280),(85,36841),(86,37744),(90,9186)]	152.008968
4	[(0,14487),(1,38828),(3,36689),(4,9775),(5,31350),(6,25044),(7,16248),(8,25300),(9,31233),(10,8073),(11,9355),(12,9591),(13,9857),(17,23891),(19,19480),(20,3612),(21,32286),(22,7811),(23,11122),(25,971),(26,16564),(27,10235),(29,10527),(30,3418),(31,30140),(33,5442),(34,34180),(37,36212),(38,31500),(40,27104),(41,15903),(43,33903),(49,9992),(50,1151),(56,22008),(60,28952),(61,27821),(62,2195),(64,28929),(65,21531),(66,37320),(68,845),(71,6932),(72,13335),(73,36094),(74,35372),(76,27491),(79,32193),(80,122),(84,18781),(88,4360),(91,23709),(92,1610)]	136.247009
5	[(1,1833),(2,37420),(3,12439),(4,22644),(5,23539),(6,12967),(7,18927),(8,9463),(10,24717),(13,18958),(14,22839),(17,4570),(18,13193),(20,35168),(23,3967),(24,11904),(27,26357),(28,12011),(30,11233),(31,25731),(33,34129),(36,24429),(37,31893),(38,22513),(39,7477),(42,20542),(43,7253),(44,24897),(45,4594),(46,26758),(47,14568),(48,3472),(49,12559),(50,35500),(53,24791),(55,36499),(57,1726),(58,15596),(60,14397),(61,2264),(63,9337),(64,13587),(65,33589),(66,25636),(67,16417),(68,17067),(72,8279),(73,27315),(75,28070),(78,16147),(79,6243),(82,11700),(83,14034),(84,7476),(85,1434),(87,20132),(90,13439),(91,121),(92,10318)]	141.879384
6	[(0,21618),(1,7487),(2,26511),(6,11892),(7,7879),(9,24444),(10,31248),(12,8429),(17,9974),(19,37714),(21,17938),(23,17354),(24,3689),(25,1283),(26,33533),(27,17646),(28,9686),(29,35337),(31,38755),(34,39518),(36,26343),(38,26572),(39,28676),(43,36708),(47,33488),(48,31120),(49,9115),(50,13614),(56,9927),(57,12719),(58,9259),(62,11927),(65,17409),(66,23387),(67,35291),(69,8213),(70,31543),(71,28441),(74,11488),(76,30088),(78,21998),(79,37625),(82,25281),(84,20722),(88,20832),(89,34172),(90,21700),(92,25243)]	157.273292
7	[(0,39344),(1,34658),(4,16914),(6,36200),(8,21190),(14,3032),(17,4430),(19,18166),(20,27720),(21,35942),(22,22777),(23,5782),(24,22756),(25,37363),(27,28975),(31,36758),(33,39448),(34,39271),(38,33008),(39,6145),(42,10340),(45,33090),(46,18790),(48,17046),(50,27501),(51,36253),(52,26555),(55,25478),(56,23391),(58,3931),(59,452),(60,29836),(63,25376),(65,24583),(66,19450),(69,29262),(70,21591),(72,5256),(73,22759),(74,20501),(75,34869),(78,7248),(79,30426),(80,28612),(81,21065),(83,8036),(86,26247),(88,39009),(90,17079),(91,32316),(92,37046)]	169.790405
8	[(0,29606),(4,37468),(5,17507),(8,31875),(11,27455),(13,11295),(15,28203),(17,38553),(18,7397),(19,34665),(20,37827),(21,3326),(22,13921),(23,39265),(29,2352),(35,9288),(38,8147),(41,16858),(42,10921),(44,10050),(48,35266),(49,26193),(51,18509),(52,4727),(57,29949),(58,27049),(59,19841),(60,29941),(62,38165),(64,13267),(65,39030),(66,2476),(68,19268),(69,13291),(72,4835),(73,15825),(74,33894),(75,7343),(76,23171),(80,6078),(81,18343),(82,37408),(83,1382),(85,17615),(86,11014),(87,27518),(91,10274)]	141.692253
9	[(1,19543),(2,34057),(5,11683),(6,16230),(8,22572),(12,30961),(15,26049),(16,13761),(17,35507),(19,21533),(21,36103),(24,30782),(26,17059),(27,24147),(30,18812),(32,15009),(33,36240),(34,31752),(36,14947),(39,16427),(41,6224),(43,34072),(49,38123),(50,20600),(51,25027),(56,1203),(59,17426),(61,35659),(63,28218),(65,36829),(67,9356),(68,29738),(69,21501),(70,22538),(71,27278),(73,24516),(74,37172),(78,22913),(80,32721),(81,29233),(82,22278),(84,38062),(87,26795),(88,6286),(89,15080),(91,11566),(92,20932)]	142.881056
